ZTF20aatulug 0.07656841 245.023995 61.790307
filter ztfg
58940.471 18.527 0.021 
58941.496 18.514 0.019 
58943.428 18.407 0.039 
58944.496 18.327 0.024 
58954.406 18.699 0.028 
58955.412 18.701 0.019 
58956.384 18.804 0.027 
58962.365 19.246 0.030 
58963.388 19.264 0.025 
58963.435 19.389 0.040 
58964.390 19.384 0.027 
58965.414 19.550 0.030 
58966.407 19.551 0.034 
58968.445 19.801 0.041 
58970.301 20.001 0.091 
58971.426 20.123 0.055 
58971.428 20.273 0.069 
58972.457 20.196 0.063 
58973.468 20.063 0.084 
58973.469 20.058 0.077 
58974.470 20.031 0.118 
58974.472 20.306 0.145 
58975.260 20.178 0.173 
58979.258 20.297 0.137 
58979.260 20.614 0.164 
58980.412 20.378 0.172 
58981.305 20.870 0.186 
58981.306 20.720 0.177 
58985.305 20.893 0.149 
58985.427 21.226 0.193 
58986.388 21.251 0.140 
58986.391 21.140 0.114 
58987.415 21.426 0.166 
58987.416 21.393 0.138 
58991.330 21.500 0.172 
58992.329 21.318 0.194 
58993.262 21.026 0.132 
58994.408 21.306 0.156 
58995.312 21.589 0.177 
58996.195 21.252 0.155 
58997.388 21.490 0.184 
58997.394 20.940 0.126 
58999.257 21.198 0.292 
59000.283 21.060 0.244 
59001.386 21.408 0.263 
filter ztfr
58941.433 18.653 0.028 
58943.471 18.471 0.021 
58944.508 18.503 0.024 
58954.495 18.583 0.019 
58955.433 18.632 0.026 
58956.346 18.650 0.020 
58962.326 18.963 0.033 
58965.338 19.099 0.025 
58966.385 19.080 0.021 
58968.401 19.154 0.020 
58970.382 19.098 0.027 
58970.385 19.186 0.025 
58971.391 19.188 0.034 
58971.392 19.207 0.037 
58972.389 19.169 0.032 
58973.322 19.253 0.047 
58973.324 19.343 0.060 
58974.310 19.206 0.063 
58974.310 19.270 0.057 
58974.347 19.193 0.049 
58974.350 19.252 0.072 
58975.392 19.311 0.107 
58975.393 19.241 0.063 
58976.323 19.149 0.173 
58976.328 19.191 0.224 
58977.411 19.223 0.118 
58977.414 19.481 0.139 
58978.305 19.509 0.065 
58978.308 19.425 0.056 
58979.305 19.471 0.054 
58979.306 19.495 0.061 
58980.301 19.659 0.055 
58980.303 19.602 0.063 
58981.284 19.710 0.091 
58981.285 19.723 0.072 
58985.390 19.798 0.046 
58986.304 19.848 0.044 
58987.326 20.088 0.048 
58987.329 19.917 0.041 
58991.263 20.093 0.053 
58991.264 20.232 0.061 
58992.304 20.085 0.051 
58992.304 20.232 0.079 
58994.319 20.422 0.068 
58994.320 20.560 0.073 
58995.280 20.217 0.055 
58995.282 20.312 0.066 
58996.283 20.324 0.060 
58997.311 20.406 0.061 
58998.306 20.364 0.070 
58999.304 20.287 0.150 
58999.305 20.423 0.156 
59001.236 20.553 0.137 
59001.237 20.193 0.101 
59004.277 20.763 0.196 
59009.221 20.741 0.231 
filter ztfi
58954.364 19.310 0.071 
58965.380 19.949 0.082 
58973.398 19.538 0.080 
58977.300 19.428 0.162 
58986.347 20.039 0.094 
58996.341 20.797 0.182 
