ZTF18acemhyb 0.05162 119.142244 30.176636
filter ztfg
58423.440 20.286 0.163 
58424.499 19.742 0.053 
58425.400 19.493 0.039 
58426.446 19.140 0.027 
58426.456 19.129 0.026 
58427.382 18.628 0.066 
58427.382 19.006 0.081 
58427.428 18.957 0.038 
58428.524 18.621 0.017 
58429.443 18.523 0.016 
58429.453 18.542 0.016 
58430.372 18.293 0.015 
58430.374 18.346 0.015 
58430.432 18.345 0.011 
58431.474 18.216 0.018 
58432.447 18.132 0.012 
58432.447 18.136 0.014 
58434.431 17.971 0.020 
58438.423 18.124 0.015 
58438.444 18.070 0.010 
58439.440 18.180 0.014 
58439.441 18.134 0.014 
58441.477 18.243 0.012 
58443.287 18.461 0.048 
58443.329 18.484 0.040 
58450.438 19.409 0.062 
58480.467 20.571 0.207 
filter ztfr
58423.506 20.282 0.160 
58423.517 19.957 0.123 
58424.540 19.758 0.103 
58425.463 19.374 0.068 
58426.430 19.075 0.051 
58426.431 19.095 0.047 
58427.466 19.052 0.061 
58428.496 18.618 0.037 
58429.375 18.422 0.031 
58429.375 18.380 0.095 
58429.520 18.593 0.035 
58429.521 18.481 0.031 
58430.464 18.341 0.022 
58431.521 18.153 0.029 
58432.366 18.180 0.060 
58432.387 18.188 0.033 
58434.461 18.159 0.031 
58435.395 18.121 0.095 
58435.505 18.091 0.033 
58436.344 18.258 0.168 
58438.505 18.102 0.020 
58439.336 18.143 0.060 
58439.344 18.081 0.039 
58441.360 18.156 0.063 
58441.373 18.319 0.046 
58441.434 18.121 0.019 
58443.367 18.313 0.080 
58443.395 18.323 0.040 
58447.435 18.583 0.062 
58450.391 18.742 0.053 
58455.495 18.905 0.047 
58461.512 19.319 0.066 
58464.298 19.527 0.093 
58471.279 19.815 0.170 
58472.410 20.261 0.224 
58480.435 20.329 0.196 
58481.428 20.411 0.252 
58481.449 20.181 0.143 
58486.449 20.545 0.255 
58490.216 20.275 0.171 
