ZTF18abtnbys 0.043421 103.085796 46.989168
filter ztfg
58366.469 20.928 0.204 
58367.472 20.660 0.139 
58368.493 20.262 0.087 
58368.494 20.388 0.095 
58369.493 19.977 0.068 
58370.469 20.123 0.086 
58371.509 19.759 0.067 
58371.510 19.956 0.075 
58372.470 19.897 0.072 
58373.512 19.827 0.071 
58374.469 19.611 0.065 
58374.471 19.789 0.073 
58375.468 19.946 0.072 
58376.496 19.986 0.068 
58377.497 20.073 0.081 
58377.498 20.241 0.080 
58378.491 20.391 0.112 
58379.492 20.535 0.122 
58380.489 20.747 0.127 
58380.490 20.537 0.103 
58383.491 21.479 0.265 
58383.494 21.291 0.197 
filter ztfr
58363.492 20.458 0.184 
58365.512 20.572 0.207 
58365.514 20.098 0.119 
58366.491 19.882 0.093 
58367.488 19.827 0.072 
58368.446 19.771 0.079 
58368.447 19.673 0.077 
58369.510 19.362 0.058 
58370.511 19.362 0.051 
58371.469 19.366 0.063 
58371.470 19.432 0.073 
58372.509 19.231 0.051 
58373.490 19.169 0.053 
58374.508 19.073 0.042 
58374.509 19.101 0.051 
58375.507 18.964 0.032 
58376.514 19.006 0.037 
58377.472 18.995 0.039 
58377.473 19.065 0.043 
58378.514 19.166 0.048 
58379.509 19.083 0.042 
58380.468 19.378 0.054 
58380.470 19.209 0.042 
58382.504 19.301 0.066 
58383.509 19.501 0.051 
58383.513 19.430 0.059 
58384.517 19.532 0.056 
58385.512 19.608 0.077 
58386.450 20.024 0.179 
58386.451 20.097 0.177 
58388.510 19.823 0.112 
58389.507 20.066 0.127 
58389.508 20.108 0.144 
58390.515 20.034 0.126 
58397.505 20.505 0.183 
58397.509 20.842 0.219 
