ZTF19acgcxop 0.08637748 59.236556 15.749781
filter ztfg
58768.360 20.710 0.296 
58775.401 19.349 0.069 
58778.309 19.271 0.050 
58779.381 19.253 0.037 
58779.381 19.206 0.035 
58781.400 19.049 0.033 
58785.409 19.099 0.042 
58785.409 19.141 0.043 
58787.430 19.100 0.053 
58788.428 19.198 0.044 
58788.429 19.168 0.045 
58790.309 19.116 0.033 
58790.317 19.208 0.028 
58793.353 19.327 0.042 
58796.258 19.291 0.096 
58797.305 19.482 0.111 
58797.306 19.599 0.129 
58797.306 19.382 0.106 
58806.339 20.174 0.156 
58806.383 20.000 0.076 
58806.383 20.112 0.103 
58806.384 20.208 0.113 
58811.252 20.593 0.129 
58811.257 20.529 0.115 
58811.258 20.431 0.148 
58811.259 20.260 0.126 
58814.270 20.734 0.163 
filter ztfr
58766.485 20.854 0.146 
58769.399 20.564 0.230 
58769.399 20.070 0.152 
58769.429 20.044 0.152 
58770.365 20.152 0.251 
58770.417 20.036 0.217 
58771.418 19.658 0.236 
58771.419 19.635 0.265 
58775.372 19.230 0.057 
58776.318 19.121 0.072 
58776.327 19.203 0.077 
58777.426 19.113 0.058 
58777.426 19.158 0.060 
58778.382 19.122 0.059 
58778.398 19.063 0.068 
58778.399 18.971 0.060 
58782.411 18.935 0.039 
58782.412 18.941 0.036 
58783.389 19.009 0.048 
58783.389 18.986 0.034 
58784.389 18.930 0.061 
58786.233 18.974 0.061 
58786.235 18.896 0.064 
58786.238 18.984 0.061 
58786.240 19.167 0.086 
58786.244 18.887 0.061 
58786.246 18.915 0.063 
58786.250 18.949 0.060 
58786.295 19.131 0.082 
58786.298 18.865 0.070 
58786.302 18.791 0.057 
58786.305 18.967 0.063 
58786.308 19.005 0.062 
58786.309 18.937 0.055 
58786.311 18.833 0.048 
58786.314 18.960 0.052 
58786.318 18.978 0.048 
58786.320 18.964 0.051 
58786.324 18.948 0.055 
58786.326 18.875 0.051 
58786.331 18.934 0.058 
58786.332 18.957 0.050 
58786.336 18.907 0.069 
58786.336 19.009 0.086 
58786.382 18.938 0.072 
58786.387 18.930 0.053 
58786.391 18.951 0.053 
58786.394 18.824 0.053 
58786.406 18.947 0.052 
58786.410 18.891 0.048 
58786.411 18.889 0.043 
58786.414 18.898 0.067 
58786.463 19.133 0.143 
58786.468 18.910 0.128 
58786.493 19.055 0.115 
58787.232 19.074 0.096 
58787.234 19.035 0.076 
58787.237 18.947 0.092 
58787.239 19.059 0.082 
58787.242 18.852 0.069 
58787.245 18.969 0.059 
58787.276 18.948 0.059 
58787.276 18.963 0.056 
58787.294 18.897 0.059 
58787.296 18.996 0.057 
58787.300 18.883 0.069 
58787.303 18.811 0.047 
58787.306 18.908 0.056 
58787.307 18.904 0.066 
58787.310 18.899 0.057 
58787.313 18.830 0.063 
58787.318 18.790 0.069 
58787.322 18.857 0.043 
58787.325 18.882 0.041 
58787.330 18.881 0.051 
58787.331 18.950 0.083 
58787.340 18.911 0.074 
58787.380 19.048 0.054 
58787.383 18.973 0.051 
58787.385 18.890 0.040 
58787.388 18.882 0.033 
58787.392 18.941 0.039 
58787.395 18.869 0.036 
58787.399 18.975 0.045 
58787.402 18.914 0.037 
58787.402 18.830 0.036 
58787.406 18.936 0.040 
58787.411 18.988 0.039 
58787.411 18.929 0.038 
58787.414 19.037 0.068 
58787.463 19.012 0.053 
58787.464 18.932 0.059 
58787.468 18.922 0.060 
58787.474 18.898 0.064 
58787.476 18.893 0.072 
58787.478 18.904 0.061 
58787.480 18.745 0.051 
58787.484 19.010 0.082 
58787.486 18.951 0.074 
58787.489 18.848 0.055 
58787.493 18.825 0.053 
58787.495 18.944 0.065 
58787.497 19.048 0.066 
58788.233 18.948 0.049 
58788.234 18.922 0.047 
58788.237 18.884 0.050 
58788.239 19.033 0.067 
58788.243 19.013 0.078 
58788.246 18.844 0.059 
58788.249 18.920 0.062 
58788.250 18.906 0.071 
58788.294 18.945 0.037 
58788.297 18.960 0.041 
58788.301 18.847 0.031 
58788.304 18.953 0.036 
58788.307 18.881 0.038 
58788.308 18.913 0.036 
58788.311 18.938 0.033 
58788.313 18.817 0.031 
58788.317 18.980 0.031 
58788.319 18.925 0.029 
58788.323 18.916 0.033 
58788.325 18.894 0.028 
58788.331 18.926 0.028 
58788.332 18.839 0.027 
58788.347 18.860 0.038 
58788.347 18.928 0.039 
58788.380 18.919 0.027 
58788.384 18.941 0.028 
58788.385 18.946 0.031 
58788.388 18.848 0.026 
58788.391 18.889 0.026 
58788.395 18.906 0.032 
58788.399 18.895 0.032 
58788.401 18.915 0.035 
58788.402 18.955 0.033 
58788.406 18.870 0.036 
58788.410 18.829 0.033 
58788.411 18.946 0.036 
58788.414 18.974 0.037 
58788.463 18.876 0.038 
58788.464 18.898 0.049 
58788.469 18.899 0.035 
58788.471 18.855 0.035 
58788.474 18.935 0.043 
58788.476 18.920 0.043 
58788.479 19.009 0.052 
58788.480 18.919 0.055 
58788.485 18.865 0.042 
58788.486 18.920 0.044 
58788.489 18.906 0.043 
58788.493 18.934 0.045 
58788.495 18.939 0.044 
58788.497 18.904 0.041 
58789.233 18.910 0.041 
58789.235 18.860 0.043 
58789.237 18.878 0.037 
58789.239 18.998 0.036 
58789.243 18.931 0.051 
58789.246 18.891 0.044 
58789.249 18.929 0.038 
58789.250 18.932 0.046 
58789.294 18.927 0.034 
58789.296 18.899 0.043 
58789.301 18.936 0.042 
58789.304 18.870 0.037 
58789.307 18.928 0.033 
58789.308 18.817 0.031 
58789.310 18.953 0.039 
58789.313 18.866 0.032 
58789.317 18.902 0.034 
58789.319 18.895 0.032 
58789.323 18.872 0.036 
58789.325 18.931 0.030 
58789.330 18.866 0.042 
58789.331 18.946 0.037 
58789.380 18.950 0.031 
58789.383 18.879 0.026 
58789.385 18.971 0.031 
58789.388 18.837 0.033 
58789.391 18.988 0.030 
58789.394 18.943 0.028 
58789.399 18.882 0.026 
58789.401 18.906 0.028 
58789.402 18.921 0.028 
58789.406 18.875 0.033 
58789.410 18.933 0.029 
58789.411 18.959 0.027 
58789.413 18.891 0.028 
58789.463 18.969 0.048 
58789.464 18.939 0.046 
58789.471 18.953 0.042 
58789.476 18.998 0.041 
58789.479 18.863 0.031 
58789.493 18.942 0.040 
58790.367 18.873 0.023 
58793.359 19.090 0.036 
58796.312 18.913 0.053 
58803.330 19.116 0.049 
58804.345 19.190 0.073 
58804.345 19.296 0.083 
58804.346 19.289 0.082 
58805.348 19.317 0.057 
58805.349 19.230 0.052 
58805.351 19.266 0.050 
58805.397 19.297 0.067 
58805.398 19.233 0.057 
58805.398 19.253 0.060 
58805.399 19.258 0.051 
58805.399 19.304 0.060 
58805.400 19.332 0.062 
58805.400 19.341 0.066 
58805.401 19.374 0.056 
58805.401 19.210 0.052 
58805.401 19.286 0.059 
58805.402 19.239 0.054 
58805.402 19.276 0.056 
58805.403 19.412 0.063 
58805.403 19.189 0.046 
58805.404 19.325 0.055 
58805.404 19.364 0.056 
58805.405 19.316 0.057 
58805.405 19.288 0.055 
58805.406 19.276 0.055 
58805.406 19.308 0.060 
58805.406 19.276 0.055 
58805.407 19.425 0.069 
58805.407 19.301 0.066 
58805.408 19.285 0.059 
58805.408 19.310 0.062 
58805.409 19.232 0.059 
58805.409 19.178 0.058 
58805.410 19.236 0.061 
58805.410 19.311 0.059 
58805.410 19.328 0.068 
58805.411 19.170 0.058 
58805.411 19.307 0.074 
58805.412 19.267 0.073 
58805.412 19.330 0.072 
