ZTF19aanuipj 0.06 274.638938 58.038434
filter ztfg
58572.489 19.520 0.054 
58572.507 19.674 0.054 
58573.388 19.288 0.076 
58573.389 19.444 0.070 
58573.476 19.337 0.047 
58573.478 19.237 0.038 
58573.491 19.186 0.037 
58573.492 19.309 0.051 
58575.528 18.712 0.051 
58580.449 18.044 0.017 
58581.341 18.065 0.050 
58581.349 11.184 0.016 
58582.391 17.988 0.011 
58582.489 18.011 0.011 
58583.386 18.045 0.026 
58583.406 18.030 0.025 
58584.350 17.799 0.124 
58584.457 18.050 0.012 
58584.469 18.069 0.012 
58584.470 18.024 0.014 
58584.494 18.043 0.012 
58584.494 18.054 0.012 
58585.395 18.077 0.012 
58586.426 18.140 0.014 
58586.426 18.133 0.013 
58586.452 18.120 0.012 
58586.452 18.100 0.013 
58586.464 18.134 0.013 
58586.465 18.155 0.017 
58587.450 18.196 0.015 
58587.452 18.134 0.017 
58588.470 18.210 0.015 
58588.490 18.189 0.016 
58588.491 18.272 0.016 
58592.466 18.506 0.055 
58592.468 18.436 0.054 
58592.486 18.608 0.052 
58592.487 18.459 0.042 
58593.473 18.566 0.053 
58593.474 18.667 0.073 
58593.491 18.612 0.052 
58593.492 18.607 0.055 
58593.509 18.737 0.088 
58593.510 18.557 0.080 
58596.449 18.942 0.044 
58596.449 19.106 0.057 
58596.476 18.912 0.042 
58596.477 18.947 0.045 
58596.478 18.882 0.039 
58596.493 18.964 0.045 
58596.497 18.919 0.048 
58596.497 18.979 0.051 
58597.475 19.054 0.040 
58597.476 19.012 0.040 
58599.344 19.216 0.021 
58600.406 19.392 0.038 
58605.489 20.057 0.092 
58605.490 19.830 0.073 
58605.492 20.056 0.096 
58606.443 20.027 0.058 
58606.445 20.122 0.064 
58606.468 20.039 0.061 
58606.469 20.116 0.064 
58606.484 19.955 0.059 
58606.486 20.067 0.063 
58608.414 20.290 0.087 
58608.433 20.036 0.103 
58608.433 19.884 0.120 
58608.434 19.622 0.115 
58608.444 20.189 0.092 
58612.394 20.226 0.066 
58612.403 20.625 0.100 
58612.404 20.705 0.112 
58612.408 20.450 0.088 
58616.442 20.776 0.131 
58616.443 20.992 0.129 
58616.444 20.852 0.126 
58616.473 20.816 0.127 
58616.475 20.724 0.114 
58616.476 20.553 0.097 
58617.402 21.181 0.244 
58617.434 20.853 0.134 
58617.435 20.780 0.109 
58617.450 21.177 0.154 
58617.452 20.792 0.112 
58617.477 20.645 0.115 
58635.426 21.506 0.206 
58635.428 21.500 0.195 
58635.448 21.057 0.146 
58635.450 20.834 0.128 
58635.472 21.093 0.200 
58636.288 21.315 0.196 
58639.424 21.060 0.137 
58640.330 21.404 0.208 
58640.349 21.516 0.205 
58641.199 21.003 0.205 
58641.217 20.755 0.187 
58641.238 20.858 0.166 
58641.239 21.313 0.202 
58641.428 21.256 0.164 
58642.407 21.233 0.164 
58643.433 21.253 0.197 
58644.347 21.360 0.221 
58644.348 21.171 0.182 
58644.348 21.110 0.184 
58645.415 21.413 0.252 
58645.432 21.705 0.293 
58645.451 21.388 0.223 
58646.328 20.972 0.270 
58646.411 20.340 0.208 
58646.413 21.836 0.297 
58646.431 21.078 0.168 
58646.433 21.413 0.261 
58646.458 21.036 0.161 
58647.353 21.155 0.299 
58647.361 20.890 0.213 
58647.363 21.074 0.287 
58647.385 21.084 0.267 
58648.375 20.653 0.198 
58649.391 20.788 0.282 
58650.452 20.826 0.297 
filter ztfr
58572.431 19.621 0.077 
58572.469 19.486 0.065 
58573.430 19.173 0.051 
58573.446 19.280 0.057 
58573.450 19.213 0.056 
58574.333 19.068 0.066 
58575.423 18.807 0.030 
58575.444 18.753 0.030 
58575.445 18.757 0.027 
58575.446 18.788 0.025 
58580.493 18.181 0.022 
58580.505 18.168 0.022 
58581.426 18.179 0.023 
58582.410 18.168 0.018 
58582.429 18.168 0.017 
58582.472 18.112 0.017 
58584.385 18.091 0.028 
58584.409 18.132 0.022 
58584.410 18.106 0.021 
58584.425 18.144 0.014 
58584.432 17.600 0.057 
58585.408 18.175 0.021 
58585.433 18.154 0.019 
58586.351 18.141 0.027 
58586.370 18.139 0.025 
58586.392 18.210 0.029 
58586.494 18.151 0.018 
58586.495 18.102 0.018 
58588.385 18.222 0.029 
58588.403 18.202 0.024 
58588.427 18.195 0.023 
58588.427 18.172 0.022 
58588.455 18.220 0.022 
58588.455 18.216 0.018 
58591.471 18.438 0.041 
58591.472 18.426 0.049 
58592.409 18.568 0.071 
58593.405 18.588 0.047 
58593.408 18.603 0.047 
58593.430 18.629 0.063 
58593.433 18.676 0.059 
58593.453 18.621 0.059 
58593.453 18.676 0.047 
58596.313 18.711 0.050 
58596.325 18.801 0.054 
58596.406 18.753 0.040 
58596.407 18.740 0.040 
58596.424 18.818 0.049 
58596.425 18.742 0.043 
58596.426 18.772 0.042 
58596.426 18.738 0.039 
58597.407 18.868 0.042 
58597.408 18.850 0.037 
58597.422 18.764 0.037 
58597.424 18.750 0.034 
58597.444 18.832 0.039 
58597.444 18.805 0.034 
58598.360 18.795 0.032 
58598.361 18.772 0.033 
58598.384 18.821 0.037 
58598.385 18.765 0.033 
58600.474 18.853 0.028 
58600.476 18.875 0.027 
58605.407 18.956 0.038 
58605.430 18.909 0.030 
58605.435 18.983 0.033 
58605.436 18.961 0.032 
58605.458 19.016 0.033 
58606.293 19.118 0.047 
58606.327 19.044 0.039 
58606.327 19.038 0.043 
58606.350 19.031 0.039 
58606.351 19.009 0.034 
58606.371 18.984 0.036 
58608.366 19.116 0.060 
58608.391 19.178 0.077 
58608.468 19.018 0.045 
58612.434 19.551 0.044 
58612.435 19.445 0.045 
58612.448 19.525 0.053 
58612.448 19.495 0.044 
58612.470 19.451 0.040 
58612.471 19.495 0.043 
58616.389 19.796 0.068 
58616.391 19.797 0.074 
58616.407 19.716 0.059 
58616.408 19.891 0.066 
58616.409 19.806 0.064 
58616.410 19.638 0.053 
58616.433 19.765 0.056 
58616.435 19.689 0.047 
58617.323 19.599 0.082 
58617.325 19.611 0.087 
58617.346 19.727 0.090 
58617.351 19.907 0.104 
58617.364 19.543 0.069 
58617.369 19.850 0.087 
58618.342 19.538 0.130 
58619.430 19.376 0.191 
58627.373 20.155 0.100 
58627.375 20.120 0.101 
58627.386 20.122 0.109 
58627.387 20.134 0.096 
58627.411 20.156 0.115 
58627.412 20.111 0.113 
58627.413 20.121 0.105 
58627.414 20.377 0.135 
58628.366 19.942 0.093 
58628.368 20.104 0.105 
58628.386 20.323 0.138 
58628.388 20.320 0.132 
58628.413 20.149 0.134 
58628.415 20.007 0.111 
58632.321 20.238 0.129 
58632.321 20.226 0.119 
58635.371 20.595 0.124 
58635.372 20.334 0.095 
58635.372 20.256 0.090 
58635.384 20.638 0.121 
58635.385 20.397 0.107 
58635.386 20.418 0.097 
58635.414 20.510 0.102 
58635.415 20.394 0.094 
58636.326 20.564 0.114 
58636.327 20.545 0.110 
58636.413 20.371 0.111 
58636.415 20.399 0.115 
58636.436 20.564 0.118 
58636.436 20.424 0.091 
58638.281 20.209 0.096 
58638.300 20.718 0.155 
58639.288 20.565 0.128 
58639.304 20.693 0.129 
58639.327 20.586 0.135 
58640.246 20.576 0.152 
58640.261 20.510 0.138 
58640.287 20.561 0.135 
58641.298 20.746 0.134 
58641.326 20.736 0.129 
58641.412 20.586 0.108 
58641.414 20.734 0.117 
58641.415 20.435 0.104 
58642.265 20.656 0.146 
58642.283 20.548 0.121 
58642.286 20.627 0.130 
58642.451 20.767 0.147 
58642.452 20.534 0.150 
58642.478 20.633 0.179 
58643.263 20.300 0.116 
58643.265 20.649 0.174 
58643.284 20.861 0.184 
58643.287 20.534 0.156 
58643.309 20.670 0.167 
58644.283 20.628 0.162 
58644.305 20.745 0.172 
58644.330 20.861 0.194 
58644.332 20.792 0.172 
58644.333 20.586 0.155 
58645.287 20.891 0.205 
58645.304 20.783 0.193 
58645.306 20.521 0.157 
58645.324 20.455 0.140 
58645.326 20.508 0.159 
58646.283 20.865 0.233 
58646.301 19.899 0.222 
58647.282 21.031 0.292 
58647.283 20.588 0.210 
58647.299 20.817 0.237 
58647.302 20.559 0.184 
58647.303 20.605 0.172 
58647.323 20.641 0.184 
58647.324 21.267 0.312 
58647.325 21.214 0.271 
58648.227 20.624 0.257 
58648.246 20.804 0.289 
58649.255 20.633 0.279 
58649.257 20.664 0.280 
