ZTF19adbnfne 0.05617226 31.455073 27.845693
filter ztfg
58846.217 19.830 0.097 
58849.102 18.890 0.033 
58849.127 18.975 0.043 
58852.102 18.305 0.036 
58852.103 18.324 0.034 
58855.152 18.011 0.037 
58855.152 18.076 0.043 
58859.085 17.781 0.028 
58861.098 17.836 0.014 
58862.139 17.836 0.016 
58864.141 17.905 0.013 
58871.155 18.361 0.025 
58871.156 18.393 0.024 
58873.121 18.516 0.023 
58874.152 18.606 0.032 
58875.143 18.719 0.023 
58876.130 18.789 0.035 
58877.187 18.910 0.045 
58877.188 18.983 0.045 
58882.099 19.410 0.101 
58882.110 19.280 0.083 
58882.111 19.444 0.107 
58885.116 19.962 0.183 
58885.117 19.562 0.142 
58886.159 19.943 0.279 
58887.193 19.651 0.179 
58891.153 20.167 0.142 
58891.162 20.045 0.122 
58892.154 20.490 0.174 
58892.207 20.586 0.128 
58893.152 20.398 0.178 
58894.152 20.347 0.128 
58894.164 20.124 0.122 
58895.137 20.437 0.157 
58896.181 20.320 0.165 
58898.176 20.414 0.180 
58905.141 20.641 0.301 
filter ztfr
58846.128 19.925 0.116 
58849.149 19.000 0.038 
58852.166 18.396 0.029 
58855.207 18.145 0.036 
58859.175 18.043 0.027 
58859.216 17.930 0.027 
58860.154 18.015 0.034 
58861.156 17.976 0.027 
58862.083 17.884 0.014 
58862.083 17.935 0.015 
58862.084 17.916 0.016 
58862.084 17.905 0.014 
58862.088 17.942 0.017 
58862.088 17.888 0.016 
58862.089 17.903 0.014 
58862.089 17.950 0.014 
58862.092 17.930 0.015 
58862.092 17.895 0.012 
58862.092 17.935 0.013 
58862.093 17.963 0.014 
58862.093 17.922 0.013 
58862.094 17.918 0.014 
58862.094 17.922 0.014 
58862.095 17.859 0.013 
58862.095 17.932 0.013 
58862.099 17.874 0.013 
58862.100 17.935 0.014 
58862.100 17.942 0.016 
58862.101 17.916 0.014 
58862.101 17.905 0.014 
58862.102 17.900 0.014 
58862.102 17.898 0.012 
58867.088 18.140 0.041 
58871.101 18.337 0.021 
58871.108 18.361 0.022 
58871.113 18.347 0.021 
58871.113 18.369 0.020 
58871.114 18.381 0.021 
58871.114 18.401 0.021 
58871.115 18.349 0.020 
58871.117 18.391 0.025 
58871.118 18.417 0.023 
58871.118 18.375 0.020 
58871.119 18.366 0.023 
58871.122 18.384 0.023 
58871.122 18.364 0.022 
58871.122 18.392 0.024 
58871.123 18.375 0.024 
58871.123 18.408 0.021 
58871.124 18.436 0.024 
58871.124 18.361 0.022 
58871.127 18.420 0.029 
58871.127 18.402 0.030 
58871.128 18.400 0.032 
58871.128 18.424 0.030 
58871.129 18.451 0.028 
58871.131 18.423 0.038 
58871.132 18.379 0.028 
58871.132 18.404 0.029 
58871.133 18.428 0.027 
58871.133 18.424 0.037 
58871.145 18.391 0.032 
58871.146 18.407 0.029 
58871.146 18.413 0.031 
58871.147 18.437 0.035 
58871.147 18.427 0.031 
58871.148 18.442 0.033 
58872.134 18.435 0.028 
58873.153 18.466 0.024 
58874.112 18.553 0.031 
58875.103 18.648 0.038 
58875.118 18.611 0.026 
58876.121 18.657 0.024 
58877.091 18.657 0.037 
58877.092 18.670 0.032 
58877.092 18.638 0.034 
58877.093 18.662 0.035 
58877.093 18.663 0.032 
58877.093 18.636 0.032 
58877.096 18.652 0.034 
58877.097 18.650 0.031 
58877.097 18.703 0.031 
58877.098 18.615 0.029 
58877.098 18.639 0.028 
58877.099 18.644 0.030 
58877.101 18.668 0.030 
58877.101 18.631 0.029 
58877.102 18.678 0.029 
58877.102 18.706 0.028 
58877.102 18.672 0.027 
58877.105 18.711 0.036 
58877.105 18.711 0.029 
58877.106 18.686 0.031 
58877.106 18.603 0.027 
58877.107 18.713 0.028 
58877.109 18.670 0.030 
58877.109 18.694 0.034 
58877.110 18.657 0.031 
58877.110 18.712 0.031 
58877.110 18.645 0.028 
58877.111 18.648 0.029 
58877.113 18.640 0.030 
58877.113 18.700 0.037 
58877.114 18.620 0.030 
58877.114 18.662 0.034 
58877.114 18.679 0.035 
58877.116 18.704 0.035 
58877.117 18.694 0.036 
58877.117 18.658 0.031 
58877.118 18.677 0.028 
58877.118 18.730 0.035 
58877.119 18.713 0.036 
58877.119 18.663 0.031 
58877.137 18.678 0.035 
58877.138 18.723 0.040 
58878.131 18.611 0.056 
58882.131 18.715 0.051 
58882.132 18.779 0.055 
58884.152 18.818 0.085 
58885.139 18.818 0.075 
58885.143 18.819 0.072 
58886.122 18.754 0.049 
58887.101 18.750 0.046 
58887.109 18.853 0.041 
58891.146 19.093 0.060 
58892.138 19.061 0.044 
58892.232 20.213 0.113 
58894.123 19.199 0.048 
58895.118 19.336 0.058 
58899.110 19.616 0.082 
58900.154 19.483 0.151 
58903.164 19.606 0.105 
58905.122 19.685 0.150 
58913.157 19.602 0.245 
58913.158 20.103 0.303 
