ZTF20aaxccrm 0.08720439 253.472838 14.534958
filter ztfg
58967.437 20.183 0.056 
58970.443 19.323 0.026 
58970.443 19.435 0.027 
58973.442 18.953 0.045 
58973.462 18.867 0.035 
58976.457 18.517 0.077 
58979.431 18.497 0.050 
58980.420 18.566 0.044 
58987.405 18.791 0.020 
58987.406 18.821 0.015 
58991.316 19.168 0.035 
58991.317 19.077 0.035 
58994.417 19.364 0.041 
58995.318 19.345 0.033 
58997.382 19.616 0.043 
58998.361 19.592 0.034 
59000.287 19.806 0.103 
59000.398 20.134 0.130 
59001.395 19.973 0.090 
59011.278 20.415 0.095 
59014.353 20.952 0.138 
59017.300 21.203 0.146 
59018.338 21.115 0.133 
59020.230 21.370 0.174 
filter ztfr
58967.379 20.599 0.138 
58967.381 20.162 0.086 
58968.414 20.194 0.067 
58970.415 19.533 0.051 
58970.416 19.505 0.047 
58972.374 19.202 0.037 
58973.375 19.038 0.059 
58977.398 18.763 0.108 
58979.335 18.615 0.046 
58980.313 18.616 0.031 
58984.400 18.623 0.020 
58984.401 18.629 0.017 
58987.337 18.795 0.018 
58987.338 18.716 0.021 
58991.272 18.895 0.031 
58991.290 18.985 0.031 
58995.275 19.110 0.031 
58997.296 19.220 0.029 
59000.328 19.427 0.122 
59001.276 19.277 0.061 
59009.229 19.456 0.080 
59011.317 19.645 0.058 
59012.272 19.595 0.043 
59014.255 19.805 0.077 
59015.317 19.963 0.072 
59017.276 20.115 0.073 
59020.275 20.026 0.078 
59023.297 20.205 0.074 
59024.244 20.552 0.105 
59026.290 20.270 0.128 
59027.289 20.357 0.119 
59031.231 20.400 0.234 
59032.246 20.269 0.183 
59039.234 20.653 0.120 
59041.254 20.980 0.163 
59042.249 20.849 0.151 
59044.231 20.939 0.138 
59047.212 21.130 0.170 
59048.189 21.112 0.165 
59054.190 21.200 0.184 
59054.191 21.064 0.165 
59057.334 20.874 0.196 
filter ztfi
58967.462 20.385 0.149 
58971.347 19.511 0.093 
58971.461 19.697 0.140 
58976.419 19.250 0.145 
58979.376 18.925 0.078 
58980.376 19.301 0.101 
58985.355 19.363 0.064 
58992.392 19.836 0.104 
58992.393 19.750 0.106 
58996.374 19.944 0.112 
58997.355 19.898 0.116 
59001.315 20.056 0.182 
59001.316 19.775 0.130 
59009.317 19.576 0.121 
59014.274 19.948 0.154 
59015.374 19.656 0.094 
59018.295 20.543 0.176 
59022.309 20.286 0.161 
59031.290 20.003 0.194 
59031.290 20.409 0.253 
