ZTF20acimpow 0.12184173 81.639517 -7.961509
filter ztfg
59142.423 19.611 0.046 
59142.423 19.648 0.040 
59144.371 19.635 0.035 
59144.371 19.612 0.037 
59149.310 19.892 0.311 
59149.311 19.789 0.274 
59151.305 19.655 0.213 
59154.347 19.989 0.220 
59166.468 21.305 0.237 
59166.469 21.461 0.252 
59167.385 20.834 0.210 
59169.351 21.100 0.231 
59169.352 21.347 0.263 
filter ztfr
59134.475 19.560 0.080 
59134.475 19.622 0.071 
59136.511 19.502 0.059 
59136.512 19.536 0.053 
59139.477 19.349 0.054 
59139.477 19.359 0.052 
59142.518 19.504 0.051 
59142.518 19.395 0.043 
