ZTF18aakiwbs 0.06584399 229.402547 57.185096
filter ztfg
58936.473 19.862 0.077 
58936.474 19.945 0.089 
58936.475 19.544 0.046 
58936.483 19.830 0.085 
58940.472 18.647 0.029 
58940.475 18.682 0.048 
58940.476 18.808 0.061 
58941.498 18.565 0.022 
58943.426 18.317 0.047 
58943.428 18.321 0.036 
58944.456 18.265 0.047 
58944.472 18.205 0.038 
58944.497 18.244 0.028 
58954.392 18.545 0.034 
58954.394 18.514 0.028 
58954.395 18.429 0.024 
58954.411 18.512 0.032 
58955.407 18.597 0.029 
58955.408 18.576 0.027 
58955.411 18.554 0.022 
58955.461 18.625 0.042 
58956.368 18.584 0.038 
58956.369 18.670 0.035 
58956.381 18.739 0.026 
58962.350 19.409 0.057 
58962.359 19.526 0.074 
58962.363 19.335 0.046 
58963.297 19.540 0.052 
58963.324 19.449 0.059 
58963.341 19.415 0.057 
58963.362 19.566 0.056 
58963.364 19.437 0.039 
58963.393 19.336 0.041 
58963.429 19.397 0.053 
58963.432 19.429 0.050 
58964.350 19.514 0.046 
58964.353 19.587 0.055 
58964.367 19.553 0.041 
58964.370 19.478 0.049 
58965.263 19.643 0.056 
58965.410 19.640 0.054 
58965.411 19.594 0.039 
58966.409 19.577 0.042 
58966.412 19.761 0.063 
58966.431 19.685 0.060 
58967.268 20.141 0.124 
58967.280 20.122 0.097 
58967.281 20.010 0.089 
58967.282 19.697 0.058 
58968.309 20.201 0.096 
58968.452 19.969 0.059 
58968.455 20.236 0.108 
58970.283 20.004 0.118 
58970.300 19.891 0.083 
58970.306 20.174 0.127 
58970.308 19.981 0.081 
58971.291 20.268 0.164 
58971.307 20.719 0.268 
58971.425 20.244 0.078 
58971.426 20.001 0.076 
58972.261 20.344 0.197 
58972.284 20.330 0.195 
58972.455 20.501 0.104 
58972.456 20.318 0.098 
58973.236 20.504 0.266 
58973.259 20.419 0.267 
58973.457 20.713 0.263 
58973.468 20.389 0.141 
58973.469 20.289 0.114 
58974.214 20.373 0.278 
58974.444 20.104 0.211 
58974.466 20.505 0.256 
58974.469 20.674 0.278 
58979.204 20.702 0.179 
58979.242 20.585 0.158 
58981.309 20.631 0.189 
58985.302 21.057 0.183 
58985.303 20.999 0.152 
58986.386 20.898 0.145 
58987.194 21.241 0.229 
58987.244 21.139 0.153 
58991.196 21.275 0.257 
58991.332 21.002 0.160 
58993.257 20.969 0.181 
58994.263 20.652 0.116 
58995.312 20.890 0.146 
58999.256 20.654 0.238 
59000.247 20.521 0.211 
59000.248 20.964 0.251 
59001.387 20.844 0.203 
59024.277 20.988 0.253 
filter ztfr
58936.420 19.769 0.085 
58936.421 19.750 0.081 
58936.447 19.849 0.083 
58936.449 19.756 0.090 
58941.415 18.608 0.044 
58941.429 18.703 0.041 
58941.430 18.657 0.041 
58941.431 18.514 0.027 
58943.469 18.423 0.034 
58943.469 18.406 0.032 
58944.409 18.348 0.085 
58953.444 18.209 0.025 
58954.448 18.240 0.035 
58954.450 18.273 0.034 
58954.465 18.318 0.030 
58954.497 18.333 0.034 
58955.429 18.386 0.037 
58955.430 18.419 0.046 
58955.431 18.409 0.034 
58956.327 18.362 0.028 
58956.328 18.354 0.034 
58956.343 18.410 0.030 
58956.345 18.480 0.032 
58961.427 18.759 0.070 
58961.435 18.738 0.060 
58962.299 18.782 0.036 
58962.322 18.800 0.042 
58962.326 18.855 0.044 
58964.278 18.807 0.037 
58964.411 18.860 0.036 
58964.411 18.789 0.037 
58964.413 18.910 0.036 
