ZTF19adajivt 0.09626045 156.342638 11.120703
filter ztfg
58836.550 19.395 0.054 
58849.498 18.956 0.023 
58852.482 19.139 0.021 
58853.480 19.197 0.029 
58855.483 19.293 0.045 
58864.402 20.010 0.088 
58871.399 20.682 0.143 
58873.378 20.884 0.134 
58876.379 21.121 0.156 
58883.419 20.900 0.290 
filter ztfr
58836.504 19.563 0.067 
58846.457 19.039 0.036 
58849.455 18.955 0.032 
58855.363 19.230 0.082 
58859.337 19.654 0.173 
58859.339 19.562 0.186 
58859.339 19.328 0.137 
58860.357 19.579 0.187 
58864.340 19.549 0.062 
58867.372 19.955 0.089 
58871.314 19.795 0.085 
58873.294 19.977 0.069 
58876.324 20.042 0.086 
58883.272 20.392 0.268 
58886.294 20.248 0.219 
58894.290 20.766 0.138 
58898.336 20.842 0.134 
58899.300 20.963 0.147 
58899.317 21.038 0.155 
58900.256 20.887 0.186 
58901.374 20.949 0.204 
58913.232 20.991 0.263 
58915.372 20.379 0.247 
