ZTF20acgnzhj 0.06086928 75.049315 6.054644
filter ztfg
59125.434 19.603 0.129 
59130.400 18.428 0.032 
59134.407 18.167 0.020 
59136.441 18.086 0.011 
59139.402 18.117 0.017 
59141.423 18.123 0.012 
59143.401 18.228 0.012 
59145.423 18.302 0.012 
59152.375 18.814 0.068 
59155.381 19.000 0.079 
59157.416 19.264 0.105 
59164.439 19.774 0.061 
59166.468 20.020 0.070 
59168.366 20.274 0.090 
59170.428 20.350 0.099 
59172.319 20.522 0.120 
59172.320 20.478 0.102 
59174.406 20.568 0.135 
59175.312 20.505 0.145 
59176.340 20.634 0.128 
59176.341 20.740 0.121 
59177.400 20.582 0.118 
59179.434 20.850 0.311 
59189.396 20.536 0.180 
59194.323 21.024 0.162 
59194.323 21.130 0.193 
59196.327 20.813 0.193 
59196.328 20.988 0.224 
59198.321 21.312 0.310 
filter ztfr
59122.499 21.048 0.303 
59123.363 20.490 0.291 
59124.351 19.923 0.180 
59125.471 19.620 0.098 
59126.403 19.689 0.157 
59130.442 18.674 0.036 
59134.442 18.265 0.021 
59136.499 18.200 0.016 
59139.369 18.139 0.021 
59141.396 18.110 0.012 
59143.456 18.170 0.012 
59145.378 18.287 0.018 
59149.381 18.471 0.038 
59150.470 18.576 0.022 
59152.444 18.782 0.043 
59155.432 18.779 0.056 
59157.440 18.761 0.071 
59164.331 18.958 0.027 
59166.425 18.941 0.024 
59168.351 18.999 0.035 
59170.401 19.155 0.034 
59176.404 19.537 0.054 
59176.405 19.487 0.049 
59179.333 19.466 0.068 
59179.334 19.452 0.066 
59181.290 19.768 0.162 
59185.342 19.606 0.121 
59185.343 20.136 0.185 
59187.407 20.003 0.192 
59187.410 20.264 0.288 
59188.295 19.885 0.097 
59188.478 19.928 0.140 
59188.479 19.641 0.122 
59188.480 19.966 0.166 
59189.265 20.026 0.092 
59189.370 20.073 0.089 
59190.207 19.867 0.091 
59193.279 20.200 0.079 
59193.378 20.257 0.076 
59194.304 19.946 0.075 
59194.305 20.257 0.102 
59195.329 20.100 0.119 
59196.281 20.198 0.171 
59196.282 20.234 0.154 
59198.286 20.283 0.138 
59198.287 20.277 0.112 
59199.258 20.439 0.127 
59200.258 20.481 0.144 
59203.226 20.511 0.159 
59205.205 20.408 0.135 
