ZTF19abgmjtu 0.07306283 40.564838 5.756082
filter ztfg
58679.454 18.512 0.085 
58685.491 18.742 0.072 
58686.492 18.925 0.085 
58686.493 18.899 0.080 
58691.484 19.298 0.062 
58693.452 19.412 0.041 
58694.479 19.484 0.035 
58695.444 19.704 0.058 
58695.445 19.698 0.056 
58696.446 19.714 0.052 
58697.485 19.822 0.056 
58698.463 19.706 0.067 
58698.464 19.956 0.067 
58699.474 19.900 0.058 
58700.487 19.951 0.069 
58701.461 20.039 0.075 
58701.462 20.189 0.086 
58703.494 20.339 0.114 
58704.456 20.305 0.113 
58704.457 20.336 0.103 
58705.496 20.424 0.103 
58706.465 20.203 0.078 
58707.442 20.237 0.095 
58707.443 20.355 0.091 
58708.478 20.507 0.100 
58723.495 21.088 0.124 
58725.460 20.618 0.105 
58726.499 20.840 0.128 
58726.499 21.236 0.159 
58732.420 20.790 0.130 
58734.452 20.889 0.164 
58734.453 21.456 0.249 
58735.440 21.453 0.279 
58737.452 21.400 0.297 
58737.453 20.999 0.243 
58746.439 20.523 0.300 
58749.386 21.243 0.212 
58749.386 21.477 0.240 
58750.433 20.836 0.173 
58750.434 21.023 0.203 
58758.421 21.073 0.173 
58758.422 21.485 0.239 
58760.398 21.299 0.213 
58760.399 21.734 0.300 
58764.346 21.459 0.268 
58764.347 21.252 0.237 
filter ztfr
58685.445 18.622 0.047 
58691.435 18.866 0.043 
58692.488 18.882 0.029 
58692.489 18.795 0.030 
58693.496 18.836 0.036 
58695.482 18.864 0.024 
58695.488 18.856 0.025 
58696.484 18.935 0.024 
58697.423 18.945 0.027 
58698.484 18.916 0.038 
58698.485 18.893 0.031 
58699.486 18.934 0.024 
58700.442 19.041 0.027 
58703.455 19.073 0.031 
58704.499 19.151 0.042 
58704.500 19.219 0.051 
58705.462 19.193 0.035 
58706.498 19.287 0.035 
58707.482 19.270 0.030 
58707.499 19.271 0.039 
58708.500 19.306 0.034 
58709.401 19.303 0.071 
58711.425 19.494 0.086 
58711.427 19.431 0.080 
58712.441 19.589 0.089 
58713.504 19.555 0.084 
58714.422 19.692 0.106 
58714.423 19.544 0.095 
58719.461 19.821 0.090 
58722.484 19.817 0.047 
58725.500 20.145 0.064 
58732.480 20.274 0.074 
58735.482 20.281 0.104 
58738.395 20.632 0.229 
58739.452 21.122 0.308 
58739.452 20.557 0.212 
58740.493 20.661 0.276 
58740.494 19.961 0.163 
58748.379 20.523 0.158 
58748.380 21.004 0.203 
58749.301 20.627 0.150 
58757.516 20.926 0.189 
58759.392 21.188 0.192 
58759.393 21.286 0.211 
58761.391 21.449 0.303 
58761.391 21.078 0.222 
58763.357 21.119 0.199 
58765.363 20.848 0.206 
58765.363 21.018 0.232 
filter ztfi
58738.416 20.418 0.191 
