ZTF19aavmnpb 0.1474 279.978508 40.133227
filter ztfg
58628.452 20.668 0.147 
58628.477 20.232 0.165 
58632.431 20.617 0.106 
58635.425 20.681 0.081 
58635.454 20.814 0.090 
58635.454 20.728 0.084 
58635.471 20.530 0.085 
58636.447 20.951 0.106 
58636.481 20.516 0.152 
58637.445 20.602 0.089 
58637.475 20.689 0.118 
58638.369 20.959 0.101 
58639.261 20.727 0.098 
58639.425 20.874 0.101 
58639.454 21.225 0.125 
58640.333 21.199 0.145 
58640.368 21.113 0.126 
58641.430 21.167 0.117 
58641.430 21.151 0.118 
58641.458 21.084 0.126 
58642.409 21.368 0.139 
58642.437 21.258 0.146 
58644.352 21.302 0.167 
58644.435 21.397 0.193 
58644.435 21.531 0.197 
58644.458 21.614 0.220 
58645.436 21.661 0.235 
58645.446 21.663 0.201 
58646.414 21.907 0.281 
58674.319 21.803 0.303 
filter ztfr
58627.383 20.609 0.103 
58627.407 20.318 0.091 
58627.408 20.520 0.100 
58628.363 20.466 0.094 
58628.383 20.457 0.086 
58628.412 20.649 0.172 
58632.319 20.483 0.091 
58635.367 20.509 0.071 
58635.388 20.586 0.074 
58635.388 20.302 0.059 
58635.414 20.250 0.056 
58636.323 20.311 0.071 
58636.414 20.432 0.068 
58636.437 20.433 0.068 
58637.310 20.366 0.072 
58637.319 20.402 0.080 
58637.344 20.458 0.062 
58638.305 20.531 0.087 
58639.301 20.527 0.080 
58639.330 20.719 0.107 
58640.260 20.693 0.108 
58640.283 20.627 0.114 
58641.328 20.742 0.089 
58641.411 20.690 0.084 
58641.413 20.645 0.074 
58641.465 20.633 0.076 
58642.282 20.750 0.102 
58642.454 20.620 0.071 
58642.477 20.663 0.099 
58643.260 20.939 0.147 
58643.282 20.769 0.122 
58643.306 20.913 0.159 
58644.281 20.787 0.126 
58644.302 20.666 0.108 
58644.326 21.042 0.164 
58644.327 20.914 0.143 
58645.309 20.778 0.133 
58645.327 21.091 0.163 
58645.479 20.802 0.148 
58646.253 20.724 0.169 
58646.280 20.814 0.159 
58647.280 20.950 0.232 
58647.307 21.158 0.296 
58647.326 20.875 0.148 
58650.289 21.019 0.296 
58650.290 20.575 0.202 
58650.326 21.118 0.293 
58650.347 21.117 0.281 
58654.373 20.953 0.256 
58654.373 21.091 0.270 
58655.373 20.477 0.196 
58660.330 21.263 0.163 
58663.332 21.491 0.195 
58676.236 21.135 0.274 
58679.227 21.116 0.245 
58703.350 21.890 0.300 
filter ztfi
58627.450 20.354 0.156 
58636.302 20.567 0.173 
58679.265 21.189 0.311 
