ZTF20aazgxgk 0.07589947 171.839259 43.258006
filter ztfg
58978.172 20.478 0.091 
58979.226 20.391 0.090 
58980.195 19.888 0.045 
58980.196 20.004 0.049 
58981.180 19.684 0.044 
58985.185 18.919 0.024 
58985.186 18.856 0.021 
58986.195 18.814 0.023 
58987.233 18.705 0.018 
58991.179 18.419 0.014 
58991.180 18.437 0.015 
58992.197 18.467 0.015 
58994.224 18.401 0.015 
58995.204 18.447 0.017 
58996.186 18.385 0.015 
58997.180 18.438 0.018 
58997.181 18.436 0.017 
58998.196 18.510 0.020 
58999.233 18.483 0.050 
59000.239 18.509 0.032 
59000.240 18.493 0.037 
59001.172 18.535 0.034 
59009.237 19.241 0.066 
59013.229 19.437 0.050 
59017.220 19.743 0.055 
59020.203 20.489 0.103 
59023.219 20.519 0.125 
59026.220 20.599 0.183 
59032.201 20.683 0.310 
59040.216 20.904 0.223 
filter ztfr
58978.223 20.397 0.145 
58980.245 19.965 0.058 
58980.246 19.978 0.053 
58981.247 19.714 0.063 
58986.249 18.939 0.026 
58987.177 18.786 0.021 
58991.222 18.630 0.019 
58991.223 18.593 0.018 
58994.194 18.409 0.015 
58994.205 18.466 0.018 
58995.214 18.541 0.019 
58996.223 18.554 0.020 
58997.234 18.472 0.018 
58997.235 18.443 0.018 
58998.233 18.502 0.021 
58999.275 18.462 0.043 
59004.248 18.588 0.048 
59009.174 18.904 0.048 
59017.240 19.143 0.036 
59020.244 19.237 0.043 
59026.198 19.497 0.058 
59029.229 20.116 0.290 
59032.219 19.643 0.111 
59040.207 20.588 0.184 
59052.175 20.196 0.144 
59052.180 20.403 0.178 
59052.185 20.343 0.161 
59056.176 20.304 0.189 
59056.181 20.409 0.229 
59056.186 20.294 0.209 
59060.176 20.221 0.193 
59060.181 20.658 0.281 
59062.170 20.579 0.312 
59062.175 20.204 0.250 
filter ztfi
59019.182 19.588 0.081 
59023.258 19.571 0.112 
59033.258 19.880 0.253 
59043.184 20.293 0.204 
