ZTF20acaapwk 0.06763783 108.997111 14.903955
filter ztfg
59109.475 19.486 0.037 
59110.475 19.308 0.033 
59113.474 19.114 0.030 
59120.464 19.430 0.056 
59124.506 19.952 0.158 
59126.500 19.867 0.141 
filter ztfr
59109.494 19.322 0.037 
59110.494 19.245 0.025 
59113.494 18.955 0.015 
59120.515 18.850 0.062 
59122.507 18.889 0.055 
59124.409 18.868 0.125 
59124.479 19.167 0.081 
59126.507 19.256 0.122 
59128.523 19.231 0.091 
59135.503 19.682 0.100 
59137.502 19.877 0.177 
59150.483 20.616 0.246 
59152.461 20.397 0.285 
