ZTF19abewqfb 0.09145432 270.509218 31.726233
filter ztfg
58673.224 20.723 0.131 
58673.225 20.646 0.100 
58675.266 19.914 0.061 
58675.267 19.905 0.065 
58675.284 19.798 0.080 
58675.285 20.041 0.094 
58676.257 19.814 0.080 
58676.287 19.804 0.113 
58677.257 19.391 0.082 
58678.217 19.428 0.056 
58678.217 19.410 0.066 
58678.218 19.429 0.052 
58678.247 19.471 0.071 
58679.225 19.369 0.050 
58679.245 19.321 0.063 
58681.268 19.218 0.054 
58681.280 19.206 0.069 
58681.280 19.136 0.075 
58682.282 19.120 0.044 
58684.176 19.097 0.034 
58684.177 19.120 0.026 
58684.451 19.076 0.079 
58685.322 18.972 0.036 
58685.323 19.083 0.033 
58686.304 19.057 0.037 
58686.305 18.967 0.029 
58688.362 19.059 0.037 
58688.371 19.077 0.039 
58688.392 19.067 0.035 
58690.361 19.042 0.030 
58690.361 19.063 0.032 
58691.185 19.142 0.032 
58691.198 19.113 0.024 
58691.199 19.055 0.022 
58691.199 19.133 0.036 
58692.321 19.160 0.037 
58692.349 19.116 0.045 
58693.226 19.307 0.047 
58694.198 19.226 0.023 
58694.198 19.233 0.040 
58696.349 19.380 0.034 
58696.349 19.284 0.039 
58697.179 19.402 0.041 
58697.180 19.416 0.032 
58697.382 19.432 0.052 
58697.383 19.405 0.054 
58698.161 19.468 0.056 
58698.407 19.604 0.104 
58700.186 19.578 0.064 
58700.186 19.512 0.038 
58700.381 19.568 0.062 
58700.383 19.539 0.045 
58703.182 19.775 0.091 
58703.182 19.717 0.086 
58703.183 19.678 0.080 
58703.183 19.649 0.063 
58704.181 19.725 0.058 
58704.181 19.767 0.080 
58705.187 19.650 0.073 
58705.187 19.785 0.063 
58707.157 19.675 0.066 
58707.158 19.892 0.115 
58707.176 19.763 0.095 
58709.270 19.954 0.108 
58709.271 19.956 0.113 
58709.271 20.150 0.138 
58711.297 20.225 0.164 
58711.297 19.957 0.112 
58711.298 19.804 0.112 
58712.248 19.842 0.081 
58713.246 19.969 0.113 
58713.247 20.077 0.147 
58714.351 20.119 0.121 
58714.353 19.927 0.154 
58714.354 20.053 0.146 
58715.322 20.184 0.127 
58715.329 20.083 0.110 
58715.330 20.161 0.106 
58717.311 20.235 0.151 
58719.323 20.213 0.191 
58720.373 20.485 0.248 
58720.374 20.465 0.270 
58723.331 20.457 0.145 
58724.163 20.385 0.089 
58724.164 20.326 0.107 
58725.246 20.462 0.089 
58725.247 20.298 0.087 
58725.247 20.594 0.127 
58728.198 20.453 0.088 
58728.218 20.633 0.119 
58730.131 20.734 0.200 
58731.130 20.469 0.180 
58732.228 20.822 0.203 
58732.229 20.737 0.149 
58733.228 20.512 0.132 
58733.229 20.945 0.213 
58734.143 20.770 0.169 
58734.326 20.193 0.268 
58736.190 20.965 0.201 
58736.210 20.782 0.120 
58737.185 20.354 0.195 
58744.123 20.793 0.151 
58744.123 20.617 0.107 
58749.260 20.473 0.149 
58749.278 20.914 0.260 
filter ztfi
58675.217 19.732 0.113 
58679.256 19.493 0.080 
58679.266 19.560 0.093 
58683.299 19.372 0.140 
58683.300 19.327 0.111 
58688.338 19.230 0.059 
58688.345 19.278 0.058 
58692.308 19.478 0.070 
58692.309 19.301 0.070 
58696.185 19.482 0.068 
58696.186 19.675 0.075 
58703.382 19.696 0.115 
58703.383 19.613 0.093 
58710.242 19.825 0.138 
58710.242 19.814 0.123 
58715.307 19.842 0.103 
58718.380 20.142 0.227 
58719.147 19.761 0.114 
58725.228 20.367 0.151 
58725.228 20.234 0.153 
58733.141 20.578 0.215 
58733.141 20.444 0.221 
58758.270 20.636 0.291 
