ZTF20aabqjht 0.07505201 221.135845 35.105396
filter ztfg
58856.558 18.335 0.016 
58863.454 17.871 0.026 
58872.445 18.052 0.016 
58875.461 18.213 0.016 
58878.526 18.377 0.020 
58881.507 18.677 0.020 
58884.476 18.915 0.038 
58887.476 19.180 0.069 
58890.562 19.211 0.161 
58893.500 19.502 0.072 
58898.444 20.089 0.056 
58906.540 20.275 0.151 
58911.428 20.539 0.126 
58936.467 21.496 0.213 
58941.477 21.128 0.183 
58944.474 20.860 0.290 
filter ztfr
58856.574 18.518 0.028 
58859.497 18.182 0.027 
58872.558 18.002 0.016 
58875.529 18.255 0.014 
58878.558 18.349 0.025 
58881.528 18.516 0.018 
58884.540 18.602 0.029 
58887.533 18.577 0.028 
58890.461 18.763 0.085 
58895.495 18.932 0.032 
58898.498 18.927 0.021 
58903.497 19.134 0.024 
58906.483 19.252 0.058 
58911.477 19.599 0.076 
58914.510 19.729 0.045 
58936.454 20.311 0.089 
58941.424 20.581 0.116 
58943.466 20.526 0.138 
58944.376 20.452 0.193 
