ZTF19abjarnh 0.0615676 10.624098 24.220221
filter ztfg
58713.450 17.916 0.027 
58713.450 17.898 0.024 
58718.458 18.212 0.018 
58718.458 18.292 0.020 
58722.430 18.666 0.016 
58722.431 18.686 0.015 
58723.448 18.740 0.016 
58723.448 18.714 0.016 
58724.450 18.848 0.022 
58724.451 18.822 0.019 
58725.393 18.957 0.019 
58725.393 18.889 0.017 
58726.408 19.070 0.022 
58726.409 19.011 0.021 
58727.429 19.068 0.024 
58727.429 19.148 0.023 
58734.403 19.812 0.054 
58734.404 19.721 0.052 
58737.425 19.705 0.093 
58737.425 20.153 0.141 
58746.406 20.470 0.190 
58746.406 20.463 0.187 
58749.429 20.408 0.122 
58749.431 20.631 0.134 
58750.393 20.670 0.146 
58750.393 20.792 0.166 
58758.377 20.743 0.118 
58758.378 20.781 0.117 
58760.383 20.900 0.168 
58760.384 20.712 0.131 
58764.289 21.083 0.262 
58764.289 20.978 0.227 
filter ztfr
58710.383 17.950 0.021 
58710.384 17.969 0.021 
58713.411 18.040 0.029 
58713.411 18.046 0.026 
58716.499 18.206 0.024 
58716.499 18.230 0.025 
58717.505 18.287 0.024 
58717.505 18.224 0.023 
58719.427 18.400 0.017 
58719.427 18.358 0.016 
58726.384 18.738 0.019 
58726.385 18.633 0.016 
58735.326 18.924 0.031 
58735.326 18.847 0.030 
58745.360 19.164 0.049 
58745.360 19.348 0.063 
58750.329 19.556 0.049 
58750.329 19.486 0.047 
58751.289 19.519 0.045 
58751.289 19.526 0.045 
58758.313 19.767 0.048 
58759.312 19.920 0.057 
58759.313 19.875 0.051 
58761.365 20.208 0.108 
58761.366 19.896 0.099 
58763.304 19.971 0.070 
58763.305 19.964 0.064 
58765.201 20.274 0.146 
58765.202 19.961 0.094 
58771.305 20.259 0.310 
58772.392 19.706 0.224 
58772.393 19.933 0.299 
58774.215 20.337 0.150 
58774.216 20.227 0.126 
