ZTF20aaerxsd 0.0533 210.226113 45.472662
filter ztfg
58885.412 19.127 0.071 
58886.332 19.071 0.051 
58886.409 19.090 0.041 
58888.387 19.101 0.063 
58888.409 19.095 0.081 
58890.317 19.063 0.086 
58890.382 19.083 0.065 
58891.391 19.091 0.057 
58891.402 19.105 0.060 
58892.496 18.918 0.035 
58893.406 18.993 0.031 
58893.424 19.010 0.030 
58894.409 19.042 0.030 
58894.451 19.034 0.031 
58895.323 19.035 0.035 
58895.371 18.944 0.025 
58896.331 19.004 0.036 
58896.392 18.960 0.040 
58904.363 19.216 0.037 
58905.363 19.336 0.088 
58906.554 19.222 0.090 
58908.409 19.497 0.053 
58908.429 19.686 0.044 
58911.255 19.696 0.158 
58911.348 19.585 0.087 
58912.353 19.733 0.072 
58912.382 19.774 0.063 
58914.328 19.722 0.137 
58915.309 19.917 0.111 
58915.342 19.795 0.140 
58936.390 20.638 0.124 
58941.331 20.855 0.208 
58941.353 20.732 0.160 
