ZTF20acuimtq 0.06810181 160.519624 69.674599
filter ztfg
59182.555 19.869 0.116 
59185.496 19.066 0.061 
59187.542 18.757 0.071 
59194.435 18.185 0.022 
59199.538 18.309 0.019 
59202.494 18.390 0.020 
59204.480 18.496 0.015 
59216.453 19.758 0.127 
59222.394 20.089 0.064 
59224.452 20.408 0.143 
59226.455 20.417 0.123 
59228.397 20.723 0.121 
59232.432 21.073 0.138 
59255.366 21.526 0.183 
59264.326 21.168 0.193 
59264.346 21.320 0.172 
59265.187 21.193 0.262 
filter ztfr
59182.492 19.892 0.138 
59185.475 19.163 0.060 
59187.499 18.950 0.090 
59193.393 18.379 0.017 
59194.504 18.370 0.014 
59196.499 18.275 0.027 
59199.414 18.309 0.026 
59202.532 18.471 0.032 
59204.401 18.578 0.019 
59218.450 19.145 0.043 
59222.444 19.245 0.039 
59224.493 19.270 0.061 
59226.491 19.369 0.052 
59228.489 19.373 0.040 
59230.459 19.684 0.051 
59232.414 19.680 0.044 
59251.451 20.333 0.120 
59253.348 20.547 0.114 
59255.410 20.780 0.098 
59264.182 20.717 0.186 
59264.220 20.959 0.164 
59264.303 21.011 0.169 
59265.239 20.753 0.152 
59265.306 21.456 0.311 
59268.264 21.078 0.259 
59268.345 21.162 0.269 
59268.346 20.588 0.160 
filter ztfi
59184.412 19.742 0.132 
59188.468 18.996 0.064 
59199.499 18.984 0.086 
59202.468 19.225 0.080 
59205.408 19.279 0.089 
59218.523 19.667 0.119 
59221.286 19.729 0.128 
59224.387 19.434 0.129 
59227.408 19.750 0.109 
59230.386 19.777 0.089 
59233.389 20.107 0.187 
59248.341 20.543 0.189 
