ZTF18aazsabq 0.05607286 283.840922 56.588392
filter ztfg
58278.384 21.280 0.143 
58279.330 21.018 0.149 
58280.406 20.583 0.080 
58280.432 20.568 0.081 
58280.458 20.800 0.098 
58281.393 20.201 0.061 
58281.394 20.204 0.059 
58281.412 20.312 0.073 
58281.437 20.309 0.070 
58282.374 19.803 0.050 
58282.389 19.840 0.044 
58282.411 19.761 0.050 
58283.307 19.449 0.029 
58283.408 19.479 0.030 
58283.432 19.479 0.029 
58284.374 19.254 0.027 
58284.375 19.231 0.027 
58284.387 19.215 0.035 
58285.282 18.885 0.046 
58285.424 18.929 0.017 
58285.455 18.990 0.016 
58286.416 18.760 0.014 
58286.426 18.775 0.019 
58286.458 18.813 0.018 
58287.412 18.664 0.024 
58287.437 18.632 0.016 
58288.364 18.543 0.016 
58288.392 18.567 0.020 
58288.405 18.480 0.017 
58289.371 18.451 0.014 
58289.389 18.399 0.017 
58289.406 18.420 0.020 
58290.412 18.329 0.011 
58290.413 18.348 0.011 
58290.432 18.320 0.013 
58290.457 18.315 0.013 
58291.344 18.286 0.017 
58291.429 18.267 0.011 
58292.430 18.271 0.010 
58292.458 18.213 0.011 
58293.354 18.269 0.020 
58293.428 18.257 0.014 
58294.373 18.226 0.021 
58294.452 18.218 0.012 
58295.213 18.276 0.032 
58295.372 18.287 0.028 
58296.453 18.342 0.034 
58296.456 18.287 0.033 
58296.463 18.300 0.031 
58297.239 18.281 0.037 
58297.450 18.317 0.051 
58297.478 18.272 0.054 
58298.196 18.475 0.051 
58298.215 18.392 0.042 
58298.241 18.325 0.036 
58299.217 18.449 0.032 
58299.447 18.358 0.037 
58299.450 18.417 0.035 
58299.476 18.505 0.045 
58300.313 18.519 0.032 
58300.454 18.558 0.040 
58300.477 18.511 0.037 
58301.268 18.512 0.024 
58301.289 18.589 0.028 
58301.330 18.582 0.026 
58302.289 18.662 0.028 
58302.291 18.713 0.028 
58302.430 18.679 0.031 
58302.457 18.627 0.034 
58303.292 18.827 0.027 
58303.411 18.721 0.026 
58303.430 18.829 0.030 
58304.299 18.863 0.018 
58304.432 18.845 0.025 
58304.451 18.894 0.028 
58305.222 18.926 0.022 
58305.313 19.001 0.024 
58305.323 19.014 0.025 
58305.324 19.054 0.026 
58306.313 18.932 0.021 
58306.326 19.037 0.040 
58306.347 19.230 0.044 
58307.238 19.141 0.027 
58307.330 19.098 0.026 
58307.345 19.104 0.024 
58308.394 19.221 0.049 
58310.347 19.518 0.040 
58310.373 19.557 0.043 
58311.348 19.579 0.040 
58311.349 19.571 0.037 
58311.370 19.679 0.047 
58312.351 19.672 0.044 
58312.367 19.720 0.056 
58313.249 19.784 0.049 
58313.327 19.907 0.053 
58313.342 19.849 0.045 
58314.326 19.857 0.060 
58314.346 19.815 0.051 
58314.347 19.948 0.053 
58314.370 19.886 0.055 
58315.391 20.014 0.068 
58315.409 19.933 0.055 
58316.369 20.136 0.065 
58316.388 19.982 0.062 
58316.403 20.314 0.090 
58317.345 20.184 0.080 
58317.346 20.138 0.070 
58317.366 20.167 0.077 
58317.390 20.205 0.095 
58318.385 20.420 0.092 
58318.409 20.218 0.088 
58318.434 20.317 0.088 
58319.366 20.613 0.162 
58319.387 20.532 0.154 
58319.401 20.350 0.092 
58320.413 20.407 0.130 
58320.428 20.266 0.106 
58320.429 20.819 0.158 
58320.449 20.379 0.158 
58321.384 20.652 0.117 
58321.405 20.556 0.093 
58321.423 20.254 0.072 
58322.193 20.698 0.222 
58322.218 20.506 0.192 
58322.432 20.713 0.119 
58323.391 20.412 0.210 
58323.412 20.579 0.200 
58323.427 20.750 0.158 
58324.423 20.532 0.259 
58325.195 20.474 0.228 
58330.193 20.828 0.161 
58331.258 20.953 0.276 
58332.205 20.738 0.135 
58332.225 20.829 0.160 
58332.226 20.893 0.153 
58332.243 21.002 0.156 
58338.178 21.426 0.269 
58348.343 21.774 0.251 
58349.208 20.797 0.239 
58350.317 20.864 0.175 
58350.345 21.362 0.196 
58351.237 21.277 0.281 
58352.351 21.043 0.247 
filter ztfr
58278.302 21.015 0.171 
58278.329 20.988 0.128 
58279.393 21.074 0.183 
58279.412 20.991 0.175 
58280.328 20.411 0.085 
58280.345 20.509 0.085 
58280.367 20.370 0.074 
58281.333 20.214 0.062 
58281.339 20.148 0.062 
58281.365 20.111 0.058 
58281.366 20.057 0.053 
58282.327 19.983 0.064 
58282.348 19.812 0.050 
58282.447 19.786 0.055 
58283.351 19.490 0.037 
58283.362 19.429 0.033 
58283.395 19.391 0.035 
58284.308 19.248 0.122 
58284.347 19.123 0.031 
58284.352 19.215 0.032 
58285.317 18.929 0.021 
58285.386 18.954 0.018 
58285.416 18.962 0.020 
58286.309 18.748 0.020 
58286.330 18.781 0.020 
58287.323 18.617 0.016 
58287.326 18.614 0.017 
58287.454 18.584 0.015 
58288.310 18.449 0.015 
58288.325 18.476 0.013 
58288.450 18.493 0.026 
58289.263 18.415 0.016 
58289.333 18.441 0.017 
58289.447 18.393 0.017 
58290.353 18.298 0.013 
58290.359 18.319 0.013 
58290.360 18.327 0.013 
58290.392 18.347 0.013 
58291.286 18.272 0.017 
58291.308 18.273 0.015 
58291.326 18.274 0.018 
58292.278 18.258 0.019 
58292.305 18.237 0.016 
58292.324 18.253 0.018 
58293.279 18.258 0.020 
58293.305 18.233 0.019 
58293.331 18.218 0.019 
58293.332 18.232 0.019 
58294.288 18.246 0.021 
58294.298 18.241 0.021 
58294.326 18.186 0.020 
58295.289 18.185 0.019 
58295.303 18.251 0.020 
58296.289 18.254 0.025 
58296.290 18.267 0.024 
58296.328 18.210 0.022 
58297.312 18.211 0.029 
58297.325 18.305 0.032 
58297.340 18.245 0.028 
58298.303 18.317 0.029 
58298.324 18.259 0.027 
58298.341 18.240 0.026 
58299.339 18.374 0.031 
58299.367 18.356 0.033 
58300.339 18.363 0.021 
58300.362 18.373 0.019 
58300.381 18.421 0.023 
58301.343 18.489 0.019 
58301.373 18.494 0.023 
58301.386 18.448 0.020 
58302.333 18.630 0.036 
58302.345 18.581 0.031 
58302.347 18.729 0.037 
58302.363 18.625 0.042 
58303.312 18.675 0.020 
58303.330 18.622 0.019 
58303.342 18.658 0.019 
58304.320 18.731 0.020 
58304.342 18.712 0.019 
58304.367 18.728 0.019 
58305.346 18.797 0.025 
58305.363 18.763 0.028 
58305.365 18.829 0.034 
58305.389 18.813 0.030 
58306.373 19.291 0.046 
58306.385 19.396 0.050 
58307.372 18.863 0.021 
58307.389 18.748 0.020 
58307.415 18.813 0.021 
58308.323 18.931 0.035 
58308.351 18.904 0.036 
58310.391 18.897 0.032 
58310.412 18.952 0.037 
58310.421 19.015 0.043 
58311.389 19.018 0.028 
58312.248 18.898 0.021 
58312.408 18.975 0.029 
58312.433 18.905 0.025 
58313.217 18.938 0.025 
58313.388 19.022 0.025 
58314.403 18.984 0.027 
58314.404 18.979 0.030 
58314.428 18.957 0.026 
58314.455 18.896 0.030 
58315.329 19.010 0.020 
58315.352 19.028 0.028 
58315.370 19.043 0.032 
58316.247 19.054 0.027 
58316.342 19.031 0.026 
58317.412 19.131 0.047 
58318.347 19.236 0.027 
58318.372 19.162 0.026 
58319.240 19.210 0.051 
58319.268 19.232 0.031 
58320.368 19.270 0.029 
58321.270 19.365 0.040 
58321.355 19.286 0.036 
58322.260 19.406 0.044 
58322.361 19.362 0.042 
58322.385 19.446 0.039 
58323.238 19.576 0.064 
58323.260 19.458 0.054 
58323.262 19.472 0.050 
58324.193 19.691 0.157 
58324.239 19.467 0.072 
58325.246 19.666 0.092 
58325.257 19.717 0.100 
58325.281 19.727 0.100 
58326.284 19.648 0.084 
58326.301 19.605 0.092 
58326.320 19.579 0.088 
58326.321 19.697 0.102 
58327.308 19.725 0.123 
58327.345 19.683 0.112 
58327.359 19.588 0.112 
58328.341 19.580 0.117 
58329.307 19.848 0.089 
58329.309 19.819 0.085 
58329.345 19.858 0.094 
58330.307 19.707 0.076 
58330.349 19.837 0.085 
58330.364 19.748 0.088 
58331.173 19.966 0.060 
58331.205 19.880 0.051 
58331.224 20.067 0.074 
58332.309 19.913 0.075 
58332.310 20.069 0.076 
58338.197 20.382 0.086 
58342.332 20.340 0.112 
58345.329 20.364 0.098 
58349.262 20.362 0.088 
58349.284 20.299 0.091 
58349.301 20.761 0.130 
58350.202 20.636 0.130 
58350.370 20.486 0.099 
