ZTF20aajbsxt 0.07091243 153.12492 41.778288
filter ztfg
58875.424 20.185 0.093 
58875.424 20.811 0.148 
58875.425 20.623 0.123 
58875.426 20.428 0.096 
58876.363 20.238 0.072 
58876.363 20.254 0.073 
58876.364 20.453 0.095 
58876.365 20.496 0.099 
58877.367 20.055 0.079 
58877.367 19.900 0.063 
58877.368 19.982 0.066 
58877.368 20.037 0.076 
58877.369 19.851 0.065 
58877.369 19.839 0.067 
58878.389 19.583 0.067 
58878.390 19.567 0.061 
58879.265 19.374 0.087 
58879.265 19.434 0.080 
58879.266 19.420 0.087 
58880.426 19.158 0.037 
58880.427 19.169 0.036 
58880.434 19.106 0.031 
58880.435 19.197 0.037 
58880.436 19.176 0.033 
58880.437 19.241 0.033 
58881.446 18.971 0.030 
58881.446 18.934 0.026 
58883.444 18.758 0.033 
58883.444 18.858 0.034 
58883.454 18.705 0.035 
58883.455 18.787 0.036 
58883.455 18.801 0.037 
58883.456 18.698 0.032 
58884.299 18.680 0.053 
58884.300 18.673 0.059 
58884.300 18.688 0.056 
58884.300 18.657 0.055 
58885.309 18.549 0.057 
58885.309 18.605 0.058 
58885.310 18.470 0.056 
58885.310 18.618 0.058 
58886.237 18.508 0.056 
58886.242 18.450 0.054 
58886.247 18.506 0.054 
58886.427 18.494 0.048 
58886.428 18.524 0.051 
58886.429 18.461 0.047 
58887.232 18.404 0.065 
58887.233 18.460 0.066 
58887.267 18.449 0.063 
58887.268 18.411 0.056 
58888.259 18.389 0.078 
58888.286 18.414 0.085 
58888.287 18.379 0.078 
58890.277 18.488 0.063 
58890.280 18.378 0.052 
58890.300 18.436 0.064 
58890.301 18.427 0.060 
58891.216 18.425 0.036 
58891.217 18.462 0.034 
58891.226 18.484 0.035 
58891.235 18.476 0.037 
58891.236 18.423 0.035 
58891.239 18.431 0.033 
58893.239 18.641 0.018 
58893.240 18.596 0.019 
58893.240 18.544 0.017 
58893.247 18.521 0.017 
58894.304 18.664 0.019 
58894.307 18.666 0.020 
58894.308 18.747 0.020 
58894.322 18.585 0.017 
58894.323 18.624 0.018 
58894.331 18.602 0.023 
58895.224 18.765 0.025 
58895.225 18.738 0.024 
58895.234 18.648 0.020 
58895.246 18.678 0.018 
58896.235 18.787 0.022 
58896.248 18.806 0.024 
58898.260 18.964 0.022 
58898.261 18.964 0.024 
58898.278 18.908 0.021 
58898.287 18.893 0.018 
58899.359 18.985 0.023 
58899.384 18.908 0.022 
58900.289 19.100 0.028 
58900.318 19.039 0.027 
58903.277 19.267 0.031 
58903.278 19.432 0.033 
58903.278 19.282 0.031 
58903.278 19.347 0.035 
58903.331 19.297 0.030 
58903.333 19.292 0.029 
58903.333 19.383 0.027 
58904.260 19.399 0.039 
58904.261 19.430 0.039 
58905.271 19.564 0.066 
58906.285 19.649 0.054 
58906.286 19.583 0.048 
58906.305 19.536 0.049 
58906.306 19.551 0.043 
58908.311 19.703 0.058 
58911.363 20.213 0.176 
58911.386 20.303 0.131 
58912.235 20.096 0.119 
58912.243 20.372 0.150 
58912.280 20.025 0.102 
58912.281 20.062 0.111 
58913.290 20.435 0.199 
58913.303 20.286 0.151 
58914.214 20.098 0.212 
58915.213 20.377 0.269 
58915.214 20.318 0.237 
58915.214 19.977 0.187 
58936.259 21.316 0.183 
58936.259 21.272 0.170 
58936.260 21.033 0.149 
58954.169 21.312 0.206 
58956.225 21.342 0.192 
58962.220 21.144 0.165 
58965.228 21.238 0.190 
filter ztfr
58875.303 20.697 0.152 
58875.303 20.642 0.128 
58875.303 20.490 0.114 
58875.304 20.598 0.123 
58876.306 20.197 0.087 
58876.307 20.385 0.102 
58876.326 20.319 0.091 
58876.327 20.315 0.089 
58877.315 20.016 0.089 
58877.318 20.057 0.103 
58877.319 20.087 0.109 
58877.344 20.134 0.111 
58877.345 19.786 0.081 
58877.346 19.835 0.077 
58878.320 19.781 0.082 
58878.332 19.590 0.066 
58878.333 19.737 0.087 
58878.334 19.656 0.077 
58879.315 19.345 0.084 
58879.328 19.546 0.091 
58879.339 19.418 0.089 
58879.340 19.438 0.083 
58880.297 19.145 0.046 
58880.298 19.224 0.054 
58880.299 19.267 0.051 
58880.320 19.238 0.044 
58880.344 19.292 0.049 
58880.345 19.260 0.045 
58881.364 19.066 0.030 
58881.365 19.130 0.035 
58881.366 19.137 0.036 
58881.367 19.109 0.031 
58883.264 18.802 0.063 
58883.265 18.772 0.063 
58883.266 18.854 0.064 
58883.277 18.778 0.056 
58883.278 18.717 0.059 
58883.283 18.813 0.057 
58884.236 18.760 0.069 
58884.243 18.825 0.076 
58884.482 18.700 0.046 
58884.491 18.765 0.051 
58885.226 18.648 0.071 
58885.227 18.676 0.078 
58885.245 18.629 0.078 
58885.246 18.828 0.093 
58886.277 18.573 0.043 
58886.278 18.705 0.048 
58886.279 18.626 0.048 
58886.299 18.651 0.048 
58886.307 18.632 0.053 
58886.308 18.711 0.057 
