ZTF20acgrvqo 0.02887 81.27906 -21.246445
filter ztfg
59126.480 16.253 0.013 
59139.439 17.079 0.018 
59141.439 17.249 0.013 
59142.441 17.315 0.008 
59142.442 17.356 0.008 
59143.504 17.377 0.012 
59145.419 17.591 0.015 
59150.418 17.802 0.040 
59151.461 17.973 0.079 
59152.437 18.186 0.048 
59152.437 18.243 0.056 
59153.415 18.262 0.062 
59153.416 18.309 0.063 
59155.397 18.279 0.086 
59156.421 18.360 0.091 
59159.505 18.495 0.074 
59163.475 18.785 0.044 
59165.376 18.727 0.049 
59166.400 18.885 0.073 
59168.394 18.839 0.064 
59169.354 19.315 0.065 
59169.356 18.897 0.068 
59170.423 18.918 0.065 
59171.398 19.015 0.058 
59174.399 19.086 0.093 
59176.356 19.187 0.089 
59182.270 19.649 0.232 
59184.420 19.146 0.250 
59185.399 18.885 0.192 
59187.349 19.120 0.203 
59188.399 19.073 0.135 
59188.400 19.389 0.240 
59193.335 19.184 0.073 
59194.315 19.124 0.087 
59196.350 19.171 0.136 
59198.336 19.176 0.102 
59198.339 19.261 0.104 
59199.335 19.357 0.143 
59203.334 19.684 0.173 
59204.267 20.200 0.154 
59204.267 19.819 0.108 
59204.294 19.301 0.098 
filter ztfr
59124.429 16.271 0.009 
59124.430 16.251 0.010 
59126.504 16.277 0.011 
59130.460 16.398 0.008 
59134.463 16.595 0.007 
59134.497 16.631 0.008 
59134.498 16.673 0.007 
59136.501 16.749 0.007 
59136.537 16.821 0.008 
59136.537 16.798 0.007 
59141.500 16.998 0.009 
59143.442 16.976 0.007 
59145.482 17.029 0.008 
59150.375 17.095 0.013 
59150.462 17.135 0.014 
59152.413 17.210 0.019 
59152.414 17.154 0.017 
59153.351 17.210 0.031 
59153.351 17.103 0.025 
59153.451 17.127 0.021 
59155.422 17.188 0.016 
59165.399 17.766 0.017 
59166.420 17.808 0.018 
59168.418 17.885 0.024 
59169.397 18.008 0.031 
59169.417 17.851 0.038 
59170.398 17.978 0.024 
59171.419 18.039 0.025 
59176.303 18.085 0.059 
59176.399 18.224 0.025 
59178.334 18.125 0.061 
59178.338 17.987 0.051 
59178.366 18.154 0.048 
59182.374 18.263 0.058 
59182.390 18.273 0.089 
59182.391 17.983 0.087 
59184.352 18.489 0.106 
59185.292 18.496 0.089 
59185.326 18.454 0.079 
59185.335 18.372 0.058 
59185.336 18.371 0.057 
59187.306 18.616 0.076 
59187.307 18.494 0.077 
59187.399 18.587 0.124 
59188.329 18.624 0.077 
59193.294 19.093 0.078 
59194.311 18.570 0.076 
59194.330 18.687 0.095 
59196.293 18.425 0.072 
59198.273 18.763 0.077 
59198.274 18.812 0.086 
59202.310 18.614 0.078 
59202.310 18.590 0.090 
59203.228 18.826 0.110 
59203.229 19.103 0.162 
59203.274 19.126 0.090 
59205.244 18.736 0.161 
59205.244 18.370 0.080 
59205.333 19.057 0.057 
