ZTF20abmsxxr 0.10059371 18.464975 -6.358713
filter ztfg
59048.461 20.473 0.109 
59051.459 19.564 0.056 
59054.459 19.231 0.034 
59057.419 18.986 0.034 
59063.440 18.798 0.073 
59073.419 19.353 0.057 
59075.454 19.592 0.057 
59076.461 19.716 0.069 
59081.460 20.114 0.094 
59082.415 20.253 0.119 
59084.417 20.399 0.101 
59085.427 20.586 0.111 
59090.415 20.584 0.119 
59091.384 20.844 0.264 
filter ztfr
59048.420 20.312 0.112 
59049.419 20.144 0.106 
59051.420 19.811 0.101 
59054.419 19.323 0.053 
59055.461 19.361 0.044 
59057.459 19.131 0.038 
59061.396 19.008 0.050 
59061.431 19.084 0.037 
59062.480 18.959 0.037 
59063.397 18.941 0.086 
59064.407 18.885 0.086 
59066.460 19.018 0.085 
59073.457 19.320 0.054 
59073.459 19.327 0.046 
59076.418 19.442 0.060 
59079.421 19.678 0.063 
59081.438 19.784 0.064 
59082.460 19.754 0.119 
59086.394 19.813 0.058 
59086.397 19.792 0.059 
59088.417 20.084 0.108 
59114.398 20.888 0.176 
59115.377 20.872 0.185 
59116.377 20.852 0.163 
59116.378 21.315 0.251 
59116.414 20.835 0.174 
59117.355 21.019 0.179 
59117.356 21.141 0.196 
59119.379 21.242 0.288 
59120.498 20.395 0.224 
