ZTF18abebzog 0.038 308.077714 58.198523
filter ztfg
58302.424 20.322 0.146 
58302.426 20.405 0.148 
58303.426 20.161 0.132 
58304.436 19.939 0.094 
58305.451 19.707 0.076 
58307.342 19.312 0.036 
58310.370 19.163 0.036 
58311.365 19.167 0.034 
58311.367 19.120 0.029 
58312.371 19.075 0.034 
58314.389 19.039 0.026 
58316.392 19.120 0.043 
58317.385 19.147 0.040 
58317.387 19.149 0.035 
58318.415 19.191 0.038 
58319.393 19.293 0.055 
58320.436 19.093 0.037 
58321.416 19.255 0.033 
58322.436 19.242 0.044 
58323.431 19.324 0.057 
58323.432 19.291 0.043 
58324.427 19.428 0.109 
58325.403 19.722 0.165 
58326.468 19.518 0.117 
58327.447 19.518 0.183 
58329.406 19.912 0.140 
58329.427 20.032 0.196 
58330.446 19.645 0.131 
58332.241 20.063 0.090 
58332.452 20.009 0.122 
58333.394 19.929 0.080 
58333.395 20.321 0.111 
58334.308 20.216 0.136 
58336.293 20.172 0.094 
58336.297 20.345 0.084 
58336.298 20.188 0.071 
58337.367 20.355 0.122 
58338.368 20.673 0.137 
58338.369 20.508 0.121 
58343.309 20.635 0.144 
58344.346 21.118 0.205 
58346.322 21.187 0.199 
58347.348 20.988 0.191 
58348.346 21.523 0.218 
58349.371 21.308 0.239 
58350.352 21.292 0.217 
58381.219 21.174 0.292 
58383.260 21.140 0.276 
filter ztfr
58301.405 19.923 0.126 
58302.383 19.557 0.100 
58303.363 19.359 0.057 
58304.386 19.047 0.044 
58305.393 18.880 0.063 
58305.394 18.986 0.054 
58307.391 18.670 0.028 
58310.407 18.559 0.041 
58312.404 18.386 0.024 
58314.402 18.390 0.020 
58316.347 18.308 0.019 
58317.416 18.328 0.024 
58318.366 18.324 0.019 
58320.392 18.371 0.026 
58320.393 18.522 0.030 
58322.382 18.487 0.031 
58323.472 18.630 0.027 
58323.473 18.539 0.027 
58324.477 18.633 0.030 
58325.277 18.654 0.046 
58326.343 18.710 0.053 
58326.358 18.764 0.067 
58327.360 18.687 0.058 
58329.351 18.933 0.049 
58329.366 18.920 0.064 
58330.360 18.971 0.053 
58332.330 18.979 0.040 
58332.331 19.068 0.048 
58333.325 19.015 0.043 
58334.349 19.127 0.044 
58336.348 19.092 0.047 
58340.310 19.111 0.059 
58341.316 19.048 0.061 
58342.331 19.154 0.045 
58342.334 19.298 0.060 
58344.309 19.079 0.041 
58345.330 19.252 0.038 
58345.331 19.123 0.041 
58347.411 19.287 0.044 
58349.307 19.256 0.051 
58350.375 19.338 0.049 
58351.217 19.446 0.057 
58351.364 19.551 0.063 
58352.290 19.484 0.083 
58353.218 19.533 0.084 
58353.378 19.753 0.129 
58354.268 19.566 0.074 
58354.269 19.494 0.078 
58354.361 19.688 0.082 
58354.387 19.585 0.101 
58355.281 19.628 0.103 
58355.427 19.533 0.115 
58356.196 19.530 0.107 
58356.279 19.515 0.106 
58357.315 19.938 0.166 
58358.259 19.885 0.135 
58359.195 20.155 0.185 
58360.287 20.012 0.152 
58361.279 20.063 0.121 
58362.323 20.093 0.106 
58363.266 20.262 0.134 
58364.303 20.013 0.098 
58365.201 20.145 0.098 
58366.331 20.194 0.105 
58367.326 20.172 0.150 
58368.288 20.185 0.098 
58369.193 20.244 0.123 
58370.284 20.615 0.185 
58371.304 20.324 0.128 
58372.311 20.449 0.134 
58373.284 20.607 0.159 
58374.331 20.710 0.191 
58375.192 20.485 0.147 
58376.204 20.761 0.188 
58377.288 20.636 0.168 
58378.237 20.569 0.146 
58378.255 20.498 0.160 
58379.306 20.667 0.219 
58383.307 20.715 0.261 
58384.185 20.584 0.234 
58384.203 20.793 0.248 
58385.226 20.542 0.212 
58387.165 20.622 0.208 
