ZTF20abqsrfe 0.11735442 341.61025 10.671708
filter ztfg
59066.375 20.136 0.244 
59067.372 19.946 0.164 
59067.373 19.971 0.162 
59069.336 19.666 0.082 
59071.456 19.560 0.058 
59071.456 19.442 0.059 
59071.483 19.378 0.055 
59072.357 19.654 0.051 
59073.341 19.460 0.039 
59073.352 19.426 0.045 
59073.353 19.301 0.042 
59075.349 19.461 0.030 
59075.383 19.299 0.036 
59075.384 19.455 0.033 
59075.384 19.221 0.035 
59077.359 19.444 0.028 
59077.360 19.261 0.031 
59077.360 19.295 0.032 
59078.410 19.345 0.039 
59078.410 19.215 0.040 
59078.411 19.260 0.042 
59079.330 19.472 0.032 
59079.349 19.315 0.035 
59079.349 19.272 0.032 
59080.431 19.429 0.040 
59080.431 19.285 0.043 
59080.432 19.325 0.044 
59081.350 19.269 0.041 
59081.350 19.374 0.043 
59084.337 19.593 0.041 
59085.373 19.397 0.038 
59085.374 19.424 0.037 
59087.349 19.750 0.046 
59087.351 19.740 0.045 
59088.288 19.579 0.083 
59088.288 19.515 0.082 
59089.285 19.496 0.084 
59089.285 19.580 0.090 
59089.286 19.710 0.105 
59090.346 19.615 0.096 
59091.321 19.750 0.130 
59092.356 19.629 0.126 
59099.378 20.140 0.156 
59114.249 21.406 0.178 
59117.318 21.789 0.249 
filter ztfr
59064.366 20.429 0.298 
59064.392 20.469 0.286 
59069.404 19.980 0.081 
59071.390 19.691 0.055 
59071.390 19.634 0.058 
59071.391 19.648 0.060 
59072.461 19.634 0.047 
59075.329 19.575 0.043 
59078.332 19.405 0.035 
59078.337 19.421 0.037 
59079.372 19.413 0.034 
59080.328 19.411 0.040 
59081.371 19.457 0.037 
59081.373 19.383 0.035 
59084.309 19.490 0.037 
59086.333 19.408 0.028 
59087.373 19.537 0.040 
59087.374 19.471 0.041 
59096.365 19.992 0.140 
59097.289 19.744 0.135 
59098.316 19.810 0.096 
59098.317 20.187 0.135 
59098.357 19.668 0.097 
59099.311 19.948 0.094 
59099.326 19.965 0.106 
59106.342 20.248 0.111 
59106.353 20.067 0.101 
59107.276 20.290 0.100 
59109.236 20.496 0.112 
59109.237 20.505 0.101 
59110.258 20.440 0.146 
59110.288 20.384 0.149 
59112.341 20.428 0.081 
59113.255 20.516 0.097 
59113.257 20.538 0.097 
59113.273 20.620 0.102 
59116.317 20.483 0.092 
59117.340 20.416 0.094 
59117.350 21.273 0.182 
59118.249 20.524 0.129 
59134.196 21.209 0.195 
59134.207 21.387 0.210 
59135.255 21.212 0.171 
59136.195 21.492 0.204 
59140.226 21.346 0.166 
59145.171 21.268 0.193 
