ZTF18aashtth 0.09379462 266.672511 27.589696
filter ztfg
58247.337 20.594 0.108 
58247.361 20.612 0.120 
58247.362 20.448 0.119 
58249.353 19.860 0.120 
58249.395 19.902 0.157 
58252.422 19.500 0.049 
58252.455 19.413 0.042 
58252.456 19.424 0.044 
58252.479 19.477 0.052 
58254.399 19.352 0.042 
58254.421 19.331 0.040 
58258.316 19.181 0.041 
58258.358 19.125 0.047 
58266.399 19.300 0.098 
58269.317 19.666 0.198 
58273.289 19.878 0.077 
58273.307 20.072 0.094 
58274.291 20.080 0.073 
58274.409 20.043 0.128 
58274.412 20.185 0.100 
58274.412 20.261 0.116 
58275.274 20.282 0.081 
58276.338 20.460 0.106 
58276.358 20.422 0.093 
58276.379 20.392 0.126 
58277.317 20.471 0.154 
58277.337 20.272 0.112 
58277.356 20.476 0.115 
58278.357 20.522 0.135 
58278.393 20.460 0.122 
58278.394 20.422 0.109 
58278.398 20.506 0.128 
58279.338 20.378 0.105 
58279.360 20.455 0.135 
58280.270 20.869 0.153 
58280.289 20.722 0.141 
58280.400 20.720 0.151 
58281.274 20.706 0.135 
58281.383 20.534 0.135 
58281.384 20.608 0.136 
58281.416 20.707 0.147 
58282.362 20.569 0.140 
58282.380 20.830 0.165 
58283.289 20.895 0.140 
58283.414 20.735 0.144 
58284.253 20.584 0.166 
58284.362 19.312 0.129 
58284.362 19.360 0.131 
58284.378 20.618 0.152 
58286.269 21.002 0.181 
58287.339 21.157 0.188 
58287.340 21.257 0.195 
58288.354 20.999 0.152 
58288.380 21.280 0.301 
58290.234 21.081 0.279 
58291.350 21.097 0.269 
58291.434 21.190 0.251 
58320.404 20.048 0.242 
filter ztfr
58252.378 19.545 0.091 
58252.379 19.513 0.073 
58255.480 19.334 0.064 
58256.479 19.301 0.055 
58266.315 19.338 0.103 
58272.312 19.456 0.100 
58272.332 19.474 0.096 
58272.333 19.602 0.120 
58272.442 19.509 0.115 
58273.354 19.488 0.103 
58273.362 19.737 0.127 
58273.388 19.583 0.123 
58274.296 19.667 0.074 
58274.332 19.680 0.085 
58274.352 19.501 0.087 
58275.338 19.716 0.100 
58275.358 19.650 0.076 
58275.379 19.562 0.084 
58276.312 19.811 0.086 
58276.331 19.670 0.086 
58276.434 19.847 0.102 
58277.291 19.929 0.103 
58277.412 19.641 0.093 
58278.273 19.875 0.105 
58278.295 19.795 0.081 
58278.296 19.844 0.110 
58278.316 19.805 0.091 
58279.279 19.845 0.089 
58280.310 19.819 0.109 
58280.333 19.857 0.127 
58280.336 19.896 0.115 
58281.352 19.819 0.106 
58281.353 19.742 0.106 
58281.374 19.766 0.092 
58282.296 19.834 0.105 
58282.332 19.874 0.113 
58282.337 19.900 0.147 
58283.337 19.911 0.091 
58283.372 19.953 0.102 
58284.276 19.149 0.151 
58284.313 19.978 0.118 
58284.331 19.650 0.106 
58284.332 19.790 0.114 
58285.330 19.999 0.082 
58285.394 19.851 0.083 
58286.316 19.986 0.107 
58287.275 20.012 0.106 
58287.294 20.019 0.106 
58287.316 19.979 0.114 
58287.317 20.023 0.124 
58288.290 19.959 0.154 
58288.295 19.946 0.126 
58288.315 19.901 0.122 
58289.246 20.229 0.134 
58290.372 20.122 0.115 
58290.373 20.095 0.156 
58291.292 20.040 0.194 
58291.331 20.482 0.227 
58292.312 20.353 0.190 
58293.252 20.633 0.237 
58293.273 20.224 0.195 
58293.294 20.384 0.217 
58296.311 20.341 0.223 
58320.349 21.149 0.279 
58322.274 20.811 0.291 
