ZTF20acpvxmk 0.03837904 108.100204 15.591793
filter ztfg
59163.440 20.318 0.131 
59165.443 20.145 0.080 
59168.463 19.520 0.056 
59170.442 19.419 0.051 
59173.441 19.303 0.040 
59177.417 19.261 0.035 
59179.439 19.447 0.071 
59181.520 19.431 0.090 
59188.428 19.894 0.128 
59193.436 20.507 0.099 
59196.423 20.659 0.163 
59198.400 20.924 0.158 
59199.340 20.630 0.143 
59201.412 20.956 0.168 
59202.375 21.271 0.277 
filter ztfr
59163.504 19.334 0.061 
59165.421 19.014 0.042 
59168.438 18.562 0.035 
59170.404 18.370 0.022 
59179.340 18.405 0.036 
59181.462 18.447 0.037 
59188.369 18.948 0.065 
59193.308 19.105 0.041 
59193.382 18.975 0.043 
59196.394 19.143 0.076 
59199.379 19.011 0.049 
59201.454 19.163 0.056 
59202.392 19.174 0.070 
59203.431 19.172 0.081 
59203.432 19.424 0.092 
59204.390 19.337 0.062 
59206.431 19.545 0.129 
59210.388 19.725 0.146 
59216.357 19.935 0.146 
59217.336 20.289 0.180 
59217.337 20.128 0.151 
59218.393 20.258 0.169 
59219.318 20.127 0.168 
59219.332 19.919 0.125 
59220.296 20.227 0.126 
59221.255 20.372 0.181 
59221.266 19.975 0.158 
59222.259 20.264 0.161 
59223.274 20.065 0.117 
59223.282 20.430 0.185 
59224.290 20.315 0.146 
59225.284 20.487 0.154 
59225.301 20.200 0.127 
59226.285 20.110 0.130 
59227.315 20.097 0.098 
59228.332 20.382 0.133 
59230.245 20.666 0.189 
59231.296 20.428 0.187 
59231.309 20.466 0.216 
59233.277 20.565 0.178 
59233.278 20.185 0.142 
filter ztfi
59182.348 18.634 0.063 
59184.407 18.811 0.091 
59199.441 19.019 0.067 
59202.422 18.989 0.062 
59205.341 19.142 0.082 
59218.532 19.654 0.162 
