ZTF18aczdtgn 0.06799192 143.915312 -5.251745
filter ztfg
58472.498 20.157 0.120 
58475.526 19.238 0.118 
58480.479 18.558 0.053 
58487.444 18.588 0.019 
58491.432 18.853 0.033 
58494.465 19.276 0.037 
58534.272 19.235 0.241 
filter ztfr
58472.441 20.241 0.131 
58480.421 18.786 0.062 
58481.483 18.570 0.036 
58487.421 18.562 0.031 
58502.427 19.445 0.186 
58503.341 19.324 0.242 
58503.358 19.648 0.242 
58503.375 19.316 0.146 
58503.410 19.210 0.099 
58503.427 19.401 0.109 
58503.443 19.412 0.131 
58505.263 19.099 0.225 
58505.276 19.182 0.260 
58505.301 18.989 0.194 
58505.314 19.194 0.253 
58505.328 19.111 0.223 
58505.356 19.344 0.239 
58505.369 19.511 0.295 
58505.382 19.505 0.306 
58507.278 19.444 0.093 
58513.412 19.691 0.051 
58523.211 20.367 0.116 
58523.254 20.356 0.092 
58523.257 20.537 0.112 
58523.260 20.266 0.093 
58523.263 20.304 0.096 
58523.266 20.409 0.094 
58523.269 20.512 0.114 
58523.272 20.579 0.113 
58523.275 20.568 0.096 
58523.277 20.385 0.087 
58523.280 20.528 0.106 
58523.283 20.450 0.094 
58523.286 20.722 0.120 
58523.289 20.206 0.074 
58523.292 20.452 0.099 
58523.295 20.567 0.127 
58523.298 20.649 0.127 
58523.301 20.458 0.106 
58523.314 20.422 0.102 
58523.317 20.385 0.091 
58523.319 20.423 0.082 
58523.322 20.383 0.152 
58523.325 20.300 0.100 
58523.328 20.677 0.130 
58523.331 20.849 0.233 
58523.334 20.659 0.142 
58523.337 20.770 0.140 
58523.340 20.549 0.096 
58523.343 20.776 0.148 
58523.346 20.517 0.100 
58523.349 20.573 0.109 
58523.352 20.418 0.098 
58523.355 20.590 0.121 
58523.361 20.546 0.108 
58523.364 20.447 0.118 
58523.367 20.488 0.094 
58523.370 20.553 0.165 
58523.373 20.411 0.105 
58523.376 20.631 0.186 
58523.382 20.365 0.143 
58523.388 20.501 0.129 
58524.255 20.751 0.182 
58524.258 20.406 0.106 
58524.260 20.484 0.115 
58524.263 20.646 0.125 
58524.266 20.627 0.123 
58524.269 20.501 0.104 
58524.272 20.330 0.097 
58524.275 20.707 0.128 
58524.278 20.460 0.102 
58524.281 20.493 0.099 
58524.284 20.582 0.105 
58524.286 20.580 0.109 
58524.289 20.637 0.113 
58524.292 20.460 0.101 
58524.295 20.437 0.098 
58524.298 20.395 0.099 
58524.301 20.491 0.104 
58524.304 20.214 0.116 
58524.307 20.432 0.123 
58524.310 20.822 0.145 
58524.313 20.530 0.114 
58524.316 20.355 0.097 
58524.319 20.272 0.094 
58524.321 20.661 0.132 
58524.324 20.392 0.118 
58524.327 20.671 0.155 
58524.330 20.587 0.141 
58524.333 20.252 0.098 
58524.336 20.694 0.137 
58524.339 20.279 0.104 
58524.342 20.471 0.115 
58524.345 20.667 0.135 
58524.348 20.661 0.151 
58524.351 20.415 0.101 
58524.354 20.592 0.121 
58524.357 20.168 0.095 
58524.360 20.502 0.130 
58524.366 20.455 0.181 
58524.369 20.683 0.207 
58524.372 20.626 0.201 
58524.375 20.448 0.156 
58524.378 20.446 0.170 
58524.381 20.797 0.276 
58524.384 20.643 0.201 
58524.390 20.683 0.207 
58524.392 20.496 0.162 
58524.395 20.767 0.187 
58524.398 20.450 0.201 
58524.401 20.615 0.181 
58524.404 20.384 0.157 
58524.407 20.430 0.146 
58524.410 20.313 0.139 
58524.416 20.429 0.160 
58526.241 20.450 0.217 
58526.270 20.636 0.209 
