ZTF18ablongw 0.08192 262.678062 62.831111
filter ztfg
58332.201 20.695 0.157 
58334.306 19.949 0.083 
58337.365 19.362 0.047 
58343.312 18.994 0.033 
58346.327 19.004 0.031 
58349.220 19.093 0.053 
58349.227 19.147 0.055 
58350.246 19.162 0.056 
58350.265 19.119 0.056 
58350.347 19.141 0.037 
58351.238 19.171 0.049 
58351.266 19.122 0.047 
58351.289 19.104 0.047 
58352.185 19.224 0.057 
58352.200 19.294 0.068 
58352.348 19.258 0.079 
58352.349 19.086 0.060 
58360.152 19.965 0.092 
58361.179 19.920 0.075 
58361.204 20.023 0.076 
58362.196 20.380 0.098 
58362.197 20.269 0.087 
58362.218 19.935 0.072 
58362.237 20.145 0.099 
58364.196 20.275 0.102 
58364.220 20.695 0.124 
58364.239 20.232 0.082 
58365.242 20.446 0.093 
58365.260 20.407 0.096 
58365.261 20.399 0.097 
58365.286 20.293 0.104 
58366.203 20.880 0.125 
58366.221 20.289 0.080 
58366.241 20.567 0.112 
58367.223 20.448 0.104 
58367.240 20.495 0.121 
58367.258 20.629 0.140 
58368.215 20.792 0.126 
58368.241 20.541 0.126 
58368.260 20.443 0.100 
58368.263 20.727 0.146 
58369.239 20.636 0.111 
58369.259 20.884 0.164 
58369.284 20.876 0.153 
58370.180 20.956 0.167 
58370.205 20.720 0.127 
58370.225 21.074 0.192 
58371.216 21.166 0.159 
58371.241 21.151 0.199 
58371.241 20.864 0.153 
58371.261 21.159 0.191 
58372.220 21.000 0.152 
58372.266 20.767 0.134 
58374.220 21.088 0.185 
58374.221 21.065 0.191 
58374.259 20.845 0.173 
58376.224 21.101 0.197 
58377.265 20.958 0.202 
58378.177 21.419 0.291 
58378.205 21.479 0.304 
58379.192 21.106 0.220 
58381.181 20.863 0.251 
58381.224 20.907 0.300 
58382.178 21.042 0.302 
58382.201 20.591 0.220 
58383.178 20.891 0.300 
58384.242 20.367 0.299 
58390.117 21.291 0.202 
58400.134 21.143 0.195 
filter ztfr
58331.221 21.189 0.259 
58332.283 20.823 0.227 
58332.324 20.606 0.207 
58334.346 20.110 0.127 
58337.330 19.516 0.065 
58340.178 19.094 0.056 
58343.330 19.181 0.048 
58349.244 18.881 0.039 
58349.246 18.893 0.040 
58349.264 18.856 0.043 
58349.277 18.967 0.043 
58350.166 18.951 0.046 
58350.186 18.941 0.043 
58350.201 18.994 0.043 
58351.157 18.849 0.040 
58351.199 18.898 0.044 
58351.223 18.879 0.043 
58352.218 18.984 0.051 
58352.219 19.033 0.062 
58352.265 18.927 0.050 
58352.282 18.963 0.051 
58353.183 19.110 0.056 
58353.202 19.069 0.055 
58353.224 19.054 0.056 
58353.259 18.867 0.044 
58353.297 19.024 0.054 
58353.340 19.162 0.075 
58354.197 19.218 0.086 
58354.221 18.737 0.064 
58354.259 19.163 0.072 
58355.242 19.099 0.066 
58355.260 19.017 0.060 
58356.203 19.246 0.079 
58356.205 19.276 0.089 
58356.237 19.048 0.073 
58356.262 19.141 0.081 
58356.267 19.154 0.084 
58356.282 19.195 0.082 
58357.185 19.278 0.157 
58357.193 19.262 0.094 
58357.239 19.297 0.085 
58357.258 19.311 0.096 
58357.288 19.189 0.084 
58358.197 19.239 0.075 
58358.219 18.980 0.106 
58358.267 19.338 0.091 
58359.200 19.254 0.064 
58359.201 19.470 0.114 
58359.216 19.178 0.070 
58359.260 19.574 0.136 
58359.262 19.392 0.098 
58359.285 19.285 0.098 
58360.240 19.251 0.064 
58360.259 19.470 0.084 
58360.284 19.321 0.075 
58361.242 19.328 0.057 
58361.287 19.354 0.073 
58362.163 19.693 0.084 
58362.178 19.471 0.056 
58362.179 19.371 0.046 
58364.144 19.713 0.097 
58364.153 19.718 0.084 
58364.180 19.540 0.064 
58365.161 19.739 0.073 
58365.181 19.551 0.060 
58365.184 19.604 0.062 
58365.196 19.620 0.067 
58367.155 19.929 0.095 
58367.181 19.688 0.074 
58367.197 19.588 0.076 
58368.143 19.514 0.058 
58368.156 19.517 0.056 
58368.178 19.618 0.069 
58368.182 19.523 0.077 
58369.137 19.764 0.071 
58369.156 19.741 0.071 
58369.183 19.549 0.058 
58370.145 19.763 0.082 
58370.158 19.887 0.093 
58370.259 20.037 0.118 
58371.144 19.665 0.065 
58371.156 19.921 0.077 
58371.158 19.753 0.067 
58371.178 19.956 0.092 
58372.146 19.836 0.079 
58372.154 19.655 0.062 
58373.133 19.782 0.078 
58373.159 19.908 0.085 
58373.180 19.739 0.081 
58374.138 19.947 0.090 
58374.156 19.761 0.078 
58374.181 19.756 0.074 
58374.182 19.871 0.088 
58375.179 19.778 0.080 
58375.199 19.846 0.081 
58376.179 20.076 0.107 
58376.197 19.876 0.093 
58377.134 20.103 0.112 
58377.136 20.312 0.132 
58377.156 19.923 0.094 
58377.182 19.847 0.087 
58378.139 20.060 0.087 
58378.220 19.847 0.101 
58378.243 20.260 0.145 
58379.220 19.986 0.097 
58379.239 20.111 0.112 
58379.259 19.915 0.112 
58381.117 20.042 0.135 
58381.137 20.494 0.207 
58381.139 20.164 0.148 
58381.156 20.539 0.179 
58382.140 20.381 0.172 
58382.159 20.414 0.162 
58383.120 20.803 0.297 
58383.139 20.538 0.251 
58383.161 20.345 0.198 
58384.143 20.184 0.155 
58384.156 20.291 0.200 
58384.176 20.543 0.226 
58385.195 20.549 0.281 
58385.214 20.089 0.173 
58386.220 20.309 0.270 
58386.241 20.212 0.270 
58387.119 20.487 0.185 
58387.136 20.256 0.186 
58387.137 20.533 0.229 
58387.159 20.190 0.151 
58388.199 20.209 0.167 
58389.219 20.191 0.164 
58389.249 20.518 0.214 
58389.256 20.336 0.216 
58390.178 20.542 0.163 
58390.220 21.066 0.297 
58390.236 20.809 0.279 
58400.161 21.216 0.290 
58400.174 20.688 0.193 
58400.197 20.880 0.273 
filter ztfi
58338.161 19.707 0.142 
58342.365 19.307 0.096 
58347.364 19.503 0.105 
58351.322 19.717 0.114 
58371.283 19.692 0.110 
58379.136 20.138 0.145 
