ZTF19aakocxy 0.05522138 114.105669 72.217838
filter ztfg
58534.312 18.383 0.108 
58538.327 18.328 0.044 
58541.249 18.465 0.036 
58559.157 19.643 0.121 
58560.179 19.782 0.170 
58561.208 19.887 0.257 
58562.197 20.150 0.285 
58568.201 20.457 0.124 
58575.259 20.689 0.177 
58582.160 20.885 0.170 
filter ztfr
58534.329 18.305 0.127 
58540.273 18.120 0.039 
58556.173 18.716 0.069 
58558.204 18.894 0.156 
58559.193 19.049 0.088 
58559.194 18.821 0.065 
58560.325 19.021 0.106 
58573.240 19.855 0.123 
58582.209 20.395 0.122 
58586.200 20.201 0.156 
58588.157 20.753 0.245 
58592.226 19.883 0.217 
58599.157 20.757 0.213 
