ZTF19abmqasg 0.03606381 74.961843 21.360133
filter ztfg
58701.473 18.418 0.027 
58705.490 18.783 0.031 
58708.455 19.081 0.084 
58714.492 19.433 0.078 
58717.445 19.827 0.164 
58724.468 20.271 0.097 
58727.468 20.325 0.103 
58730.445 20.485 0.143 
58730.455 20.501 0.108 
58734.504 20.873 0.200 
58734.504 20.563 0.150 
58734.504 20.857 0.173 
58735.464 20.760 0.177 
58737.494 20.619 0.118 
58737.494 20.751 0.125 
58737.496 20.938 0.150 
58738.485 20.841 0.202 
58743.439 20.502 0.304 
58743.440 20.465 0.305 
58749.455 21.234 0.274 
58749.455 21.065 0.249 
58749.461 20.572 0.165 
58751.444 20.777 0.161 
58751.444 20.877 0.174 
58756.444 20.985 0.173 
58758.435 21.049 0.173 
58758.435 20.854 0.136 
58759.435 21.048 0.159 
58760.450 20.957 0.174 
58760.450 20.960 0.149 
58763.454 21.054 0.168 
58766.387 21.007 0.294 
58766.388 20.968 0.274 
58766.441 21.060 0.209 
filter ztfr
58698.490 17.952 0.019 
58705.474 18.568 0.025 
58711.448 18.691 0.046 
58714.453 18.676 0.038 
58717.484 18.734 0.053 
58724.499 18.832 0.029 
58727.509 18.980 0.032 
58730.489 19.201 0.039 
58732.503 19.360 0.035 
58735.506 19.476 0.045 
58738.520 19.599 0.067 
58739.428 19.671 0.085 
58739.428 19.630 0.086 
58740.438 19.721 0.096 
58740.451 19.484 0.071 
58741.437 19.579 0.085 
58741.437 19.849 0.116 
58745.471 20.179 0.198 
58745.471 19.849 0.134 
58750.517 20.049 0.102 
58750.517 20.166 0.103 
58756.497 20.327 0.103 
58759.499 20.316 0.093 
58761.423 20.560 0.126 
58761.423 20.291 0.096 
58763.498 20.658 0.128 
58764.466 20.415 0.089 
58764.468 20.394 0.084 
58765.408 20.671 0.139 
58765.409 20.248 0.087 
58769.394 20.892 0.276 
58769.394 20.187 0.151 
58769.443 20.021 0.144 
