ZTF20aaqvzko 0.0481955 178.976209 80.209364
filter ztfg
58904.284 19.373 0.043 
58904.303 19.335 0.040 
58904.304 19.400 0.044 
58905.162 18.980 0.065 
58905.162 18.913 0.065 
58905.264 18.866 0.048 
58908.327 17.918 0.014 
58911.364 17.390 0.015 
58911.365 17.369 0.015 
58914.222 17.189 0.023 
58914.223 17.140 0.014 
58944.425 18.947 0.089 
58944.451 19.117 0.103 
58955.310 19.741 0.060 
58956.239 19.708 0.057 
58963.218 19.875 0.056 
58963.219 20.059 0.074 
58963.262 19.862 0.053 
58963.263 19.901 0.060 
58966.261 19.940 0.106 
58966.261 20.264 0.130 
58969.239 20.069 0.123 
58972.237 19.978 0.121 
58972.269 20.221 0.169 
58975.239 20.172 0.218 
58975.240 20.109 0.201 
58978.204 19.876 0.135 
58981.206 20.049 0.093 
58981.312 20.287 0.173 
filter ztfr
58904.204 19.530 0.065 
58904.205 19.583 0.066 
58904.222 19.480 0.055 
58905.192 19.090 0.081 
58905.221 19.058 0.073 
58905.242 19.038 0.052 
58911.224 17.509 0.025 
58911.224 17.560 0.023 
58911.241 17.507 0.024 
58914.362 17.221 0.012 
58914.362 17.203 0.013 
58940.524 17.906 0.019 
58944.350 18.061 0.035 
58955.239 18.567 0.023 
58956.300 18.644 0.029 
58966.206 18.976 0.042 
58966.381 19.097 0.039 
58972.180 19.213 0.059 
58975.176 19.344 0.076 
58975.176 19.499 0.077 
58978.260 19.354 0.071 
58978.265 19.621 0.092 
58981.262 19.608 0.079 
58981.262 19.792 0.099 
filter ztfi
58904.322 19.688 0.072 
58904.369 19.788 0.069 
58905.345 19.224 0.087 
58909.346 18.086 0.022 
58911.267 17.849 0.030 
58911.283 17.849 0.022 
