ZTF20accxzmn 0.05684022 90.533883 46.508546
filter ztfg
59114.511 20.525 0.089 
59116.516 19.698 0.039 
59118.492 19.260 0.026 
59119.491 18.996 0.018 
59120.372 18.835 0.059 
59120.447 18.879 0.170 
59121.394 18.715 0.030 
59121.489 18.704 0.015 
59122.369 18.726 0.043 
59123.434 18.513 0.037 
59125.423 18.464 0.025 
59129.446 18.416 0.032 
59131.381 18.316 0.094 
59135.438 18.633 0.013 
59137.423 18.792 0.016 
59139.433 18.964 0.027 
59141.430 19.081 0.022 
59143.426 19.280 0.025 
59145.432 19.494 0.036 
59149.487 19.903 0.072 
59151.486 20.029 0.118 
59153.429 20.335 0.160 
59155.390 20.434 0.173 
59165.367 20.808 0.106 
59167.406 21.127 0.269 
59176.360 21.534 0.190 
filter ztfr
59114.495 20.520 0.101 
59114.500 20.403 0.090 
59115.404 20.059 0.077 
59116.423 19.595 0.038 
59117.407 19.403 0.034 
59118.516 19.089 0.020 
59118.523 19.066 0.024 
59119.472 18.866 0.017 
59120.503 18.760 0.019 
59120.530 18.767 0.032 
59121.467 18.618 0.021 
59122.485 18.554 0.031 
59123.507 18.459 0.031 
59124.345 18.327 0.033 
59125.491 18.362 0.022 
59126.384 18.241 0.026 
59129.492 18.279 0.022 
59135.408 18.451 0.015 
59137.384 18.595 0.017 
59141.392 18.797 0.024 
59143.448 18.999 0.022 
59145.360 19.040 0.023 
59149.426 19.079 0.043 
59151.447 19.058 0.055 
59153.444 19.218 0.053 
59155.449 19.233 0.051 
59157.472 19.335 0.103 
59159.471 19.381 0.048 
59165.408 19.650 0.041 
59167.464 19.958 0.062 
59169.509 20.131 0.095 
59171.460 20.096 0.069 
59176.430 20.352 0.074 
59179.372 20.531 0.157 
59189.271 20.770 0.139 
filter ztfi
59140.433 19.558 0.082 
59169.457 19.682 0.081 
59170.354 19.931 0.103 
59182.297 20.439 0.222 
