ZTF20aaxfzhw 0.06405503 185.950951 3.010633
filter ztfg
58967.249 20.673 0.127 
58967.252 20.728 0.133 
58968.272 20.267 0.093 
58968.273 20.148 0.076 
58969.233 19.828 0.096 
58971.274 19.140 0.073 
58971.275 19.194 0.068 
58975.250 18.570 0.071 
58978.192 18.530 0.023 
58978.193 18.567 0.022 
58979.252 18.533 0.025 
58981.199 18.660 0.020 
58981.200 18.688 0.021 
58986.191 18.964 0.022 
58986.192 18.971 0.020 
58987.232 19.128 0.025 
58991.170 19.455 0.035 
58992.192 19.736 0.047 
58992.193 19.650 0.041 
58993.249 19.891 0.071 
58994.222 19.998 0.058 
58995.201 20.123 0.063 
58995.201 20.083 0.058 
58997.186 20.256 0.076 
58998.193 20.402 0.106 
58998.194 20.321 0.097 
filter ztfr
58967.170 20.676 0.137 
58968.202 20.402 0.104 
58968.204 20.167 0.075 
58970.191 19.582 0.075 
58971.211 19.365 0.077 
58971.212 19.415 0.068 
58975.203 18.679 0.065 
58978.248 18.589 0.031 
58978.249 18.648 0.031 
58981.249 18.681 0.026 
58981.250 18.645 0.022 
58986.256 18.897 0.025 
58987.298 19.079 0.029 
58991.228 19.192 0.034 
58992.233 19.334 0.033 
58992.234 19.205 0.034 
58995.211 19.325 0.036 
58995.229 19.305 0.040 
58996.255 19.317 0.044 
58998.225 19.337 0.040 
58999.286 19.380 0.126 
59017.235 20.474 0.124 
59020.236 20.737 0.145 
59033.176 19.940 0.200 
