ZTF18abltaxf 0.06187 223.654614 69.648551
filter ztfg
58334.184 20.548 0.150 
58334.185 20.678 0.158 
58337.177 19.261 0.041 
58337.178 19.308 0.055 
58344.165 18.222 0.019 
58345.183 18.241 0.019 
58347.202 18.285 0.025 
58348.162 18.312 0.026 
58349.151 18.335 0.030 
58349.154 18.355 0.032 
58349.176 18.375 0.028 
58349.177 18.261 0.026 
58349.199 18.276 0.024 
58349.199 18.333 0.029 
58350.242 18.373 0.033 
58350.261 18.331 0.033 
58350.262 18.383 0.033 
58350.275 18.407 0.030 
58351.241 18.446 0.037 
58351.259 18.503 0.049 
58351.281 18.557 0.048 
58352.157 18.589 0.041 
58352.177 18.563 0.042 
58352.194 18.597 0.039 
58360.159 19.356 0.047 
58361.156 19.464 0.056 
58361.157 19.500 0.055 
58361.181 19.465 0.054 
58363.181 19.669 0.076 
58364.193 19.845 0.065 
58366.240 20.058 0.107 
58370.176 20.554 0.140 
58370.176 20.322 0.147 
58370.198 20.362 0.131 
58378.155 20.839 0.235 
58378.175 20.930 0.232 
58378.201 20.946 0.255 
filter ztfr
58334.163 20.482 0.168 
58334.164 20.418 0.162 
58337.196 19.421 0.061 
58337.197 19.470 0.061 
58344.183 18.312 0.022 
58349.239 18.355 0.030 
58349.239 18.394 0.035 
58349.265 18.291 0.025 
58349.280 18.336 0.027 
58350.161 18.360 0.024 
58350.177 18.326 0.028 
58350.178 18.307 0.023 
58350.197 18.250 0.023 
58351.154 18.375 0.028 
58351.179 18.450 0.030 
58351.203 18.389 0.025 
58352.223 18.580 0.046 
58353.155 18.523 0.036 
58353.175 18.521 0.034 
58353.176 18.494 0.031 
58353.197 18.495 0.031 
58353.235 18.499 0.033 
58353.261 18.503 0.038 
58353.281 18.515 0.041 
58353.282 18.624 0.042 
58354.201 18.658 0.049 
58354.216 18.615 0.050 
58354.243 18.677 0.041 
58355.240 18.666 0.046 
58355.259 18.685 0.055 
58357.261 18.901 0.081 
58360.223 18.856 0.068 
58360.241 18.922 0.055 
58360.260 18.899 0.063 
58360.261 18.855 0.058 
58361.144 18.974 0.046 
58361.145 19.065 0.046 
58364.140 19.216 0.073 
58368.140 19.293 0.054 
58370.138 19.564 0.080 
58370.139 19.495 0.091 
58370.155 19.478 0.083 
58371.125 19.922 0.156 
58374.122 19.663 0.115 
58374.123 20.005 0.152 
58377.139 20.128 0.134 
58377.140 20.064 0.131 
58377.141 20.085 0.128 
58377.160 20.077 0.118 
58377.178 20.050 0.118 
58378.117 19.960 0.154 
58378.135 19.933 0.108 
filter ztfi
58338.165 19.125 0.076 
58345.153 18.810 0.062 
58350.216 18.969 0.073 
58363.140 19.517 0.115 
58363.143 19.544 0.099 
58367.132 19.289 0.110 
58379.138 20.398 0.222 
