ZTF19aadolpe 0.05600843 165.15778 30.512651
filter ztfg
58502.479 19.457 0.117 
58505.438 18.478 0.077 
58506.514 18.365 0.073 
58507.471 18.165 0.037 
58507.508 18.230 0.061 
58507.509 18.172 0.061 
58508.527 18.033 0.033 
58508.527 18.104 0.033 
58509.506 18.001 0.027 
58511.458 17.748 0.010 
58513.396 17.608 0.008 
58522.412 17.727 0.016 
58522.418 17.717 0.009 
58526.424 17.938 0.022 
58539.266 18.979 0.048 
58539.268 18.867 0.032 
58540.413 18.958 0.026 
58540.413 18.915 0.029 
58541.269 18.922 0.044 
58560.202 20.121 0.265 
58560.203 20.171 0.242 
58561.291 20.053 0.280 
58567.257 20.381 0.072 
58567.494 19.822 0.271 
58572.259 20.394 0.127 
58575.276 20.458 0.069 
58580.207 21.164 0.238 
58580.207 20.600 0.116 
58582.142 20.923 0.274 
filter ztfr
58502.528 19.299 0.096 
58502.529 19.464 0.109 
58506.434 18.463 0.087 
58508.469 18.243 0.031 
58508.469 18.282 0.031 
58508.478 18.294 0.046 
58509.483 18.165 0.024 
58511.390 18.046 0.017 
58511.391 17.978 0.013 
58513.427 17.866 0.010 
58534.367 18.142 0.086 
58540.241 18.428 0.029 
58540.254 18.518 0.027 
58546.310 18.579 0.029 
58557.248 19.034 0.073 
58558.181 19.176 0.096 
58558.207 19.353 0.118 
58559.207 19.242 0.073 
58559.250 19.113 0.082 
58567.236 19.369 0.033 
58567.250 19.578 0.044 
58572.278 19.567 0.068 
58580.224 19.793 0.053 
58582.203 20.020 0.088 
58582.203 20.006 0.079 
58583.261 20.067 0.100 
filter ztfi
58547.434 18.839 0.055 
58557.355 19.186 0.080 
58561.444 19.266 0.238 
58582.304 20.175 0.145 
58582.304 20.047 0.135 
58582.305 20.166 0.136 
