ZTF20aczfwjj 0.03898236 187.848454 -13.911903
filter ztfg
59202.501 19.748 0.113 
59204.467 18.999 0.048 
59216.539 17.648 0.036 
59218.535 17.746 0.028 
59221.475 17.907 0.046 
59225.461 18.236 0.032 
59231.440 18.698 0.069 
59249.437 19.781 0.208 
59253.381 20.588 0.186 
59265.398 20.666 0.183 
59267.377 20.464 0.285 
filter ztfr
59216.502 17.648 0.032 
59217.479 17.702 0.027 
59221.442 17.844 0.034 
59223.466 17.975 0.031 
59225.416 18.211 0.048 
59227.503 18.310 0.039 
59249.416 19.171 0.105 
59251.459 19.328 0.059 
59253.484 19.643 0.068 
59256.419 19.883 0.089 
59265.312 20.065 0.213 
59269.375 19.945 0.157 
59271.441 19.729 0.241 
59278.420 20.236 0.213 
