ZTF20abdxffu 0.05967468 210.355496 19.530438
filter ztfg
59000.231 19.825 0.165 
59004.189 18.609 0.085 
59009.257 18.091 0.028 
59012.198 18.067 0.015 
59018.205 18.291 0.017 
59021.229 18.739 0.024 
59024.203 19.053 0.033 
59027.194 19.444 0.078 
59038.234 20.366 0.203 
59040.213 20.726 0.162 
59041.194 20.320 0.136 
59042.197 20.834 0.170 
59043.192 20.925 0.216 
59069.163 21.289 0.279 
59069.233 20.695 0.276 
filter ztfr
59004.252 18.817 0.103 
59009.201 18.231 0.042 
59012.235 18.215 0.035 
59015.215 18.168 0.028 
59019.187 18.398 0.034 
59021.239 18.555 0.038 
59024.215 18.831 0.092 
59027.256 18.718 0.071 
59033.174 19.138 0.118 
59035.296 19.241 0.236 
59038.214 19.478 0.089 
59039.228 19.534 0.104 
59040.203 19.497 0.095 
59041.249 19.564 0.111 
59043.236 19.637 0.121 
59044.215 19.549 0.126 
59051.196 19.934 0.158 
59055.195 20.308 0.261 
59060.195 20.116 0.262 
59069.158 20.432 0.257 
59069.228 20.385 0.275 
59070.228 20.423 0.308 
59071.153 19.986 0.241 
59071.228 20.090 0.258 
filter ztfi
59011.212 19.011 0.104 
59020.294 19.493 0.152 
59028.273 19.410 0.198 
59033.252 19.224 0.159 
59037.275 19.177 0.177 
59041.186 19.588 0.155 
59049.249 20.294 0.266 
59059.191 20.049 0.295 
59063.191 19.730 0.276 
