ZTF19acjwcyx 0.13103964 9.013941 -1.373257
filter ztfg
58781.214 20.176 0.137 
58785.212 19.613 0.068 
58786.213 19.380 0.054 
58786.214 19.572 0.071 
58788.189 19.463 0.076 
58791.274 19.318 0.061 
58794.189 19.446 0.109 
58798.169 19.844 0.271 
58801.190 19.366 0.126 
58811.169 20.277 0.175 
filter ztfr
58779.292 21.347 0.302 
58779.292 20.551 0.129 
58787.229 19.535 0.104 
58788.251 19.801 0.150 
58788.288 19.389 0.078 
58788.289 19.463 0.075 
58790.204 19.444 0.059 
58790.204 19.423 0.056 
58790.205 19.391 0.057 
58791.342 19.307 0.055 
58794.301 19.353 0.114 
58798.211 19.785 0.242 
58801.308 19.370 0.106 
58801.309 19.468 0.125 
58805.211 19.900 0.085 
58811.147 19.965 0.107 
58812.228 20.197 0.126 
