ZTF18abhxidv 0.06743792 275.770821 27.470976
filter ztfg
58317.337 18.675 0.018 
58320.401 18.260 0.019 
58323.289 18.119 0.022 
58323.290 18.150 0.022 
58323.378 18.103 0.033 
58326.207 18.183 0.048 
58330.224 18.272 0.017 
58330.224 18.249 0.018 
58333.214 18.459 0.014 
58333.215 18.408 0.014 
58336.252 18.626 0.024 
58336.306 18.651 0.015 
58336.306 18.678 0.015 
58338.184 18.750 0.019 
58344.153 19.258 0.066 
58345.187 19.527 0.047 
58346.330 19.544 0.043 
58346.331 19.555 0.046 
58347.334 19.634 0.070 
58348.341 19.822 0.073 
58349.217 19.798 0.077 
58349.217 19.894 0.093 
58350.303 19.838 0.088 
58351.271 20.152 0.159 
58352.168 20.080 0.171 
58352.189 20.134 0.198 
58361.191 20.527 0.099 
58361.192 20.574 0.114 
58362.226 20.811 0.199 
58363.208 20.957 0.183 
58364.229 20.988 0.150 
58365.226 21.062 0.150 
58366.227 20.770 0.135 
58367.213 20.667 0.139 
58367.229 21.095 0.184 
58368.211 20.612 0.108 
58369.213 20.794 0.119 
58370.190 21.030 0.171 
58370.191 20.765 0.133 
58371.192 20.670 0.115 
58372.193 20.919 0.130 
58373.192 20.989 0.191 
58373.208 21.143 0.187 
58374.207 20.990 0.166 
58377.228 20.772 0.165 
58379.169 20.978 0.232 
58379.185 21.037 0.239 
58381.188 21.001 0.261 
58384.228 20.263 0.202 
58385.112 20.567 0.229 
58388.110 20.769 0.158 
58390.128 21.451 0.194 
filter ztfr
58320.347 18.283 0.016 
58323.231 18.160 0.025 
58326.315 18.074 0.032 
58329.316 18.093 0.026 
58333.332 18.274 0.019 
58336.224 18.453 0.018 
58338.207 18.618 0.021 
58340.302 18.680 0.040 
58340.303 18.605 0.035 
58343.324 18.781 0.026 
58343.325 18.789 0.024 
58344.173 18.777 0.027 
58345.325 18.798 0.035 
58349.252 18.897 0.033 
58349.271 18.857 0.049 
58350.190 18.958 0.040 
58351.227 19.009 0.041 
58352.252 19.109 0.054 
58353.190 18.984 0.062 
58353.253 19.012 0.047 
58354.231 19.141 0.052 
58355.232 19.268 0.084 
58356.231 19.283 0.086 
58357.248 19.399 0.080 
58358.211 19.220 0.063 
58358.229 19.348 0.073 
58359.290 19.399 0.070 
58360.218 19.551 0.078 
58361.233 19.626 0.063 
58361.234 19.353 0.070 
58362.170 19.525 0.048 
58363.215 19.715 0.084 
58364.165 19.780 0.061 
58364.166 19.629 0.057 
58365.173 19.567 0.063 
58367.170 19.874 0.084 
58367.171 19.826 0.067 
58369.171 19.702 0.057 
58370.149 19.906 0.080 
58370.150 19.939 0.078 
58372.166 19.962 0.073 
58373.148 19.920 0.071 
58373.173 19.943 0.073 
58374.172 20.145 0.083 
58377.170 20.087 0.079 
58378.128 20.062 0.077 
58379.212 20.469 0.127 
58382.112 20.557 0.181 
58382.112 20.372 0.155 
58383.129 20.364 0.159 
58384.171 20.288 0.131 
58385.206 20.761 0.298 
58385.207 20.375 0.231 
58389.110 20.880 0.159 
58390.183 20.383 0.125 
58400.167 20.776 0.189 
