ZTF19aawmkja 0.0397 283.918027 51.237705
filter ztfg
58635.426 19.626 0.081 
58635.427 19.637 0.054 
58635.449 19.678 0.084 
58635.450 19.612 0.073 
58635.452 19.963 0.092 
58635.453 19.507 0.071 
58635.470 19.405 0.065 
58635.470 19.514 0.075 
58636.443 18.993 0.032 
58636.444 18.988 0.041 
58636.481 18.917 0.080 
58636.482 19.020 0.078 
58637.449 18.563 0.032 
58637.474 18.510 0.036 
58638.368 18.238 0.020 
58638.369 18.244 0.021 
58641.218 17.682 0.020 
58641.428 17.656 0.013 
58641.428 17.634 0.013 
58641.429 17.592 0.012 
58641.458 17.625 0.014 
58642.407 17.518 0.012 
58642.407 17.536 0.009 
58642.435 17.573 0.014 
58642.436 17.466 0.012 
58643.321 17.447 0.014 
58643.321 17.439 0.012 
58643.340 17.448 0.013 
58643.341 17.465 0.011 
58643.434 17.398 0.013 
58643.434 17.454 0.012 
58644.348 17.372 0.012 
58644.351 17.383 0.011 
58644.433 17.314 0.013 
58644.434 17.336 0.012 
58644.457 17.308 0.013 
58645.432 17.303 0.010 
58645.432 17.301 0.011 
58645.445 17.291 0.011 
58645.451 17.294 0.009 
58646.431 17.419 0.016 
58646.432 17.221 0.011 
58646.458 17.317 0.009 
58646.459 17.234 0.008 
58647.354 17.303 0.017 
58647.360 17.224 0.018 
58647.361 17.279 0.014 
58647.385 17.218 0.017 
58647.385 17.276 0.017 
58647.385 17.251 0.016 
58647.386 17.279 0.015 
58648.353 17.238 0.018 
58648.354 17.202 0.019 
58648.375 17.212 0.015 
58649.362 17.266 0.021 
58649.362 17.235 0.023 
58649.388 17.230 0.020 
58649.389 17.250 0.018 
58650.446 17.170 0.020 
58650.447 17.255 0.020 
58650.450 17.242 0.023 
58650.465 17.302 0.021 
58650.466 17.246 0.020 
58650.466 17.150 0.019 
58651.217 17.254 0.035 
58651.218 17.287 0.035 
58651.452 17.216 0.031 
58651.453 17.338 0.031 
58652.207 17.330 0.031 
58652.218 17.269 0.030 
58652.219 17.314 0.028 
58652.476 17.249 0.030 
58652.477 17.283 0.029 
58653.323 17.292 0.023 
58653.336 17.347 0.023 
58653.337 17.335 0.021 
58653.367 17.272 0.023 
58653.367 17.361 0.020 
58653.368 17.280 0.021 
58653.368 17.330 0.020 
58653.393 17.268 0.022 
58654.277 17.376 0.023 
58654.309 17.373 0.023 
58654.317 17.322 0.020 
58654.322 17.399 0.020 
58654.322 17.347 0.023 
58655.289 17.433 0.034 
58655.305 17.456 0.027 
58657.447 17.526 0.017 
58657.451 17.528 0.019 
58658.446 17.652 0.018 
58658.447 17.634 0.017 
58658.447 17.586 0.017 
58658.477 17.630 0.030 
58660.347 17.776 0.012 
