ZTF19aaklnni 0.037136 107.472556 54.968908
filter ztfg
58384.411 17.827 0.045 
58390.431 18.447 0.078 
58390.432 18.325 0.034 
58426.372 20.024 0.073 
58426.372 20.324 0.119 
58427.383 20.479 0.196 
58430.338 20.136 0.076 
58430.339 20.289 0.125 
58438.436 20.816 0.240 
58438.436 20.130 0.104 
58439.408 20.806 0.163 
58439.444 20.131 0.082 
58443.253 19.807 0.158 
58443.253 20.053 0.257 
filter ztfr
58386.388 17.645 0.028 
58386.388 17.611 0.023 
58429.364 18.956 0.049 
58431.373 19.067 0.092 
58431.375 19.345 0.118 
58432.358 19.182 0.055 
58432.358 19.410 0.075 
58435.370 19.128 0.080 
58436.328 19.372 0.104 
58436.328 19.245 0.098 
58439.317 19.737 0.085 
58439.317 19.977 0.105 
58441.354 19.536 0.065 
58441.354 19.559 0.069 
58443.353 19.618 0.086 
58443.354 19.617 0.090 
58447.370 19.657 0.135 
58447.372 19.703 0.157 
58448.404 19.827 0.127 
58449.374 20.111 0.192 
