ZTF18aawjywv 0.042 268.750282 42.898325
filter ztfg
58258.318 20.003 0.080 
58258.342 20.017 0.085 
58258.364 20.188 0.106 
58258.365 20.023 0.080 
58261.430 18.842 0.039 
58261.431 18.786 0.033 
58261.449 18.886 0.047 
58262.413 18.736 0.044 
58262.428 18.832 0.051 
58262.455 18.702 0.044 
58263.297 18.326 0.030 
58263.454 18.395 0.025 
58263.477 18.387 0.034 
58266.406 17.881 0.038 
58266.436 17.927 0.037 
58266.437 17.974 0.042 
58266.446 17.847 0.030 
58267.479 17.791 0.039 
58268.478 17.778 0.033 
58269.297 17.778 0.028 
58272.388 17.714 0.016 
58272.389 17.698 0.016 
58272.414 17.688 0.014 
58272.438 17.685 0.016 
58273.287 17.715 0.013 
58273.304 17.735 0.015 
58273.450 17.770 0.020 
58274.288 17.743 0.012 
58274.386 17.766 0.014 
58274.407 17.767 0.014 
58276.353 17.890 0.011 
58276.368 17.873 0.012 
58276.383 17.903 0.013 
58277.319 17.935 0.014 
58277.351 17.911 0.012 
58277.365 17.965 0.015 
58278.369 18.050 0.016 
58278.370 17.995 0.014 
58278.390 18.064 0.014 
58278.400 18.038 0.014 
58279.331 18.149 0.015 
58279.351 18.142 0.015 
58279.364 18.196 0.021 
58280.287 18.251 0.017 
58280.403 18.258 0.018 
58280.434 18.222 0.014 
58281.277 18.334 0.018 
58281.387 18.338 0.019 
58281.388 18.381 0.021 
58281.414 18.364 0.020 
58282.372 18.400 0.021 
58282.384 18.483 0.021 
58282.414 18.459 0.022 
58283.287 18.520 0.022 
58283.308 18.601 0.018 
58283.411 18.573 0.019 
58284.382 18.678 0.030 
58284.383 18.685 0.028 
58285.285 18.752 0.065 
58285.432 18.770 0.022 
58286.265 18.917 0.030 
58286.414 18.977 0.030 
58286.424 18.971 0.036 
58287.414 19.149 0.046 
58288.367 19.127 0.035 
58288.390 19.328 0.060 
58288.401 19.299 0.052 
58289.373 19.214 0.040 
58289.387 19.084 0.038 
58289.402 19.176 0.051 
58290.238 19.436 0.064 
58290.407 19.340 0.041 
58290.409 19.414 0.041 
58290.435 19.337 0.053 
58291.347 19.455 0.064 
58291.433 19.564 0.046 
58292.350 19.466 0.077 
58292.434 19.573 0.049 
58293.349 19.674 0.089 
58293.417 19.733 0.091 
58293.425 19.752 0.086 
58294.215 19.925 0.144 
58294.370 19.804 0.119 
58295.214 19.552 0.123 
58295.366 20.285 0.205 
58296.228 20.368 0.304 
58296.380 19.898 0.178 
58296.381 19.963 0.191 
58296.450 19.739 0.189 
58297.237 19.659 0.120 
58298.194 20.057 0.249 
58298.216 19.796 0.160 
58298.243 19.723 0.129 
58299.199 20.202 0.161 
58299.216 20.175 0.163 
58299.219 19.990 0.130 
58300.215 20.184 0.122 
58300.311 20.186 0.148 
58300.450 20.134 0.193 
58301.269 19.917 0.104 
58301.288 20.324 0.154 
58301.333 20.150 0.130 
58302.205 20.555 0.142 
58302.216 20.577 0.144 
58302.219 20.524 0.133 
58303.408 20.171 0.144 
58304.208 20.106 0.080 
58304.224 20.613 0.133 
58304.300 19.976 0.076 
58305.216 20.252 0.105 
58305.308 20.403 0.105 
58305.319 20.735 0.153 
58305.320 20.833 0.183 
58306.309 20.831 0.153 
58306.332 20.665 0.179 
58307.237 20.164 0.077 
58307.332 20.160 0.072 
58307.348 20.411 0.089 
58308.206 20.544 0.113 
58308.222 20.457 0.097 
58308.224 20.508 0.097 
58310.332 21.005 0.222 
58310.349 20.722 0.168 
58311.342 20.470 0.128 
58311.343 20.577 0.135 
58311.373 20.219 0.106 
58312.341 20.335 0.119 
58312.364 20.447 0.123 
58316.371 20.911 0.218 
58316.383 20.535 0.146 
58317.341 21.036 0.221 
58317.362 19.945 0.096 
58318.383 20.898 0.190 
58318.404 20.669 0.158 
58319.193 20.666 0.238 
58320.182 20.976 0.288 
58320.204 20.408 0.187 
58320.205 20.439 0.195 
58320.430 20.593 0.228 
58321.382 20.699 0.192 
58321.409 20.127 0.096 
58321.421 20.477 0.144 
58323.359 20.430 0.243 
58324.288 20.531 0.311 
58325.174 20.200 0.255 
58325.194 19.974 0.192 
58326.204 20.188 0.247 
58330.182 20.670 0.178 
58332.248 20.430 0.136 
58346.329 20.799 0.167 
filter ztfr
58256.445 19.994 0.132 
58256.476 20.735 0.251 
58257.344 20.016 0.157 
58257.410 20.553 0.295 
58257.430 20.377 0.245 
58257.445 20.458 0.263 
58257.478 20.272 0.209 
58259.454 20.277 0.280 
58261.341 19.695 0.291 
58262.341 18.737 0.098 
58262.370 19.055 0.157 
58262.392 18.886 0.132 
58263.384 18.686 0.122 
58263.409 18.979 0.178 
58263.436 18.978 0.148 
58266.333 17.992 0.041 
58266.339 17.942 0.036 
58266.340 17.998 0.040 
58266.371 17.875 0.042 
58267.368 17.857 0.069 
58268.381 17.870 0.041 
58268.405 17.827 0.034 
58268.433 17.835 0.036 
58269.374 17.744 0.031 
58272.309 17.822 0.030 
58272.329 17.738 0.027 
58272.445 17.778 0.029 
58272.446 17.789 0.026 
58273.352 17.711 0.024 
58273.375 17.710 0.024 
58273.385 17.719 0.030 
58274.299 17.783 0.019 
58274.329 17.835 0.024 
58274.341 17.763 0.021 
58276.310 17.900 0.025 
58276.328 17.910 0.023 
58276.431 17.891 0.023 
58277.387 18.022 0.025 
58277.406 17.891 0.024 
58277.437 17.937 0.024 
58278.278 18.067 0.032 
58278.300 18.067 0.027 
58278.320 18.108 0.026 
58278.321 18.102 0.026 
58279.389 18.175 0.035 
58279.416 18.240 0.044 
58280.330 18.252 0.027 
58280.346 18.158 0.023 
58280.369 18.188 0.031 
58281.334 18.232 0.031 
58281.337 18.239 0.031 
58281.338 18.257 0.036 
58281.370 18.270 0.035 
58282.302 18.365 0.041 
58282.328 18.339 0.041 
58282.347 18.267 0.039 
58283.332 18.445 0.037 
58283.350 18.314 0.034 
58283.365 18.324 0.034 
58284.309 18.468 0.060 
58284.325 18.426 0.044 
58284.326 18.350 0.036 
58284.348 18.355 0.036 
58285.312 18.320 0.029 
58285.318 18.336 0.031 
58285.388 18.351 0.027 
58286.310 18.403 0.031 
58286.331 18.463 0.034 
58287.278 18.460 0.033 
58287.324 18.462 0.032 
58287.325 18.412 0.035 
58288.288 18.408 0.037 
58288.312 18.320 0.030 
58288.326 18.345 0.040 
58289.244 18.413 0.041 
58289.265 18.538 0.045 
58289.332 18.484 0.049 
58290.349 18.521 0.039 
58290.365 18.467 0.035 
58290.366 18.359 0.034 
58290.395 18.488 0.038 
58291.289 18.481 0.049 
58291.307 18.537 0.051 
58291.327 18.501 0.049 
58292.275 18.623 0.053 
58292.305 18.501 0.049 
58292.321 18.563 0.049 
58293.276 18.504 0.052 
58293.306 18.523 0.052 
58293.307 18.694 0.073 
58294.290 18.720 0.065 
58294.299 18.664 0.064 
58294.322 18.637 0.057 
58295.270 18.802 0.067 
58295.290 18.658 0.056 
58295.302 18.800 0.066 
58296.291 18.722 0.075 
58296.292 18.911 0.086 
58296.326 18.849 0.077 
58297.311 19.182 0.157 
58297.330 19.199 0.173 
58297.346 19.014 0.122 
58298.301 19.231 0.161 
58298.320 19.488 0.238 
58299.337 19.287 0.174 
58299.369 19.685 0.244 
58299.378 19.374 0.190 
58299.379 19.420 0.194 
58300.329 19.075 0.115 
58300.343 18.947 0.087 
58300.363 19.004 0.097 
58301.340 19.068 0.083 
58301.364 19.118 0.089 
58301.382 19.419 0.111 
58303.310 19.086 0.061 
58303.325 19.286 0.085 
58303.346 19.223 0.081 
58304.324 19.383 0.080 
58304.340 19.329 0.088 
58304.369 19.353 0.093 
58305.342 19.233 0.101 
58305.343 19.571 0.123 
58305.361 19.586 0.154 
58305.383 19.844 0.199 
58306.203 19.392 0.100 
58306.365 20.175 0.285 
58307.197 19.207 0.076 
58307.364 19.511 0.092 
58307.384 19.426 0.076 
58308.326 19.509 0.123 
58308.327 19.415 0.115 
58308.373 19.338 0.100 
58310.389 20.215 0.312 
58311.196 19.528 0.103 
58311.385 19.583 0.109 
58311.386 19.706 0.113 
58312.227 19.671 0.107 
58312.249 19.439 0.096 
58312.413 19.633 0.116 
58316.227 19.784 0.127 
58316.248 19.805 0.162 
58318.343 19.780 0.105 
58318.374 19.650 0.102 
58319.241 19.916 0.187 
58319.263 20.242 0.202 
58320.260 19.970 0.154 
58320.279 19.823 0.143 
58320.280 19.745 0.134 
58321.248 20.039 0.190 
58321.352 19.898 0.160 
58322.257 20.078 0.187 
58322.288 20.482 0.250 
58322.360 20.144 0.208 
58323.239 20.192 0.222 
58323.254 20.128 0.224 
58324.243 20.041 0.230 
58326.287 20.075 0.261 
58330.308 20.099 0.202 
58330.329 20.009 0.184 
58330.352 19.859 0.167 
58330.353 20.441 0.258 
58331.173 20.286 0.157 
58331.206 20.111 0.161 
58331.219 20.090 0.169 
58333.329 20.241 0.178 
58336.217 19.918 0.145 
58340.177 20.167 0.229 
58346.211 20.247 0.177 
58346.214 20.582 0.228 
filter ztfi
58261.280 18.998 0.093 
58267.268 18.254 0.062 
58272.371 18.351 0.050 
58277.309 18.791 0.068 
58281.310 19.099 0.081 
58285.471 19.014 0.083 
58294.343 18.977 0.088 
58316.491 19.444 0.197 
58320.238 19.764 0.151 
