ZTF19adcbpcj 0.07397559 138.914202 14.323109
filter ztfg
58849.464 18.741 0.026 
58852.479 18.715 0.018 
58855.439 18.683 0.037 
58862.422 19.114 0.124 
58866.383 19.772 0.057 
58871.402 20.357 0.120 
58877.233 20.541 0.196 
58898.248 21.966 0.295 
58903.303 21.928 0.296 
filter ztfr
58846.411 19.029 0.045 
58846.411 18.958 0.067 
58846.413 19.014 0.078 
58849.426 18.825 0.039 
58852.435 18.643 0.022 
58854.430 18.581 0.092 
58854.431 18.530 0.111 
58854.431 18.574 0.078 
58855.360 18.499 0.039 
58856.312 18.536 0.080 
58856.313 18.521 0.076 
58862.335 18.892 0.075 
58871.312 19.250 0.100 
58871.312 19.187 0.084 
58871.330 19.385 0.061 
58874.333 19.234 0.034 
58877.300 19.456 0.096 
58880.309 19.609 0.088 
58883.288 20.040 0.239 
58883.293 19.781 0.205 
58886.272 19.962 0.190 
58891.315 19.858 0.128 
58892.266 19.865 0.192 
58892.266 20.272 0.276 
58892.267 20.404 0.175 
58894.255 20.125 0.108 
58896.288 20.203 0.206 
58896.289 20.287 0.226 
58896.289 20.629 0.185 
58899.303 20.080 0.155 
58899.304 20.266 0.169 
58899.304 21.341 0.264 
58900.246 20.629 0.295 
58900.247 20.401 0.241 
58903.212 20.737 0.213 
