ZTF19adbricc 0.08161495 112.755745 27.733144
filter ztfg
58846.247 18.797 0.029 
58850.425 18.502 0.036 
58852.476 18.433 0.018 
58853.457 18.355 0.016 
58855.183 18.314 0.053 
58861.114 18.615 0.056 
58862.167 18.675 0.011 
58862.428 18.728 0.089 
58864.193 18.795 0.026 
58867.391 19.056 0.035 
58876.210 19.936 0.064 
58877.228 20.121 0.089 
58878.237 20.094 0.123 
58879.195 20.307 0.158 
58879.233 20.333 0.161 
58880.235 20.092 0.085 
58881.193 20.196 0.132 
58881.213 20.399 0.141 
58891.171 20.897 0.163 
58893.205 21.302 0.207 
58895.203 21.276 0.202 
58896.225 21.109 0.173 
58898.271 21.349 0.208 
58904.151 21.133 0.178 
58905.165 20.775 0.261 
filter ztfr
58846.295 19.133 0.043 
58846.296 19.084 0.043 
58846.301 19.057 0.045 
58846.301 19.012 0.035 
58846.303 19.058 0.038 
58846.306 19.095 0.053 
58846.309 19.097 0.041 
58846.314 19.073 0.043 
58846.315 19.115 0.043 
58846.318 19.062 0.041 
58846.325 19.015 0.035 
58846.329 18.987 0.034 
58846.332 18.983 0.032 
58846.336 19.114 0.036 
58846.343 18.987 0.033 
58846.350 19.018 0.035 
58846.352 19.028 0.034 
58846.355 18.971 0.032 
58846.358 19.114 0.039 
58846.370 18.992 0.032 
58846.377 18.999 0.029 
58846.380 19.021 0.032 
58846.381 18.993 0.029 
58846.382 19.051 0.034 
58846.384 19.083 0.035 
58846.386 19.085 0.037 
58846.388 19.009 0.032 
58846.390 18.969 0.030 
58846.392 18.978 0.029 
58846.394 19.050 0.032 
58849.256 18.665 0.025 
58849.257 18.713 0.028 
58849.257 18.742 0.025 
58849.260 18.688 0.025 
58849.261 18.737 0.025 
58849.261 18.705 0.023 
58849.262 18.756 0.027 
58849.270 18.781 0.027 
58849.271 18.699 0.025 
58849.273 18.706 0.023 
58849.275 18.726 0.025 
58849.282 18.712 0.025 
58849.283 18.673 0.022 
58849.284 18.711 0.025 
58849.284 18.661 0.024 
58849.287 18.718 0.025 
58849.288 18.656 0.022 
58849.290 18.707 0.025 
58849.292 18.697 0.026 
58849.293 18.710 0.026 
58849.298 18.657 0.023 
58849.299 18.706 0.026 
58849.303 18.681 0.025 
58849.312 18.657 0.024 
58849.313 18.659 0.023 
58849.314 18.734 0.026 
58849.320 18.697 0.024 
58849.321 18.713 0.024 
58849.331 18.707 0.023 
58849.331 18.673 0.022 
58849.333 18.698 0.026 
58849.333 18.730 0.026 
58849.335 18.632 0.021 
58849.343 18.661 0.023 
58849.346 18.692 0.024 
58849.368 18.761 0.028 
58849.371 18.661 0.025 
58849.379 18.756 0.029 
58849.381 18.763 0.028 
58849.384 18.707 0.029 
58849.385 18.729 0.025 
58849.390 18.750 0.030 
58849.392 18.688 0.035 
58849.394 18.788 0.030 
58849.396 18.708 0.025 
58849.399 18.659 0.025 
58849.401 18.738 0.027 
58849.404 18.770 0.031 
58849.407 18.784 0.029 
58849.413 18.741 0.030 
58849.414 18.758 0.029 
58849.417 18.662 0.029 
58849.418 18.770 0.028 
58849.419 18.778 0.031 
58850.448 18.646 0.046 
58851.257 18.636 0.090 
58851.259 18.613 0.073 
58851.262 18.634 0.091 
58851.263 18.624 0.088 
58851.269 18.689 0.055 
58851.274 18.719 0.042 
58851.277 18.690 0.052 
58851.279 18.607 0.036 
58851.280 18.670 0.039 
58851.280 18.607 0.037 
58851.285 18.660 0.028 
58851.286 18.634 0.032 
58851.289 18.665 0.030 
58851.291 18.614 0.033 
58851.293 18.700 0.036 
58851.295 18.620 0.031 
58851.301 18.611 0.033 
58851.304 18.610 0.033 
58851.304 18.688 0.042 
58851.305 18.671 0.039 
58851.306 18.655 0.036 
58851.306 18.684 0.041 
58851.307 18.673 0.035 
58851.317 18.637 0.030 
58851.318 18.656 0.029 
58851.319 18.673 0.036 
58851.320 18.699 0.036 
58851.321 18.657 0.032 
58851.329 18.615 0.033 
58851.333 18.699 0.032 
58851.334 18.614 0.031 
58851.337 18.621 0.031 
58851.338 18.701 0.043 
58851.339 18.683 0.068 
58851.346 18.551 0.046 
58851.347 18.633 0.040 
58851.358 18.646 0.054 
58851.358 18.603 0.054 
58851.364 18.638 0.064 
58851.365 18.722 0.071 
58851.372 18.701 0.067 
58851.379 18.605 0.051 
58851.379 18.646 0.055 
58851.385 18.628 0.039 
58851.387 18.657 0.040 
58851.393 18.704 0.038 
58851.395 18.675 0.031 
58851.403 18.648 0.039 
58851.406 18.615 0.034 
58851.407 18.677 0.034 
58851.408 18.649 0.037 
58851.416 18.646 0.048 
58851.416 18.734 0.045 
58851.417 18.600 0.030 
58851.436 18.733 0.038 
58852.431 18.531 0.019 
58853.256 18.600 0.028 
58853.256 18.546 0.031 
58853.259 18.492 0.032 
58853.264 18.499 0.039 
58853.270 18.452 0.026 
58853.273 18.468 0.027 
58853.275 18.482 0.025 
58853.281 18.512 0.032 
58853.282 18.526 0.029 
58853.289 18.526 0.037 
58853.291 18.559 0.031 
58853.291 18.549 0.031 
58853.294 18.497 0.026 
58853.297 18.536 0.036 
58853.297 18.596 0.037 
58853.300 18.534 0.028 
58853.300 18.573 0.031 
58853.303 18.692 0.045 
58853.304 18.562 0.032 
58853.309 18.559 0.037 
58853.313 18.532 0.028 
58853.315 18.528 0.039 
58853.316 18.610 0.044 
58853.320 18.570 0.034 
58853.324 18.625 0.034 
58853.332 18.523 0.028 
58853.339 18.573 0.027 
58853.341 18.476 0.026 
58853.344 18.520 0.024 
58853.344 18.559 0.028 
58853.345 18.499 0.026 
58853.347 18.515 0.028 
58853.351 18.487 0.024 
58853.352 18.512 0.025 
58853.352 18.515 0.024 
58853.355 18.481 0.025 
58853.357 18.509 0.024 
58853.360 18.545 0.022 
58853.368 18.510 0.023 
58853.374 18.496 0.023 
58853.380 18.468 0.022 
58853.382 18.523 0.025 
58853.390 18.498 0.022 
58853.391 18.481 0.021 
58853.394 18.513 0.024 
58853.396 18.474 0.020 
58853.399 18.514 0.022 
58853.401 18.494 0.022 
58853.401 18.572 0.022 
58853.403 18.497 0.019 
58853.409 18.483 0.020 
58853.411 18.495 0.020 
58853.413 18.485 0.020 
58853.417 18.543 0.021 
58855.332 18.541 0.039 
58856.318 18.648 0.070 
58860.265 18.759 0.079 
58860.316 18.562 0.065 
58861.143 18.663 0.089 
58862.190 18.697 0.015 
58862.219 18.657 0.039 
58864.248 18.821 0.027 
58867.270 19.011 0.037 
58871.259 19.155 0.038 
58873.214 19.200 0.039 
58874.245 19.203 0.039 
58875.220 19.203 0.047 
58876.255 19.264 0.038 
58877.270 19.283 0.046 
58878.187 19.269 0.096 
58878.289 19.338 0.060 
58879.283 19.259 0.069 
58879.286 19.365 0.081 
58880.208 19.379 0.058 
58880.212 19.356 0.048 
58881.268 19.401 0.056 
58881.276 19.485 0.068 
58882.161 19.366 0.075 
58884.191 19.645 0.173 
58884.203 19.447 0.128 
58890.173 19.644 0.138 
58891.138 19.856 0.079 
58892.286 20.096 0.133 
58893.254 20.096 0.084 
58894.227 20.057 0.116 
58894.243 20.356 0.120 
58895.256 20.195 0.092 
58896.268 20.506 0.128 
58898.149 20.223 0.096 
58898.164 20.489 0.108 
58899.234 20.305 0.097 
58899.310 20.308 0.095 
58900.169 20.253 0.162 
58903.172 20.755 0.175 
58903.180 20.404 0.116 
58903.180 20.429 0.124 
58904.207 20.555 0.141 
58905.184 20.455 0.192 
58905.201 20.571 0.238 
58906.191 20.439 0.158 
58909.151 20.233 0.235 
58912.171 20.755 0.252 
58912.171 20.662 0.217 
