ZTF19aavnwyt 0.04616152 163.775938 57.64892
filter ztfg
58632.196 19.728 0.063 
58633.214 19.259 0.039 
58633.215 19.365 0.044 
58633.216 19.340 0.037 
58634.199 18.941 0.024 
58634.229 18.985 0.033 
58635.201 18.701 0.021 
58636.263 18.443 0.018 
58637.220 18.295 0.016 
58639.221 18.012 0.014 
58640.201 17.895 0.011 
58642.205 17.778 0.013 
58643.175 17.703 0.020 
58645.207 17.707 0.019 
58648.177 17.800 0.033 
58649.179 17.842 0.036 
58651.177 17.915 0.036 
58654.236 18.407 0.044 
58667.203 19.792 0.091 
58667.204 19.687 0.073 
58670.199 20.438 0.274 
58670.200 19.864 0.114 
58673.184 20.339 0.175 
58673.185 20.159 0.138 
58676.179 20.593 0.293 
filter ztfr
58632.183 19.663 0.086 
58632.184 19.456 0.068 
58633.175 19.356 0.053 
58633.176 19.355 0.050 
58633.178 19.338 0.041 
58634.259 18.965 0.037 
58635.243 18.724 0.024 
58639.184 18.071 0.016 
58640.235 17.956 0.014 
58642.219 17.782 0.015 
58643.247 17.781 0.016 
58648.204 17.774 0.028 
58651.239 17.909 0.032 
58654.179 18.198 0.028 
58654.180 18.158 0.026 
58667.221 18.526 0.026 
58667.222 18.650 0.035 
58670.184 18.836 0.063 
58670.185 18.712 0.055 
58673.200 18.963 0.041 
58676.202 19.321 0.103 
58677.201 19.412 0.098 
58679.199 19.261 0.100 
filter ztfi
58637.276 18.765 0.050 
58652.247 18.860 0.086 
