ZTF19acwrqtv 0.05997961 26.088822 50.115876
filter ztfg
58819.216 18.794 0.053 
58828.116 18.102 0.066 
58829.143 18.003 0.116 
58830.125 18.096 0.057 
58830.179 18.090 0.052 
58831.120 18.127 0.047 
58831.199 18.066 0.054 
58833.141 18.164 0.028 
58836.142 18.202 0.031 
58837.143 18.256 0.031 
58849.091 19.141 0.070 
58850.162 19.095 0.098 
58852.113 19.275 0.144 
58852.124 19.581 0.170 
58853.119 19.292 0.148 
58856.084 19.659 0.201 
58859.100 19.975 0.273 
58861.125 19.675 0.130 
58862.114 20.099 0.159 
58864.110 20.022 0.128 
58871.177 19.956 0.181 
58874.156 20.262 0.216 
58877.182 20.091 0.209 
58880.097 20.295 0.289 
58880.116 20.503 0.294 
58891.155 20.161 0.231 
58892.200 21.165 0.280 
filter ztfr
58819.154 18.874 0.076 
58830.237 18.110 0.042 
58830.283 18.137 0.052 
58831.097 18.096 0.036 
58833.098 18.140 0.035 
58833.290 18.231 0.108 
58836.103 18.221 0.038 
58837.081 18.270 0.036 
58846.142 18.800 0.064 
58849.079 18.838 0.069 
58849.188 18.774 0.049 
58850.124 18.848 0.118 
58852.163 18.826 0.064 
58853.163 18.912 0.095 
58854.133 18.945 0.156 
58855.196 18.983 0.118 
58856.160 18.930 0.089 
58859.163 19.000 0.107 
58859.221 18.888 0.107 
58860.151 18.941 0.091 
58861.181 19.097 0.124 
58867.112 19.459 0.135 
58874.117 19.857 0.165 
58877.124 19.767 0.164 
58880.153 19.975 0.198 
58881.101 19.866 0.202 
58884.139 19.236 0.199 
58891.117 19.914 0.194 
58892.228 20.175 0.156 
58894.124 20.387 0.250 
58899.112 20.412 0.277 
58905.114 19.969 0.297 
