ZTF20abkcril 0.04938282 323.040087 13.818921
filter ztfg
59036.241 19.436 0.231 
59039.356 18.917 0.062 
59042.325 18.490 0.030 
59045.441 18.268 0.015 
59048.375 18.189 0.021 
59053.373 18.395 0.014 
59053.374 18.389 0.015 
59054.445 18.429 0.020 
59055.411 18.492 0.020 
59056.435 18.573 0.021 
59057.388 18.581 0.021 
59057.392 18.587 0.023 
59057.394 18.580 0.024 
59059.409 18.772 0.027 
59060.332 18.795 0.039 
59060.333 18.800 0.037 
59060.384 18.829 0.029 
59062.383 19.029 0.063 
59062.396 18.946 0.070 
59063.432 19.237 0.118 
59066.334 19.494 0.154 
59066.391 19.183 0.102 
59066.392 19.378 0.116 
59067.335 19.406 0.112 
59067.357 19.572 0.098 
59067.368 19.640 0.109 
59068.441 19.659 0.119 
59072.338 19.986 0.102 
59072.339 19.783 0.090 
59072.375 20.109 0.094 
59072.396 19.969 0.091 
59073.345 20.185 0.091 
59073.348 20.128 0.095 
59073.349 19.962 0.088 
59075.354 20.223 0.095 
59076.295 20.442 0.127 
59077.338 20.471 0.135 
59077.364 20.636 0.132 
59077.365 20.304 0.095 
59077.369 20.237 0.112 
59078.362 20.652 0.133 
59078.375 20.523 0.121 
59078.414 20.535 0.139 
59079.322 20.672 0.139 
59079.325 20.638 0.130 
59079.326 20.596 0.121 
59081.294 20.576 0.181 
59081.295 20.708 0.184 
59081.313 21.017 0.174 
59081.321 20.627 0.143 
59081.322 20.639 0.164 
59082.294 20.561 0.152 
59085.252 20.729 0.159 
59087.319 20.776 0.180 
59089.357 20.936 0.275 
59090.281 20.424 0.259 
59090.413 21.153 0.255 
59091.302 20.694 0.292 
59117.276 21.239 0.297 
filter ztfr
59036.376 19.530 0.150 
59042.390 18.420 0.030 
59045.356 18.241 0.023 
59046.428 18.126 0.028 
59048.396 18.126 0.017 
59051.377 18.138 0.020 
59051.396 18.140 0.027 
59054.360 18.262 0.026 
59054.384 18.231 0.028 
59055.371 18.270 0.033 
59057.365 18.396 0.031 
59057.368 18.398 0.032 
59059.326 18.494 0.040 
59060.412 18.574 0.039 
59061.332 18.684 0.044 
59063.313 18.747 0.082 
59063.335 18.772 0.074 
59064.391 18.751 0.093 
59066.448 18.870 0.096 
59067.311 18.888 0.064 
59068.362 18.912 0.069 
59069.410 18.896 0.062 
59069.411 18.884 0.053 
59072.316 18.934 0.065 
59072.317 18.930 0.045 
59075.312 19.120 0.062 
59078.292 19.166 0.071 
59078.293 19.254 0.067 
59078.310 19.137 0.051 
59079.308 19.333 0.060 
59079.311 19.327 0.059 
59080.315 19.394 0.085 
59080.331 19.318 0.068 
59081.366 19.400 0.084 
59081.367 19.346 0.081 
59082.268 19.448 0.085 
59085.318 19.746 0.083 
59085.319 19.621 0.114 
59086.316 19.748 0.091 
59086.354 19.670 0.103 
59087.268 19.682 0.136 
59087.310 19.668 0.110 
59088.363 19.776 0.144 
59088.365 19.887 0.137 
59089.433 19.734 0.121 
59090.453 19.766 0.121 
59093.350 19.848 0.245 
59096.318 20.046 0.194 
59098.312 19.888 0.189 
59099.213 20.039 0.162 
59099.333 20.017 0.148 
59112.206 20.693 0.195 
59114.300 20.690 0.181 
59115.288 20.719 0.197 
59123.298 19.909 0.267 
