ZTF19acngsnb 0.10899101 15.917434 1.054649
filter ztfg
58786.213 20.612 0.218 
58786.214 20.414 0.184 
58786.215 20.411 0.142 
58786.216 20.358 0.182 
58788.192 20.184 0.135 
58788.193 19.730 0.089 
58791.273 19.477 0.063 
58791.273 19.508 0.069 
58800.211 19.134 0.130 
58802.189 18.941 0.055 
58806.191 19.447 0.065 
58811.169 19.844 0.104 
58811.189 19.778 0.104 
58813.161 19.942 0.156 
58814.231 20.077 0.170 
58814.232 20.153 0.177 
58829.107 19.938 0.245 
58853.086 19.846 0.304 
filter ztfr
58787.227 20.018 0.179 
58787.227 20.703 0.308 
58788.251 20.106 0.179 
58788.253 20.106 0.182 
58790.202 19.728 0.089 
58790.203 19.700 0.072 
58790.203 19.812 0.083 
58791.340 19.521 0.068 
58791.341 19.455 0.074 
58794.298 19.600 0.126 
58794.299 19.311 0.097 
58799.210 19.416 0.166 
58800.296 19.253 0.104 
58803.289 19.189 0.070 
58805.211 19.361 0.056 
58806.250 19.277 0.061 
58811.148 19.623 0.108 
58811.149 19.534 0.108 
58812.226 19.715 0.076 
58812.226 19.630 0.069 
58812.227 19.543 0.055 
58812.227 19.644 0.072 
58836.090 20.546 0.217 
