ZTF20acyntiu 0.1097 40.646054 9.024995
filter ztfg
59202.228 19.755 0.086 
59204.235 19.482 0.067 
59218.197 19.030 0.035 
59220.205 19.088 0.036 
59224.187 19.288 0.067 
59226.172 19.557 0.076 
59228.188 19.467 0.050 
59230.188 19.811 0.078 
59232.208 19.956 0.059 
filter ztfr
59202.288 19.719 0.145 
59204.171 19.469 0.077 
59211.165 18.958 0.066 
59216.235 18.926 0.053 
59218.178 18.901 0.043 
59220.233 19.045 0.039 
59222.193 18.985 0.038 
59224.217 19.165 0.058 
59226.152 19.299 0.066 
59230.130 19.418 0.060 
59232.150 19.503 0.043 
59248.165 19.954 0.084 
59251.185 20.240 0.165 
59253.152 20.056 0.113 
59255.133 20.497 0.124 
59257.132 20.559 0.136 
