ZTF18accjecm 0.05694987 14.883122 12.751626
filter ztfg
58425.195 19.336 0.050 
58428.215 19.744 0.053 
58429.248 19.816 0.056 
58430.264 20.148 0.082 
58432.244 20.466 0.134 
58434.254 20.062 0.121 
58435.201 20.414 0.219 
58437.235 20.346 0.156 
58474.100 20.587 0.262 
filter ztfr
58424.261 18.935 0.068 
58428.234 18.848 0.033 
58428.269 18.933 0.035 
58429.328 18.904 0.163 
58431.194 18.945 0.057 
58432.324 18.927 0.074 
58434.196 18.958 0.044 
58437.268 19.058 0.052 
58447.332 19.458 0.121 
58456.184 19.960 0.099 
58456.222 19.873 0.116 
58457.202 19.877 0.154 
58464.270 20.491 0.186 
58472.122 20.311 0.166 
58474.129 20.217 0.175 
58474.131 20.527 0.248 
58475.146 20.142 0.138 
58490.160 20.497 0.146 
filter ztfi
58426.277 19.215 0.074 
58430.233 19.213 0.063 
58431.265 19.387 0.161 
58434.233 19.129 0.081 
