ZTF18acnbgpw 0.05850881 204.45355 41.364452
filter ztfg
58450.508 17.611 0.018 
58468.551 19.057 0.025 
58471.514 19.241 0.038 
58480.538 19.918 0.157 
58482.535 20.073 0.087 
58486.552 20.295 0.097 
58491.507 20.327 0.092 
58494.512 20.266 0.066 
58511.485 20.540 0.099 
58522.477 20.909 0.132 
58522.502 21.038 0.238 
58526.452 20.641 0.210 
filter ztfr
58449.489 17.729 0.035 
58465.514 18.463 0.020 
58468.534 18.550 0.015 
58471.550 18.543 0.020 
58474.488 18.616 0.047 
58476.475 18.633 0.036 
58480.549 18.922 0.058 
58481.496 18.989 0.041 
58486.510 19.262 0.033 
58493.499 19.546 0.033 
58494.557 19.684 0.038 
58502.556 19.875 0.065 
58505.539 19.709 0.165 
58508.489 19.905 0.129 
58509.478 19.951 0.123 
58511.531 20.312 0.165 
58522.538 20.612 0.103 
58526.521 20.597 0.179 
