ZTF18acepcws 0.133 174.264844 29.942553
filter ztfg
58425.526 21.021 0.288 
58426.493 20.634 0.148 
58426.494 20.609 0.122 
58427.529 20.528 0.151 
58429.489 20.284 0.090 
58429.489 20.040 0.075 
58430.526 19.879 0.058 
58431.486 19.815 0.111 
58432.484 19.830 0.076 
58432.491 19.718 0.067 
58434.525 19.729 0.088 
58437.510 19.550 0.066 
58438.495 19.572 0.040 
58439.517 19.570 0.036 
58440.472 19.526 0.059 
58441.513 19.604 0.060 
58450.504 20.135 0.127 
58450.505 19.968 0.109 
58464.505 21.482 0.170 
58464.506 21.450 0.168 
58468.457 21.711 0.286 
58493.551 21.987 0.257 
filter ztfr
58425.477 20.366 0.253 
58426.536 20.464 0.158 
58426.537 20.738 0.193 
58427.493 20.264 0.216 
58429.536 20.663 0.156 
58430.484 20.230 0.135 
58431.549 19.909 0.163 
58432.544 19.822 0.081 
58432.553 19.836 0.123 
58438.524 19.629 0.051 
58440.525 19.632 0.044 
58440.526 19.603 0.048 
58443.453 19.468 0.090 
58443.454 19.768 0.109 
58447.484 19.351 0.086 
58447.488 19.566 0.116 
58448.473 19.909 0.146 
58448.503 19.544 0.097 
58448.547 19.724 0.100 
58449.460 19.729 0.096 
58449.528 19.808 0.098 
58455.465 20.153 0.126 
58455.522 20.249 0.130 
58461.535 20.429 0.167 
58461.536 20.483 0.147 
58464.549 20.606 0.143 
58464.550 20.548 0.155 
58465.506 20.528 0.118 
58468.516 20.525 0.123 
58468.517 20.505 0.088 
58471.539 20.797 0.137 
58471.540 20.780 0.147 
58474.478 20.839 0.290 
58474.479 20.641 0.264 
58481.471 21.253 0.261 
58493.445 21.294 0.165 
58494.451 21.397 0.185 
