ZTF19abdyawn 0.03898877 332.341745 44.974972
filter ztfg
58673.350 19.336 0.030 
58677.453 18.510 0.012 
58680.469 18.256 0.030 
58683.465 18.072 0.023 
58686.466 18.034 0.016 
58690.307 18.171 0.012 
58693.321 18.297 0.011 
58696.408 18.521 0.014 
58699.434 18.827 0.019 
58704.406 19.149 0.050 
58704.406 19.156 0.048 
58706.425 19.333 0.027 
58708.394 19.425 0.077 
58708.395 19.389 0.082 
58709.470 19.752 0.095 
58712.466 19.914 0.149 
58717.385 20.431 0.125 
58725.321 20.789 0.101 
58725.428 20.181 0.077 
58725.428 20.229 0.082 
58727.395 20.675 0.102 
58732.307 20.805 0.126 
58733.323 20.531 0.097 
58733.324 20.677 0.115 
58734.386 20.763 0.131 
58735.409 21.345 0.240 
58736.171 20.663 0.126 
58736.448 21.236 0.235 
58736.450 20.887 0.157 
58737.445 20.661 0.271 
58737.471 20.782 0.165 
58738.248 20.453 0.250 
58739.247 20.657 0.260 
58745.238 20.871 0.165 
58747.193 20.811 0.127 
58747.236 20.799 0.118 
58747.246 21.073 0.149 
58748.238 21.035 0.156 
58748.247 20.795 0.112 
58749.237 21.174 0.167 
58749.247 21.122 0.141 
58750.248 21.120 0.182 
58751.268 21.215 0.251 
58751.268 21.228 0.228 
58754.191 21.178 0.155 
58754.237 21.229 0.176 
58754.247 21.214 0.147 
58758.208 20.953 0.135 
58758.242 21.074 0.151 
58759.241 21.103 0.145 
58759.251 20.985 0.144 
58760.248 21.230 0.182 
58761.191 20.904 0.178 
58762.191 20.867 0.168 
58762.250 21.256 0.230 
58762.261 21.357 0.296 
58763.192 20.768 0.165 
58763.248 21.246 0.294 
filter ztfr
58674.469 18.694 0.026 
58676.477 18.277 0.013 
58677.279 18.108 0.018 
58682.394 17.792 0.013 
58682.394 17.718 0.017 
58683.404 17.761 0.016 
58686.341 17.634 0.010 
58686.342 17.582 0.013 
58690.370 17.720 0.009 
58693.362 17.851 0.008 
58695.341 17.919 0.011 
58695.342 17.928 0.010 
58696.382 18.015 0.010 
58703.413 18.281 0.015 
58706.348 18.303 0.019 
58706.348 18.279 0.019 
58706.416 18.363 0.013 
58711.327 18.347 0.033 
58711.328 18.367 0.030 
58712.391 18.512 0.031 
58712.391 18.466 0.030 
58714.392 18.463 0.035 
58714.393 18.466 0.031 
58715.368 18.600 0.025 
58715.389 18.512 0.027 
58715.389 18.507 0.027 
58719.331 18.874 0.043 
58719.332 18.856 0.031 
58719.393 18.827 0.032 
58719.394 18.827 0.033 
58722.321 18.933 0.026 
58722.322 19.009 0.030 
58728.265 19.341 0.042 
58728.265 19.433 0.052 
58730.410 19.435 0.051 
58730.413 19.384 0.111 
58734.372 19.563 0.064 
58736.230 19.669 0.043 
58736.405 19.581 0.075 
58736.406 19.638 0.069 
58737.324 19.603 0.096 
58738.165 19.650 0.105 
58738.217 19.899 0.188 
58738.227 19.704 0.099 
58739.164 19.760 0.130 
58739.217 19.399 0.081 
58739.227 19.609 0.096 
58739.371 19.684 0.116 
58739.371 19.565 0.128 
58740.165 19.561 0.109 
58740.217 19.745 0.139 
58740.227 19.975 0.170 
58741.165 19.667 0.115 
58741.217 19.555 0.098 
58741.227 19.670 0.103 
58741.375 19.706 0.134 
58741.434 20.224 0.235 
58743.165 19.665 0.084 
58743.217 19.701 0.082 
58743.227 19.972 0.121 
58744.164 19.828 0.067 
58744.217 19.927 0.109 
58744.227 19.691 0.092 
58745.165 19.847 0.077 
58745.217 19.961 0.117 
58745.227 19.878 0.074 
58745.373 19.933 0.115 
58745.373 20.081 0.150 
58746.189 20.034 0.110 
58746.221 19.963 0.090 
58746.231 19.923 0.098 
58747.165 20.073 0.086 
58747.216 19.908 0.105 
58747.226 20.084 0.097 
58748.164 19.942 0.097 
58748.217 20.002 0.115 
58748.227 20.227 0.102 
58749.165 20.018 0.072 
58749.217 20.031 0.098 
58749.227 20.062 0.083 
58750.166 20.501 0.238 
58750.217 20.021 0.159 
58750.227 20.264 0.131 
58751.163 19.893 0.077 
58751.217 20.027 0.100 
58751.227 20.107 0.106 
58754.163 20.246 0.085 
58754.216 20.244 0.091 
58754.226 20.161 0.086 
58758.221 20.425 0.135 
58758.231 20.141 0.084 
58759.207 20.334 0.116 
58759.221 20.256 0.088 
58759.230 20.686 0.175 
58760.164 20.423 0.110 
58760.217 20.595 0.156 
58760.227 20.310 0.103 
58761.163 20.412 0.143 
58761.216 20.332 0.113 
58761.226 20.514 0.169 
58762.163 20.355 0.111 
58762.218 20.464 0.151 
58762.228 20.467 0.126 
58763.164 20.165 0.117 
58763.217 20.862 0.248 
58763.227 20.603 0.182 
58763.298 20.513 0.198 
58763.298 20.355 0.154 
