ZTF18aaxrvzj 0.11268237 241.739799 59.015235
filter ztfg
filter ztfr
58266.323 20.842 0.295 
58268.395 20.817 0.291 
58268.396 20.834 0.283 
58270.350 20.474 0.192 
58270.357 20.425 0.193 
58270.382 20.725 0.216 
58270.382 20.796 0.218 
58270.384 20.757 0.260 
58271.388 20.138 0.140 
58272.280 20.073 0.093 
58272.305 20.245 0.106 
58272.322 19.927 0.085 
58272.323 19.846 0.073 
58273.349 19.853 0.074 
58273.372 19.900 0.070 
58273.387 19.862 0.080 
58274.304 19.812 0.049 
58274.323 19.761 0.049 
58274.345 19.783 0.056 
58275.387 19.624 0.065 
58275.388 19.755 0.065 
58276.289 19.466 0.034 
58276.306 19.575 0.040 
58276.323 19.479 0.041 
58277.285 19.332 0.036 
58277.385 19.326 0.038 
58277.407 19.343 0.051 
58278.265 19.409 0.041 
58278.285 19.304 0.041 
58278.309 19.213 0.034 
58278.310 19.336 0.035 
58279.267 19.287 0.036 
58279.285 19.256 0.187 
58279.390 19.469 0.067 
58281.220 19.148 0.033 
58281.328 19.147 0.030 
58281.329 19.096 0.032 
58281.344 19.080 0.033 
58282.307 19.025 0.032 
58282.323 19.104 0.036 
58282.344 19.104 0.032 
58284.303 19.045 0.033 
58285.309 19.020 0.025 
58285.322 19.049 0.024 
58287.264 19.041 0.029 
58287.266 19.042 0.024 
58287.285 19.060 0.029 
58287.306 19.083 0.027 
58288.270 19.143 0.031 
58288.283 19.164 0.030 
58288.306 18.981 0.027 
58290.264 19.062 0.033 
58290.330 19.107 0.044 
58290.348 19.137 0.034 
58291.267 19.032 0.037 
58291.282 19.181 0.040 
58291.302 19.186 0.047 
58292.261 19.148 0.037 
58292.281 19.056 0.039 
58292.300 19.141 0.040 
58293.248 19.170 0.049 
58293.249 19.222 0.051 
58293.260 19.176 0.046 
58293.284 19.230 0.053 
58294.284 19.241 0.055 
58294.304 19.204 0.056 
58294.321 19.286 0.058 
58295.265 19.276 0.057 
58295.284 19.286 0.056 
58295.307 19.189 0.053 
58296.285 19.226 0.055 
58296.286 19.408 0.068 
58297.307 19.294 0.096 
58297.322 19.446 0.115 
58297.344 19.484 0.110 
58298.305 19.386 0.104 
58298.327 19.293 0.095 
58298.342 19.404 0.109 
58299.342 19.486 0.119 
58299.343 19.420 0.116 
58299.364 19.676 0.150 
58299.387 19.611 0.140 
58301.181 19.645 0.063 
58301.346 19.637 0.072 
58301.369 19.458 0.079 
58303.308 19.686 0.074 
58303.322 19.580 0.058 
58303.348 19.696 0.063 
58304.188 19.738 0.051 
58304.327 19.678 0.057 
58304.371 19.821 0.071 
58305.188 19.627 0.062 
58305.369 19.820 0.132 
58305.386 19.803 0.103 
58305.387 19.929 0.132 
58306.184 19.818 0.081 
58306.198 19.845 0.067 
58307.184 19.711 0.055 
58307.203 20.021 0.073 
58307.370 19.858 0.069 
58308.245 19.844 0.061 
58308.246 19.836 0.059 
58308.320 19.996 0.122 
58311.184 19.880 0.067 
58311.200 20.120 0.079 
58312.222 19.898 0.060 
58312.223 19.969 0.073 
58312.243 19.995 0.066 
58312.411 20.086 0.129 
58313.222 20.077 0.074 
58314.182 19.986 0.080 
58314.201 20.082 0.087 
58314.217 20.033 0.069 
58315.249 20.086 0.147 
58315.324 20.139 0.084 
58315.348 19.935 0.091 
58319.220 20.289 0.147 
58319.236 20.167 0.143 
58319.264 20.017 0.077 
58320.265 20.283 0.104 
58321.228 20.511 0.137 
58321.266 20.202 0.106 
58321.279 20.493 0.147 
58321.279 20.275 0.112 
58322.236 20.448 0.135 
58322.263 20.329 0.116 
58322.281 20.204 0.110 
58323.242 20.349 0.139 
58323.256 20.177 0.110 
58324.220 20.122 0.264 
58324.245 20.427 0.206 
58324.248 20.173 0.163 
58326.282 20.557 0.266 
58329.305 20.383 0.172 
58330.322 20.622 0.193 
58330.344 20.238 0.165 
58331.178 20.625 0.116 
58331.200 20.747 0.126 
58331.217 20.816 0.142 
58332.278 20.789 0.236 
58346.177 20.858 0.165 
filter ztfi
58277.300 19.871 0.093 
58286.204 19.700 0.105 
58290.181 19.465 0.087 
58295.323 20.103 0.146 
58320.242 20.607 0.246 
58325.302 20.540 0.312 
