ZTF18abmoung 0.06589 225.937996 61.567898
filter ztfg
58333.178 20.977 0.156 
58336.238 20.329 0.097 
58336.239 20.302 0.103 
58344.164 19.328 0.043 
58344.166 19.290 0.041 
58347.201 19.357 0.051 
58347.202 19.213 0.044 
58349.153 19.232 0.057 
58349.177 19.293 0.056 
58349.200 19.286 0.057 
58350.242 19.214 0.060 
58350.243 19.225 0.058 
58350.259 19.331 0.075 
58350.260 19.426 0.085 
58350.260 19.299 0.062 
58350.262 19.494 0.071 
58350.276 19.406 0.074 
58351.242 19.278 0.083 
58351.243 19.299 0.072 
58351.259 19.340 0.095 
58351.281 19.455 0.104 
58352.157 19.316 0.081 
58352.177 19.551 0.095 
58352.195 19.553 0.098 
58359.139 19.784 0.132 
58360.158 19.987 0.074 
58360.159 19.974 0.079 
58361.156 20.224 0.093 
58361.182 20.054 0.084 
58361.214 20.166 0.112 
58362.215 20.139 0.118 
58365.219 20.564 0.146 
58365.237 20.576 0.170 
58368.199 20.636 0.163 
58372.208 20.936 0.187 
58378.155 21.385 0.307 
filter ztfr
58331.217 20.897 0.191 
58336.204 19.989 0.075 
58336.204 19.755 0.066 
58344.183 19.039 0.033 
58344.184 18.976 0.032 
58349.237 18.895 0.048 
58349.265 18.878 0.050 
58349.280 18.879 0.050 
58350.158 18.867 0.036 
58350.159 18.887 0.034 
58350.160 18.799 0.033 
58350.161 18.913 0.036 
58350.177 18.891 0.034 
58350.179 18.763 0.031 
58350.196 18.770 0.062 
58350.197 18.823 0.038 
58351.152 18.846 0.033 
58351.154 18.923 0.040 
58351.179 18.867 0.038 
58351.180 18.934 0.039 
58351.203 18.838 0.035 
58351.204 18.916 0.041 
58352.224 18.988 0.059 
58352.234 19.105 0.058 
58353.143 19.020 0.061 
58353.151 19.026 0.053 
58353.155 18.883 0.053 
58353.155 19.156 0.064 
58353.176 18.927 0.043 
58353.197 18.821 0.045 
58353.198 18.896 0.045 
58353.235 18.913 0.050 
58353.236 18.992 0.052 
58353.261 18.904 0.054 
58353.281 18.814 0.052 
58353.282 19.066 0.068 
58354.183 19.075 0.072 
58354.184 19.073 0.092 
58354.201 19.007 0.071 
58354.202 18.922 0.057 
58354.203 19.073 0.062 
58354.215 19.138 0.103 
58354.216 19.199 0.109 
58354.242 18.933 0.057 
58354.243 19.042 0.062 
58355.239 19.108 0.073 
58355.258 19.007 0.071 
58356.259 18.961 0.086 
58357.180 19.230 0.111 
58357.236 19.438 0.126 
58357.261 19.145 0.124 
58358.193 19.311 0.078 
58358.222 19.260 0.104 
58359.264 18.992 0.112 
58360.223 19.429 0.064 
58360.224 19.479 0.110 
58360.242 19.220 0.079 
58361.143 19.383 0.053 
58362.145 19.439 0.073 
58362.146 19.436 0.125 
58365.141 19.537 0.050 
58365.156 19.489 0.055 
58368.140 19.573 0.053 
58369.125 19.500 0.108 
58369.132 19.549 0.069 
58369.134 19.590 0.068 
58369.160 19.401 0.050 
58370.139 19.634 0.082 
58370.154 19.637 0.084 
58372.138 19.713 0.061 
58373.130 19.616 0.067 
58373.131 19.964 0.109 
58373.160 19.521 0.069 
58373.161 19.517 0.069 
58373.184 19.610 0.101 
58374.125 19.760 0.084 
58376.118 19.600 0.132 
58376.119 19.553 0.100 
58376.165 19.716 0.090 
58376.165 19.587 0.075 
58376.176 19.802 0.091 
58376.177 19.891 0.092 
58377.117 19.619 0.143 
58377.140 19.811 0.078 
58377.141 19.809 0.092 
58377.159 19.801 0.086 
58377.161 19.805 0.084 
58377.178 19.743 0.080 
58378.134 19.600 0.070 
58381.141 20.237 0.181 
58381.142 20.560 0.259 
58381.161 20.549 0.224 
58382.119 20.494 0.223 
58382.119 20.025 0.147 
58382.141 20.196 0.149 
58382.142 20.092 0.157 
58382.156 20.095 0.161 
58382.156 19.909 0.120 
58383.116 19.962 0.159 
58385.182 20.204 0.275 
filter ztfi
58336.165 20.018 0.125 
58340.160 19.389 0.109 
58345.153 19.618 0.121 
58350.216 19.347 0.112 
58363.142 19.920 0.111 
58367.134 19.639 0.114 
58379.118 19.668 0.141 
