ZTF18aagrebu 0.05492675 250.915858 26.596243
filter ztfg
58203.398 19.752 0.092 
58203.419 19.705 0.069 
58203.420 19.944 0.097 
58204.406 19.717 0.116 
58204.425 19.619 0.086 
58204.445 19.742 0.093 
58204.471 19.777 0.061 
58204.488 19.742 0.060 
58204.504 19.726 0.058 
58205.442 20.489 0.233 
58205.471 19.700 0.085 
58205.489 19.793 0.104 
58205.507 19.916 0.062 
58205.525 19.922 0.073 
58206.382 20.434 0.214 
58206.410 19.764 0.101 
58206.419 20.077 0.141 
58206.420 19.777 0.102 
58206.451 19.823 0.100 
58206.452 19.924 0.100 
58206.462 20.003 0.127 
58206.508 19.998 0.105 
58207.406 19.740 0.146 
58207.429 19.998 0.177 
58207.448 19.965 0.153 
58207.472 19.893 0.146 
58207.503 19.920 0.136 
58208.426 19.705 0.246 
58208.447 19.544 0.262 
58208.488 19.870 0.278 
58209.465 19.962 0.269 
58209.466 19.777 0.225 
58209.483 19.995 0.246 
58211.400 20.060 0.248 
58211.447 20.070 0.293 
58228.462 21.257 0.259 
58228.499 20.908 0.229 
58231.378 21.038 0.174 
58231.397 20.942 0.163 
58231.419 20.834 0.168 
58231.477 20.683 0.126 
58232.463 20.834 0.154 
58232.464 20.973 0.148 
58232.484 20.994 0.156 
58234.336 20.337 0.279 
58249.379 21.154 0.281 
58261.424 21.307 0.247 
filter ztfr
58198.395 18.420 0.018 
58198.419 18.471 0.019 
58198.457 18.471 0.017 
58198.457 18.475 0.018 
58198.461 18.438 0.017 
58198.462 18.389 0.018 
58198.500 18.396 0.015 
58216.370 19.487 0.058 
58216.384 19.732 0.090 
58216.403 19.358 0.075 
58216.404 19.761 0.125 
58217.384 19.495 0.045 
58217.411 19.494 0.044 
58217.426 19.428 0.044 
58217.448 19.509 0.051 
58217.470 19.559 0.051 
58217.482 19.441 0.044 
58218.390 19.500 0.044 
58218.406 19.551 0.049 
58218.430 19.492 0.053 
58218.450 19.545 0.054 
58218.467 19.581 0.065 
58218.481 19.577 0.074 
58218.503 19.476 0.061 
58219.382 19.455 0.062 
58219.403 19.534 0.069 
58219.424 19.670 0.086 
58219.445 19.521 0.086 
58219.472 19.829 0.117 
58219.516 19.652 0.105 
58222.387 19.617 0.070 
58222.453 19.648 0.059 
58222.486 19.482 0.065 
58227.398 20.081 0.152 
58231.335 19.888 0.088 
58231.356 19.894 0.111 
58232.379 20.337 0.189 
58232.399 20.028 0.136 
58232.399 20.053 0.114 
58246.400 20.741 0.263 
58255.316 20.702 0.177 
58266.314 20.720 0.266 
filter ztfi
58232.339 19.886 0.121 
