ZTF19abfqhis 0.08138394 34.632658 2.905831
filter ztfg
58682.487 18.916 0.079 
58684.436 19.135 0.116 
58685.480 19.093 0.070 
58685.481 19.084 0.071 
58686.493 19.089 0.085 
58691.472 19.772 0.074 
58693.453 19.867 0.061 
58693.454 19.917 0.064 
58694.477 20.030 0.070 
58695.457 20.014 0.074 
58696.444 20.227 0.080 
58696.445 20.118 0.071 
58697.480 20.356 0.087 
58698.465 20.400 0.087 
58699.474 20.526 0.100 
58699.475 20.427 0.086 
58700.485 20.657 0.115 
58701.452 20.717 0.133 
58703.495 20.758 0.172 
58703.497 21.246 0.267 
58704.440 20.961 0.205 
58706.464 20.995 0.146 
58706.465 21.009 0.153 
58707.441 21.310 0.202 
58709.459 20.575 0.225 
58709.460 21.020 0.296 
58736.479 21.708 0.274 
filter ztfr
58682.423 18.799 0.070 
58684.463 18.941 0.065 
58685.444 18.984 0.054 
58685.445 18.963 0.057 
58691.422 19.420 0.067 
58693.475 19.533 0.046 
58693.476 19.460 0.042 
58695.465 19.482 0.043 
58696.483 19.432 0.037 
58696.497 19.439 0.049 
58697.423 19.655 0.055 
58699.485 19.566 0.041 
58699.500 19.581 0.049 
58700.441 19.594 0.043 
58701.499 19.683 0.067 
58703.439 19.678 0.053 
58703.440 19.653 0.052 
58704.482 19.717 0.054 
58705.461 19.810 0.056 
58706.482 19.731 0.057 
58706.483 19.924 0.070 
58707.500 19.862 0.071 
58709.398 19.912 0.123 
58709.399 20.248 0.168 
58712.440 20.203 0.165 
58712.441 20.260 0.170 
58718.463 20.355 0.186 
58727.482 20.946 0.259 
58730.420 21.062 0.169 
58733.406 20.902 0.160 
58765.420 21.515 0.275 
