ZTF20aagvvnr 0.05998258 162.487837 13.944186
filter ztfg
58867.417 19.241 0.045 
58873.398 18.277 0.017 
58876.382 18.247 0.016 
58879.469 18.391 0.035 
58883.439 18.752 0.037 
58886.420 19.031 0.081 
58891.420 19.615 0.197 
58898.378 20.410 0.079 
58900.335 20.558 0.138 
58903.334 20.794 0.139 
58904.295 20.820 0.156 
58905.311 20.989 0.271 
58941.248 21.011 0.311 
filter ztfr
58864.339 20.136 0.160 
58867.355 19.379 0.083 
58871.486 18.483 0.040 
58873.317 18.353 0.039 
58876.339 18.276 0.035 
58883.286 18.561 0.058 
58886.295 18.745 0.075 
58891.318 18.908 0.093 
58894.275 18.949 0.052 
58898.356 19.184 0.067 
58899.318 19.318 0.060 
58900.401 19.358 0.069 
58904.233 19.628 0.081 
58905.233 19.707 0.130 
58906.249 19.814 0.140 
58909.317 19.712 0.098 
58911.213 19.765 0.176 
58912.417 19.871 0.164 
58913.233 20.103 0.169 
58915.373 19.929 0.208 
58939.205 21.049 0.309 
filter ztfi
58893.352 19.203 0.078 
58904.334 19.947 0.145 
