ZTF20abkzhpk 0.06729028 267.484677 44.65789
filter ztfg
59077.216 19.886 0.059 
59077.352 19.763 0.077 
59078.204 19.723 0.048 
59078.218 19.777 0.045 
59078.372 19.882 0.109 
59079.319 19.902 0.072 
59080.225 19.964 0.071 
59081.213 20.075 0.080 
59081.214 19.970 0.071 
59081.314 20.110 0.128 
59082.280 20.028 0.088 
59084.177 20.196 0.087 
59084.324 20.365 0.126 
59085.243 20.293 0.076 
59085.259 20.387 0.084 
59085.270 20.392 0.093 
59086.199 20.270 0.100 
59086.288 20.468 0.108 
59087.176 20.514 0.151 
59087.329 20.330 0.146 
59090.243 20.534 0.213 
59091.254 20.790 0.255 
59092.257 20.321 0.191 
59093.182 20.289 0.209 
59096.160 20.762 0.174 
59098.214 20.601 0.202 
59099.157 20.877 0.138 
59099.177 20.981 0.153 
59110.157 20.739 0.160 
59111.122 21.547 0.289 
59111.137 21.018 0.167 
59111.144 21.132 0.187 
59112.142 20.781 0.133 
59112.144 21.417 0.201 
59112.156 21.063 0.150 
59113.176 20.835 0.130 
59113.177 21.110 0.186 
59114.237 20.976 0.199 
59116.221 21.065 0.246 
filter ztfr
59040.285 20.695 0.124 
59040.364 20.486 0.121 
59041.265 20.527 0.105 
59041.266 20.401 0.088 
59042.241 20.284 0.080 
59042.382 20.140 0.095 
59043.259 20.077 0.072 
59043.289 20.020 0.068 
59044.240 19.983 0.062 
59044.241 19.661 0.046 
59044.394 19.719 0.097 
59045.214 19.728 0.076 
59045.344 19.510 0.039 
59046.384 19.292 0.032 
59047.326 19.137 0.030 
59047.436 19.216 0.039 
59048.200 19.121 0.032 
59048.385 19.008 0.026 
59049.343 18.919 0.026 
59050.281 18.768 0.023 
59050.282 18.869 0.026 
59050.448 18.772 0.042 
59051.342 18.754 0.026 
59051.383 18.719 0.026 
59052.262 18.610 0.018 
59052.365 18.654 0.018 
59053.303 18.622 0.016 
59053.307 18.612 0.017 
59053.329 18.558 0.014 
59054.343 18.565 0.019 
59054.380 18.567 0.018 
59055.247 18.564 0.021 
59055.346 18.503 0.016 
59056.206 18.496 0.018 
59056.364 18.499 0.024 
59056.365 18.558 0.026 
59057.323 18.456 0.016 
59057.356 18.482 0.025 
59059.160 18.587 0.049 
59059.346 18.452 0.023 
59060.202 18.368 0.022 
59060.409 18.439 0.020 
59061.257 18.481 0.024 
59061.425 18.487 0.038 
59062.223 18.458 0.029 
59062.240 18.437 0.030 
59062.319 18.427 0.032 
59063.158 18.403 0.039 
59063.383 18.529 0.070 
59064.288 18.515 0.054 
59064.398 18.537 0.064 
59065.177 18.526 0.046 
59065.345 18.571 0.060 
59065.398 18.685 0.085 
59066.221 18.694 0.035 
59067.172 18.724 0.030 
59067.297 18.646 0.030 
59068.249 18.661 0.024 
59068.250 18.681 0.024 
59068.377 18.705 0.041 
59069.412 18.770 0.050 
59070.201 18.718 0.020 
59070.302 18.826 0.029 
59071.182 18.914 0.030 
59071.352 18.810 0.034 
59072.201 18.932 0.027 
59072.202 18.888 0.025 
59072.321 18.931 0.029 
59073.178 18.934 0.031 
59073.303 18.852 0.027 
59075.235 19.062 0.036 
59075.236 19.005 0.032 
59075.300 18.996 0.036 
59076.203 19.041 0.031 
59077.157 18.997 0.043 
59078.177 19.052 0.037 
59078.285 19.150 0.033 
59078.286 19.032 0.031 
59079.221 19.107 0.059 
59079.299 19.082 0.033 
59080.300 19.115 0.042 
59080.336 19.158 0.049 
59081.178 19.218 0.043 
59081.198 19.108 0.037 
59081.359 19.026 0.111 
59082.256 19.211 0.047 
59084.206 19.236 0.047 
59084.284 19.370 0.046 
59085.188 19.191 0.040 
59086.178 19.108 0.043 
59086.325 19.256 0.049 
59087.159 19.301 0.056 
59087.277 19.331 0.074 
59088.175 19.338 0.078 
59089.138 19.379 0.106 
59089.223 19.284 0.192 
59090.164 19.317 0.067 
59091.206 19.439 0.072 
59092.215 19.463 0.075 
59092.234 19.386 0.086 
59093.139 19.418 0.083 
59093.223 19.547 0.088 
59093.345 19.781 0.216 
59094.156 19.466 0.089 
59094.335 19.861 0.256 
59095.137 19.486 0.073 
59096.199 19.583 0.071 
59096.280 19.597 0.095 
59097.309 19.741 0.193 
59098.173 19.734 0.064 
59098.323 19.953 0.181 
59099.225 19.588 0.071 
59099.226 19.807 0.095 
59099.314 19.941 0.149 
59107.137 20.068 0.135 
59107.137 20.102 0.141 
59109.152 20.442 0.151 
59109.154 20.100 0.113 
59109.171 20.231 0.170 
59110.145 20.426 0.115 
59111.226 20.317 0.124 
59111.227 20.496 0.156 
59111.261 20.239 0.155 
59112.175 20.318 0.093 
59112.179 20.240 0.089 
59112.199 20.168 0.156 
59113.131 20.412 0.123 
59113.132 20.164 0.100 
59113.268 19.936 0.131 
59114.286 20.612 0.241 
59115.160 20.120 0.097 
59115.280 20.547 0.229 
59116.194 20.555 0.176 
59117.115 20.366 0.125 
59117.133 20.535 0.150 
59118.223 20.370 0.170 
59119.157 20.387 0.158 
59119.174 20.526 0.206 
59120.201 20.214 0.190 
59121.154 20.410 0.173 
59121.191 20.285 0.178 
59122.199 20.467 0.269 
59122.214 20.088 0.202 
59123.261 19.692 0.263 
59125.119 20.469 0.187 
filter ztfi
59040.304 21.069 0.254 
59040.317 20.805 0.186 
59042.264 20.684 0.166 
59042.284 20.225 0.111 
59043.307 20.174 0.099 
59043.315 20.147 0.096 
59044.283 20.000 0.088 
59044.295 20.131 0.118 
59045.306 19.781 0.071 
59045.333 19.717 0.066 
59046.298 19.450 0.050 
59046.319 19.475 0.069 
59047.170 19.369 0.065 
59047.204 19.384 0.052 
59048.320 19.225 0.043 
59049.255 19.057 0.034 
59049.274 19.087 0.035 
59050.316 19.021 0.038 
59050.350 18.968 0.036 
59051.269 18.880 0.036 
59051.286 18.918 0.039 
59052.204 18.845 0.042 
59052.350 18.798 0.033 
59053.267 18.753 0.024 
59053.285 18.874 0.029 
59054.308 18.872 0.036 
59054.324 18.879 0.037 
59055.270 18.871 0.033 
59055.285 18.816 0.032 
59056.309 18.841 0.041 
59056.320 18.985 0.040 
59057.284 18.932 0.037 
59057.293 18.820 0.030 
59059.251 18.912 0.049 
59059.255 19.006 0.053 
59060.248 19.148 0.059 
59060.254 18.935 0.045 
59061.223 19.053 0.043 
59062.264 19.024 0.055 
59062.286 18.941 0.052 
59063.204 19.089 0.068 
59063.222 19.061 0.051 
59064.247 19.124 0.068 
59064.254 19.129 0.069 
59065.285 19.203 0.095 
59065.304 19.204 0.085 
59066.263 19.198 0.069 
59066.291 19.133 0.054 
59067.248 19.177 0.047 
59067.257 19.254 0.052 
59068.286 19.341 0.060 
59068.308 19.244 0.052 
59069.259 19.287 0.045 
59069.280 19.386 0.053 
59070.271 19.478 0.067 
59070.280 19.379 0.056 
59071.285 19.491 0.079 
59071.301 19.278 0.063 
59072.286 19.689 0.074 
59072.298 19.469 0.057 
59073.270 19.606 0.065 
59073.289 19.585 0.059 
59074.245 19.674 0.086 
59075.277 19.816 0.085 
59076.221 19.500 0.059 
59077.180 19.559 0.064 
59078.241 19.581 0.076 
59079.270 19.676 0.062 
59079.276 20.029 0.080 
59080.258 19.412 0.075 
59080.277 19.568 0.082 
59081.265 19.562 0.089 
59081.281 19.603 0.076 
59082.224 19.649 0.068 
59084.217 19.472 0.091 
59084.261 19.581 0.078 
59085.275 19.525 0.070 
59085.297 19.476 0.069 
59086.218 19.506 0.075 
59086.258 19.743 0.084 
59087.200 19.568 0.099 
59087.222 19.439 0.088 
59088.200 19.546 0.089 
59088.211 19.567 0.092 
59089.182 19.554 0.091 
59089.190 19.470 0.101 
59090.225 19.512 0.081 
59091.158 19.425 0.071 
59091.171 19.311 0.064 
59092.165 19.576 0.081 
59092.170 19.514 0.080 
59093.240 19.661 0.118 
59093.259 19.424 0.098 
59094.242 19.485 0.099 
59094.262 19.588 0.118 
59095.241 19.851 0.128 
59096.219 19.679 0.100 
59097.215 19.852 0.109 
59097.236 19.867 0.130 
59098.238 20.235 0.181 
59098.279 19.878 0.145 
59099.236 19.859 0.127 
59099.284 19.971 0.172 
59106.151 20.202 0.199 
59107.225 20.313 0.200 
59109.267 20.451 0.220 
59110.171 20.393 0.167 
59111.205 20.552 0.180 
59111.284 20.649 0.252 
59112.216 20.608 0.168 
59112.264 20.268 0.137 
59113.117 20.468 0.175 
59113.245 20.471 0.187 
59114.155 20.451 0.162 
59114.262 20.400 0.164 
59115.116 20.631 0.208 
59115.173 20.249 0.135 
59116.138 20.313 0.179 
59116.177 20.886 0.278 
59117.157 20.616 0.186 
59117.201 20.536 0.207 
59118.136 20.754 0.195 
59119.113 20.593 0.190 
59119.131 20.547 0.160 
59120.155 20.775 0.304 
59121.142 20.681 0.236 
59122.158 20.299 0.211 
59123.238 20.174 0.230 
