ZTF20abqnztv 0.07146228 284.471777 35.754866
filter ztfg
59066.319 20.265 0.216 
59066.348 20.609 0.250 
59068.213 20.243 0.087 
59069.366 19.849 0.085 
59069.367 19.836 0.090 
59074.218 19.106 0.027 
59077.247 19.038 0.021 
59080.228 19.028 0.027 
59086.291 19.370 0.032 
59089.250 19.329 0.106 
59089.250 19.624 0.128 
59089.339 19.573 0.104 
59089.339 19.444 0.087 
59090.246 19.567 0.080 
59090.247 19.633 0.090 
59090.247 19.745 0.096 
59090.308 19.675 0.151 
59090.308 19.681 0.146 
59091.223 19.734 0.098 
59091.224 20.004 0.124 
59091.225 19.822 0.103 
59091.225 19.585 0.098 
59091.226 19.753 0.120 
59092.275 19.699 0.112 
59092.276 20.021 0.145 
59092.294 19.588 0.136 
59092.294 19.924 0.200 
59092.295 20.393 0.233 
59093.188 20.082 0.141 
59099.174 20.638 0.092 
59111.145 21.139 0.148 
59114.195 21.112 0.184 
filter ztfr
59068.350 19.699 0.062 
59071.209 19.304 0.034 
59074.291 18.991 0.030 
59080.308 18.795 0.026 
59086.168 18.950 0.028 
59093.194 19.272 0.075 
59096.279 19.377 0.059 
59099.192 19.427 0.035 
59111.238 20.025 0.073 
59114.184 20.248 0.087 
59125.116 20.551 0.131 
59129.117 21.000 0.150 
59135.138 21.029 0.169 
59137.120 20.803 0.133 
59139.133 21.034 0.159 
