ZTF20acgynyw 0.07940661 257.53624 38.229563
filter ztfg
59124.139 19.813 0.132 
59124.140 19.973 0.152 
59128.158 18.892 0.029 
59128.159 18.872 0.027 
59129.183 18.629 0.040 
59130.156 18.580 0.019 
59130.157 18.660 0.023 
59134.220 18.177 0.031 
59135.112 18.155 0.014 
59135.113 18.131 0.012 
59135.219 18.226 0.034 
59137.137 18.085 0.013 
59137.138 18.118 0.014 
59137.218 18.178 0.048 
59138.205 18.186 0.049 
59139.115 18.106 0.016 
59139.176 18.118 0.021 
59139.207 18.137 0.035 
59140.196 18.099 0.024 
59142.117 18.220 0.016 
59143.155 18.250 0.018 
59143.176 18.217 0.023 
59144.142 18.238 0.031 
59145.133 18.326 0.020 
59149.180 18.993 0.179 
59150.137 18.560 0.072 
59150.140 18.555 0.073 
59150.177 18.816 0.136 
59152.116 19.024 0.080 
59153.136 19.108 0.111 
59155.134 19.071 0.097 
filter ztfr
59119.157 21.362 0.293 
59124.219 19.725 0.183 
59128.242 18.905 0.087 
59128.243 18.976 0.095 
59129.250 18.859 0.076 
59134.161 18.383 0.030 
59135.162 18.326 0.025 
59135.163 18.294 0.026 
59136.163 18.259 0.021 
59137.118 18.180 0.017 
59137.119 18.233 0.016 
59137.200 18.171 0.031 
59139.096 18.157 0.016 
59139.097 18.216 0.018 
59141.114 18.208 0.020 
59141.120 18.252 0.030 
59141.151 18.227 0.031 
59142.133 18.270 0.019 
59143.144 18.265 0.017 
59145.118 18.310 0.018 
59146.111 18.490 0.040 
59149.096 18.756 0.079 
59150.118 18.681 0.059 
59152.180 18.723 0.088 
59152.181 18.705 0.090 
59153.080 18.705 0.052 
59157.081 18.963 0.042 
59157.083 18.940 0.041 
59164.139 19.053 0.102 
59167.081 19.156 0.069 
filter ztfi
59128.218 19.126 0.075 
59129.138 19.097 0.042 
59130.228 18.990 0.070 
59135.206 18.669 0.047 
59136.125 18.668 0.030 
59138.164 18.786 0.034 
59139.152 18.961 0.043 
59152.136 19.491 0.091 
