ZTF18abuiknd 0.1093886 29.359173 8.917311
filter ztfg
58368.408 21.266 0.157 
58369.452 20.857 0.102 
58369.453 20.966 0.128 
58370.458 20.510 0.081 
58371.383 20.279 0.077 
58372.419 19.896 0.051 
58372.420 19.924 0.052 
58372.434 19.911 0.051 
58373.408 19.685 0.045 
58374.429 19.535 0.036 
58375.434 19.435 0.034 
58375.436 19.366 0.034 
58376.443 19.316 0.026 
58377.382 19.208 0.027 
58378.451 19.153 0.027 
58378.452 19.132 0.027 
58379.444 19.123 0.027 
58382.445 19.112 0.022 
58382.446 19.114 0.023 
58383.445 19.052 0.042 
58384.499 19.030 0.039 
58385.442 19.060 0.084 
58385.453 19.107 0.076 
58386.487 18.793 0.089 
58390.378 19.158 0.063 
58397.374 19.872 0.048 
filter ztfr
58369.436 20.822 0.155 
58369.436 20.714 0.127 
58370.421 20.777 0.119 
58371.436 20.332 0.092 
58372.392 20.055 0.073 
58372.393 20.031 0.069 
58373.447 19.768 0.064 
58374.392 19.736 0.057 
58375.412 19.558 0.050 
58375.413 19.529 0.047 
58377.407 19.398 0.045 
58378.400 19.294 0.034 
58378.401 19.370 0.040 
58379.423 19.237 0.035 
58380.435 19.193 0.031 
58382.359 19.162 0.049 
58382.360 19.124 0.049 
58383.403 19.071 0.050 
58384.529 19.080 0.061 
58385.320 19.107 0.094 
58385.321 19.259 0.109 
58386.297 18.891 0.083 
58390.258 19.215 0.076 
58397.403 19.566 0.054 
58428.254 20.719 0.146 
58437.298 20.805 0.200 
filter ztfi
58390.284 19.702 0.146 
58397.322 20.096 0.130 
